Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
9/20/21,3:06:40 PM,101.14396,35.57798,-35.44056,-18.32076
9/20/21,3:06:50 PM,101.10908,35.57748,-35.4395,-18.33182
9/20/21,3:07:00 PM,101.06474,35.57778,-35.43984,-18.34414
9/20/21,3:07:10 PM,101.04344,35.5777,-35.43946,-18.35442
9/20/21,3:07:20 PM,101.04604,35.57666,-35.43978,-18.36664
9/20/21,3:07:30 PM,101.0391,35.57696,-35.4392,-18.37636
9/20/21,3:07:40 PM,101.02374,35.5774,-35.43826,-18.38826
9/20/21,3:07:50 PM,100.99158,35.57742,-35.4397,-18.39726
9/20/21,3:08:00 PM,100.97174,35.57672,-35.44004,-18.4085
9/20/21,3:08:10 PM,100.95004,35.57718,-35.44022,-18.41806
9/20/21,3:08:20 PM,100.92648,35.57686,-35.43994,-18.4262
9/20/21,3:08:30 PM,100.92176,35.5773,-35.44002,-18.43684
9/20/21,3:08:40 PM,100.88652,35.57654,-35.43992,-18.4451
9/20/21,3:08:50 PM,100.87222,35.57638,-35.43862,-18.45488
9/20/21,3:09:00 PM,100.82954,35.57642,-35.43988,-18.46456
9/20/21,3:09:10 PM,100.8624,35.5755,-35.4395,-18.47232
9/20/21,3:09:20 PM,100.80972,35.5763,-35.4405,-18.47982
9/20/21,3:09:30 PM,100.80524,35.57684,-35.44048,-18.49042
9/20/21,3:09:40 PM,100.80384,35.57564,-35.4395,-18.49668
9/20/21,3:09:50 PM,100.7506,35.57592,-35.4402,-18.50606
9/20/21,3:10:00 PM,100.72748,35.5761,-35.4399,-18.51426
9/20/21,3:10:10 PM,100.70578,35.5757,-35.44044,-18.52226
9/20/21,3:10:20 PM,100.713,35.57608,-35.44098,-18.52834
9/20/21,3:10:30 PM,100.6846,35.57614,-35.44022,-18.53626
9/20/21,3:10:40 PM,100.65094,35.57532,-35.44064,-18.5433
9/20/21,3:10:50 PM,100.60386,35.57562,-35.44044,-18.5503
9/20/21,3:11:00 PM,100.62526,35.57558,-35.4408,-18.55684
9/20/21,3:11:10 PM,100.53798,35.57598,-35.43994,-18.56496
9/20/21,3:11:20 PM,100.54136,35.57532,-35.44034,-18.5711
9/20/21,3:11:30 PM,100.53248,35.57484,-35.44024,-18.57736
9/20/21,3:11:40 PM,100.55288,35.57484,-35.44062,-18.58354
9/20/21,3:11:50 PM,100.48082,35.57586,-35.44072,-18.58968
9/20/21,3:12:00 PM,100.44764,35.57558,-35.4411,-18.59564
9/20/21,3:12:10 PM,100.40146,35.57468,-35.44084,-18.6018
9/20/21,3:12:20 PM,100.38628,35.5756,-35.44052,-18.607
9/20/21,3:12:30 PM,100.39304,35.57562,-35.44118,-18.61432
9/20/21,3:12:40 PM,100.37054,35.57556,-35.44046,-18.61998
9/20/21,3:12:50 PM,100.36042,35.57564,-35.44008,-18.626
9/20/21,3:13:00 PM,100.32826,35.57504,-35.43976,-18.63068
9/20/21,3:13:10 PM,100.28438,35.57566,-35.44076,-18.63682
9/20/21,3:13:20 PM,100.2518,35.57472,-35.44064,-18.64064
9/20/21,3:13:30 PM,100.22112,35.5751,-35.4408,-18.6472
9/20/21,3:13:40 PM,100.23894,35.57526,-35.44098,-18.65254
9/20/21,3:13:50 PM,100.22796,35.57512,-35.44018,-18.65652
9/20/21,3:14:00 PM,100.21376,35.57488,-35.4407,-18.66016
9/20/21,3:14:10 PM,100.19918,35.57394,-35.4406,-18.66616
9/20/21,3:14:20 PM,100.20244,35.5748,-35.44128,-18.6702
9/20/21,3:14:30 PM,100.17198,35.57358,-35.44086,-18.6755
9/20/21,3:14:40 PM,100.15708,35.57424,-35.44082,-18.6789
9/20/21,3:14:50 PM,100.15542,35.57374,-35.4411,-18.68304
9/20/21,3:15:00 PM,100.10014,35.57474,-35.44074,-18.68764
9/20/21,3:15:10 PM,100.10092,35.57394,-35.44084,-18.69156
9/20/21,3:15:20 PM,100.11772,35.57394,-35.44052,-18.69596
9/20/21,3:15:30 PM,100.0947,35.57342,-35.44012,-18.69878
9/20/21,3:15:40 PM,100.08854,35.57442,-35.4409,-18.7024
9/20/21,3:15:50 PM,100.0444,35.57462,-35.44018,-18.705
9/20/21,3:16:00 PM,100.05168,35.5736,-35.44002,-18.70984
9/20/21,3:16:10 PM,100.04032,35.57392,-35.44106,-18.71284
9/20/21,3:16:20 PM,100.02996,35.5742,-35.44074,-18.71598
9/20/21,3:16:30 PM,100.03838,35.57386,-35.44024,-18.72032
9/20/21,3:16:40 PM,99.97844,35.57432,-35.44096,-18.72336
9/20/21,3:16:50 PM,100.01494,35.57368,-35.44118,-18.72614
9/20/21,3:17:00 PM,100.01242,35.57402,-35.4407,-18.7296
9/20/21,3:17:10 PM,99.9822,35.5731,-35.4397,-18.73384
9/20/21,3:17:20 PM,99.9551,35.57412,-35.44058,-18.73502
9/20/21,3:17:30 PM,99.96714,35.57312,-35.44002,-18.73868
9/20/21,3:17:40 PM,99.93278,35.57388,-35.44096,-18.74024
9/20/21,3:17:50 PM,99.91212,35.57314,-35.44132,-18.74348
9/20/21,3:18:00 PM,99.86162,35.57378,-35.44098,-18.74662
9/20/21,3:18:10 PM,99.89952,35.57416,-35.44146,-18.7488
9/20/21,3:18:20 PM,99.90324,35.57448,-35.43988,-18.75132
9/20/21,3:18:30 PM,99.89888,35.5743,-35.4407,-18.75346
9/20/21,3:18:40 PM,99.87162,35.57392,-35.44178,-18.7554
9/20/21,3:18:50 PM,99.8713,35.5736,-35.44082,-18.75802
9/20/21,3:19:00 PM,99.8708,35.57314,-35.44078,-18.7597
9/20/21,3:19:10 PM,99.83802,35.57398,-35.44034,-18.7623
9/20/21,3:19:20 PM,99.8522,35.57178,-35.44048,-18.7624
9/20/21,3:19:30 PM,99.8432,35.57428,-35.4413,-18.76574
9/20/21,3:19:40 PM,99.81796,35.57322,-35.44074,-18.7685
9/20/21,3:19:50 PM,99.81236,35.57378,-35.44144,-18.76974
9/20/21,3:20:00 PM,99.80204,35.5735,-35.44048,-18.77162
9/20/21,3:20:10 PM,99.79758,35.57348,-35.44074,-18.77364
9/20/21,3:20:20 PM,99.78296,35.57296,-35.44032,-18.77506
9/20/21,3:20:30 PM,99.7755,35.57338,-35.44026,-18.77656
9/20/21,3:20:40 PM,99.79264,35.5724,-35.441,-18.77896
9/20/21,3:20:50 PM,99.76004,35.57244,-35.4404,-18.7784
9/20/21,3:21:00 PM,99.75544,35.57364,-35.4408,-18.78108
9/20/21,3:21:10 PM,99.75502,35.57252,-35.44044,-18.7844
9/20/21,3:21:20 PM,99.74642,35.57324,-35.44116,-18.78574
9/20/21,3:21:30 PM,99.76398,35.5734,-35.44072,-18.7874
9/20/21,3:21:40 PM,99.72156,35.57346,-35.44136,-18.78838
9/20/21,3:21:50 PM,99.73722,35.57266,-35.44078,-18.79032
9/20/21,3:22:00 PM,99.75,35.5725,-35.44096,-18.79078
9/20/21,3:22:10 PM,99.75076,35.57354,-35.4408,-18.7933
9/20/21,3:22:20 PM,99.711,35.57292,-35.43964,-18.79528
9/20/21,3:22:30 PM,99.71314,35.57244,-35.44054,-18.79558
9/20/21,3:22:40 PM,99.71506,35.57308,-35.44034,-18.7981
9/20/21,3:22:50 PM,99.70414,35.57302,-35.44052,-18.79806
9/20/21,3:23:00 PM,99.69932,35.5725,-35.44046,-18.8005
9/20/21,3:23:10 PM,99.68152,35.57278,-35.44058,-18.80154
9/20/21,3:23:20 PM,99.67368,35.57208,-35.4407,-18.80238
9/20/21,3:23:30 PM,99.68866,35.57412,-35.44054,-18.80368
9/20/21,3:23:40 PM,99.6721,35.57214,-35.44052,-18.80494
9/20/21,3:23:50 PM,99.65354,35.57222,-35.44058,-18.80588
9/20/21,3:24:00 PM,99.67166,35.57264,-35.44086,-18.80714
9/20/21,3:24:10 PM,99.65884,35.5723,-35.44134,-18.80826
9/20/21,3:24:20 PM,99.6463,35.57254,-35.44004,-18.80786
9/20/21,3:24:30 PM,99.66066,35.573,-35.44008,-18.81042
9/20/21,3:24:40 PM,99.64114,35.57132,-35.44056,-18.81042
9/20/21,3:24:50 PM,99.64058,35.57214,-35.44016,-18.8118
9/20/21,3:25:00 PM,99.64202,35.5727,-35.44082,-18.8128
9/20/21,3:25:10 PM,99.6279,35.5728,-35.43996,-18.81372
9/20/21,3:25:20 PM,99.61388,35.5724,-35.44024,-18.81418
9/20/21,3:25:30 PM,99.59514,35.5718,-35.44014,-18.81588
9/20/21,3:25:40 PM,99.56286,35.57226,-35.44108,-18.81606
9/20/21,3:25:50 PM,99.52144,35.57174,-35.44072,-18.8165
9/20/21,3:26:00 PM,99.56718,35.57308,-35.44068,-18.81634
9/20/21,3:26:10 PM,99.5802,35.57162,-35.44088,-18.81774
9/20/21,3:26:20 PM,99.56858,35.57278,-35.44052,-18.81816
9/20/21,3:26:30 PM,99.56382,35.5718,-35.4405,-18.81984
9/20/21,3:26:40 PM,99.5531,35.57314,-35.44044,-18.81966
9/20/21,3:26:50 PM,99.58032,35.57234,-35.4399,-18.82026
9/20/21,3:27:00 PM,99.61166,35.57184,-35.44076,-18.82054
9/20/21,3:27:10 PM,99.5894,35.57166,-35.44084,-18.82114
9/20/21,3:27:20 PM,99.58182,35.57204,-35.44042,-18.82162
9/20/21,3:27:30 PM,99.53636,35.57282,-35.44054,-18.82334
9/20/21,3:27:40 PM,99.54408,35.57258,-35.44082,-18.82216
9/20/21,3:27:50 PM,99.57284,35.57256,-35.44022,-18.82298
9/20/21,3:28:00 PM,99.52856,35.57332,-35.4407,-18.82304
9/20/21,3:28:10 PM,99.52118,35.57216,-35.44096,-18.82226
9/20/21,3:28:20 PM,99.51948,35.57206,-35.43972,-18.82336
9/20/21,3:28:30 PM,99.54658,35.57226,-35.44108,-18.82442
9/20/21,3:28:40 PM,99.53032,35.57218,-35.44046,-18.82252
9/20/21,3:28:50 PM,99.49126,35.5721,-35.44074,-18.82306
9/20/21,3:29:00 PM,99.53192,35.57224,-35.44048,-18.82332
9/20/21,3:29:10 PM,99.47868,35.57228,-35.44022,-18.8231
9/20/21,3:29:20 PM,99.49794,35.5728,-35.4404,-18.82312
9/20/21,3:29:30 PM,99.47806,35.57256,-35.44004,-18.8234
9/20/21,3:29:40 PM,99.4871,35.57262,-35.44028,-18.82328
9/20/21,3:29:50 PM,99.49978,35.57218,-35.44052,-18.82248
9/20/21,3:30:00 PM,99.51126,35.57206,-35.43964,-18.8227
9/20/21,3:30:10 PM,99.51342,35.57262,-35.44004,-18.82222
9/20/21,3:30:20 PM,99.47618,35.57192,-35.44056,-18.82218
9/20/21,3:30:30 PM,99.47824,35.5717,-35.44078,-18.82182
9/20/21,3:30:40 PM,99.46862,35.572,-35.4404,-18.82226
9/20/21,3:30:50 PM,99.48888,35.57138,-35.4409,-18.82062
9/20/21,3:31:00 PM,99.44762,35.57242,-35.44052,-18.82068
9/20/21,3:31:10 PM,99.46056,35.57162,-35.4401,-18.8205
9/20/21,3:31:20 PM,99.42808,35.57154,-35.4402,-18.81936
9/20/21,3:31:30 PM,99.4376,35.57228,-35.44038,-18.81856
9/20/21,3:31:40 PM,99.4583,35.57128,-35.4398,-18.81912
9/20/21,3:31:50 PM,99.44364,35.57194,-35.44042,-18.8191
9/20/21,3:32:00 PM,99.4574,35.57172,-35.44018,-18.81828
9/20/21,3:32:10 PM,99.45506,35.57154,-35.44024,-18.81762
9/20/21,3:32:20 PM,99.46404,35.57114,-35.44124,-18.81782
9/20/21,3:32:30 PM,99.46936,35.57076,-35.43974,-18.81646
9/20/21,3:32:40 PM,99.45124,35.57212,-35.43928,-18.81656
9/20/21,3:32:50 PM,99.45018,35.571,-35.4405,-18.81518
9/20/21,3:33:00 PM,99.50216,35.57082,-35.43952,-18.81496
9/20/21,3:33:10 PM,99.45544,35.5711,-35.43948,-18.81492
9/20/21,3:33:20 PM,99.47526,35.57114,-35.4397,-18.81294
9/20/21,3:33:30 PM,99.45746,35.572,-35.44014,-18.8123
9/20/21,3:33:40 PM,99.46346,35.57118,-35.43894,-18.81076
9/20/21,3:33:50 PM,99.49014,35.57106,-35.4392,-18.81032
9/20/21,3:34:00 PM,99.46918,35.573,-35.4398,-18.8095
9/20/21,3:34:10 PM,99.45374,35.57134,-35.44052,-18.80804
9/20/21,3:34:20 PM,99.45984,35.57118,-35.44028,-18.8073
9/20/21,3:34:30 PM,99.44418,35.57164,-35.4397,-18.8076
9/20/21,3:34:40 PM,99.44872,35.57088,-35.43992,-18.80638
9/20/21,3:34:50 PM,99.48328,35.5719,-35.43966,-18.8053
9/20/21,3:35:00 PM,99.46144,35.57172,-35.44026,-18.80432
9/20/21,3:35:10 PM,99.48058,35.5711,-35.4397,-18.80188
9/20/21,3:35:20 PM,99.48854,35.5712,-35.43962,-18.80344
9/20/21,3:35:30 PM,99.4788,35.57152,-35.4392,-18.8015
9/20/21,3:35:40 PM,99.43284,35.57154,-35.43984,-18.80028
9/20/21,3:35:50 PM,99.47404,35.57136,-35.44,-18.79928
9/20/21,3:36:00 PM,99.47182,35.57114,-35.44032,-18.79876
9/20/21,3:36:10 PM,99.45518,35.57142,-35.43988,-18.79846
9/20/21,3:36:20 PM,99.43794,35.57144,-35.43988,-18.79722
9/20/21,3:36:30 PM,99.46728,35.5716,-35.44008,-18.79738
9/20/21,3:36:40 PM,99.424,35.5711,-35.43932,-18.79624
9/20/21,3:36:50 PM,99.41808,35.57048,-35.43952,-18.79456
9/20/21,3:37:00 PM,99.42734,35.57162,-35.4398,-18.79306
9/20/21,3:37:10 PM,99.4319,35.57162,-35.43874,-18.79202
9/20/21,3:37:20 PM,99.45938,35.5718,-35.43958,-18.79174
9/20/21,3:37:30 PM,99.4594,35.5709,-35.4406,-18.79024
9/20/21,3:37:40 PM,99.48282,35.57122,-35.4397,-18.78888
9/20/21,3:37:50 PM,99.44454,35.57132,-35.43912,-18.78712
9/20/21,3:38:00 PM,99.45226,35.57116,-35.43978,-18.78614
9/20/21,3:38:10 PM,99.43788,35.5706,-35.43998,-18.78492
9/20/21,3:38:20 PM,99.43906,35.57178,-35.4399,-18.78308
9/20/21,3:38:30 PM,99.46086,35.57086,-35.43926,-18.78236
9/20/21,3:38:40 PM,99.4517,35.57176,-35.4395,-18.78156
9/20/21,3:38:50 PM,99.42388,35.57104,-35.43968,-18.77968
9/20/21,3:39:00 PM,99.44048,35.57088,-35.43904,-18.77782
9/20/21,3:39:10 PM,99.44356,35.57076,-35.43966,-18.77634
9/20/21,3:39:20 PM,99.44504,35.57194,-35.4401,-18.77466
9/20/21,3:39:30 PM,99.44054,35.57094,-35.43934,-18.77378
9/20/21,3:39:40 PM,99.4414,35.57142,-35.4393,-18.77282
9/20/21,3:39:50 PM,99.42048,35.57116,-35.43962,-18.7698
9/20/21,3:40:00 PM,99.44798,35.5716,-35.44008,-18.76934
9/20/21,3:40:10 PM,99.44138,35.57046,-35.43958,-18.76814
9/20/21,3:40:20 PM,99.43738,35.57086,-35.43934,-18.76716
9/20/21,3:40:30 PM,99.39858,35.57072,-35.43898,-18.76544
9/20/21,3:40:40 PM,99.4304,35.5711,-35.4396,-18.76426
9/20/21,3:40:50 PM,99.39626,35.57034,-35.43964,-18.76338
9/20/21,3:41:00 PM,99.44936,35.57032,-35.43946,-18.76156
9/20/21,3:41:10 PM,99.4414,35.57086,-35.43942,-18.75922
9/20/21,3:41:20 PM,99.4214,35.56938,-35.43918,-18.75746
9/20/21,3:41:30 PM,99.43556,35.57036,-35.4392,-18.75706
9/20/21,3:41:40 PM,99.44916,35.57,-35.43908,-18.75526
9/20/21,3:41:50 PM,99.46564,35.56962,-35.43926,-18.75356
9/20/21,3:42:00 PM,99.48348,35.57098,-35.43982,-18.75246
9/20/21,3:42:10 PM,99.46056,35.57042,-35.43944,-18.75012
9/20/21,3:42:20 PM,99.45564,35.57032,-35.43866,-18.74902
9/20/21,3:42:30 PM,99.44564,35.57048,-35.43946,-18.7465
9/20/21,3:42:40 PM,99.46548,35.57096,-35.43784,-18.74516
9/20/21,3:42:50 PM,99.44962,35.57082,-35.43824,-18.74262
9/20/21,3:43:00 PM,99.40032,35.57096,-35.43914,-18.7407
9/20/21,3:43:10 PM,99.44634,35.56964,-35.4382,-18.7409
9/20/21,3:43:20 PM,99.44068,35.57044,-35.43884,-18.73842
9/20/21,3:43:30 PM,99.44254,35.57076,-35.43892,-18.73606
9/20/21,3:43:40 PM,99.4614,35.57038,-35.43854,-18.73566
9/20/21,3:43:50 PM,99.45572,35.57026,-35.43854,-18.73404
9/20/21,3:44:00 PM,99.48312,35.5707,-35.43824,-18.73236
9/20/21,3:44:10 PM,99.47686,35.57054,-35.43874,-18.7307
9/20/21,3:44:20 PM,99.4652,35.57002,-35.4386,-18.72816
9/20/21,3:44:30 PM,99.44486,35.57006,-35.43918,-18.72692
9/20/21,3:44:40 PM,99.46508,35.56996,-35.4383,-18.72418
9/20/21,3:44:50 PM,99.46652,35.5709,-35.43918,-18.72208
9/20/21,3:45:00 PM,99.47756,35.56976,-35.4389,-18.72098
9/20/21,3:45:10 PM,99.44182,35.57026,-35.4387,-18.71846
9/20/21,3:45:20 PM,99.4454,35.56976,-35.43816,-18.71676
9/20/21,3:45:30 PM,99.43504,35.57038,-35.43856,-18.71528
9/20/21,3:45:40 PM,99.4498,35.57018,-35.43904,-18.71266
9/20/21,3:45:50 PM,99.45316,35.56988,-35.43874,-18.7117
9/20/21,3:46:00 PM,99.48596,35.57078,-35.43846,-18.71014
9/20/21,3:46:10 PM,99.4461,35.57016,-35.43882,-18.7076
9/20/21,3:46:20 PM,99.51046,35.57,-35.43808,-18.7054
9/20/21,3:46:30 PM,99.48064,35.57066,-35.43866,-18.70332
9/20/21,3:46:40 PM,99.44932,35.57,-35.43908,-18.70168
9/20/21,3:46:50 PM,99.42628,35.5704,-35.43806,-18.70034
9/20/21,3:47:00 PM,99.45692,35.57032,-35.43888,-18.69912
9/20/21,3:47:10 PM,99.44898,35.57062,-35.4393,-18.697
9/20/21,3:47:20 PM,99.47454,35.5703,-35.43878,-18.69554
9/20/21,3:47:30 PM,99.46504,35.56944,-35.43826,-18.69278
9/20/21,3:47:40 PM,99.42754,35.57026,-35.43866,-18.691
9/20/21,3:47:50 PM,99.44218,35.56928,-35.43802,-18.6911
9/20/21,3:48:00 PM,99.45742,35.57,-35.43844,-18.68826
9/20/21,3:48:10 PM,99.4676,35.56928,-35.4386,-18.68614
9/20/21,3:48:20 PM,99.48372,35.56918,-35.43868,-18.68412
9/20/21,3:48:30 PM,99.47906,35.5697,-35.43904,-18.68376
9/20/21,3:48:40 PM,99.4485,35.57012,-35.43816,-18.68228
9/20/21,3:48:50 PM,99.4345,35.56976,-35.43818,-18.67946
9/20/21,3:49:00 PM,99.45024,35.57036,-35.4381,-18.67816
9/20/21,3:49:10 PM,99.45898,35.56926,-35.4382,-18.67558
9/20/21,3:49:20 PM,99.48014,35.56934,-35.4383,-18.6734
9/20/21,3:49:30 PM,99.50046,35.5703,-35.43774,-18.67262
9/20/21,3:49:40 PM,99.49494,35.5706,-35.43892,-18.67138
9/20/21,3:49:50 PM,99.47016,35.56932,-35.43876,-18.66942
9/20/21,3:50:00 PM,99.47248,35.569,-35.43784,-18.66704
9/20/21,3:50:10 PM,99.49684,35.57008,-35.4377,-18.66486
9/20/21,3:50:20 PM,99.47026,35.56906,-35.43858,-18.66412
9/20/21,3:50:30 PM,99.5067,35.57044,-35.43862,-18.66084
9/20/21,3:50:40 PM,99.54392,35.56992,-35.43818,-18.6587
9/20/21,3:50:50 PM,99.52394,35.56972,-35.43808,-18.65786
9/20/21,3:51:00 PM,99.49878,35.56948,-35.43756,-18.65516
9/20/21,3:51:10 PM,99.50932,35.5707,-35.43776,-18.65446
9/20/21,3:51:20 PM,99.47286,35.56976,-35.4381,-18.65204
9/20/21,3:51:30 PM,99.47702,35.56848,-35.4386,-18.65178
9/20/21,3:51:40 PM,99.4658,35.57056,-35.43834,-18.64894
9/20/21,3:51:50 PM,99.46882,35.57034,-35.43802,-18.64874
9/20/21,3:52:00 PM,99.4999,35.56912,-35.43778,-18.64654
9/20/21,3:52:10 PM,99.4742,35.56944,-35.43784,-18.64548
9/20/21,3:52:20 PM,99.43682,35.57046,-35.4385,-18.64414
9/20/21,3:52:30 PM,99.45114,35.56976,-35.43718,-18.64224
9/20/21,3:52:40 PM,99.49436,35.56958,-35.43696,-18.64104
9/20/21,3:52:50 PM,99.4946,35.56926,-35.43762,-18.63916
9/20/21,3:53:00 PM,99.5041,35.56908,-35.43694,-18.63814
9/20/21,3:53:10 PM,99.49556,35.57042,-35.43874,-18.63668
9/20/21,3:53:20 PM,99.44376,35.5698,-35.43812,-18.63426
9/20/21,3:53:30 PM,99.43872,35.57032,-35.43716,-18.63326
9/20/21,3:53:40 PM,99.43128,35.56918,-35.438,-18.63194
9/20/21,3:53:50 PM,99.47672,35.56976,-35.43776,-18.63032
9/20/21,3:54:00 PM,99.48446,35.56918,-35.43748,-18.62832
9/20/21,3:54:10 PM,99.48698,35.56976,-35.4375,-18.62766
9/20/21,3:54:20 PM,99.47944,35.56892,-35.4376,-18.62484
9/20/21,3:54:30 PM,99.48854,35.56948,-35.43736,-18.62344
9/20/21,3:54:40 PM,99.47698,35.56918,-35.43722,-18.62152
9/20/21,3:54:50 PM,99.49286,35.56916,-35.43738,-18.619
9/20/21,3:55:00 PM,99.47306,35.56902,-35.43744,-18.61872
9/20/21,3:55:10 PM,99.49478,35.56996,-35.43778,-18.61656
9/20/21,3:55:20 PM,99.48024,35.56932,-35.43774,-18.61488
9/20/21,3:55:30 PM,99.55728,35.61036,-35.43632,-18.63232
9/20/21,3:55:40 PM,100.13132,35.59244,-35.4448,-18.53078
9/20/21,3:55:50 PM,100.12578,35.63948,-35.4357,-18.51238
9/20/21,3:56:00 PM,99.54656,35.63602,-35.43714,-18.50734
