Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
11/7/21,8:37:50 PM,67.10658,35.06776,-35.31382,-11.73408
11/7/21,8:38:00 PM,67.08194,35.06852,-35.31386,-11.74762
11/7/21,8:38:10 PM,67.09982,35.06888,-35.3147,-11.7613
11/7/21,8:38:20 PM,67.09522,35.06896,-35.31464,-11.77458
11/7/21,8:38:30 PM,67.0847,35.0691,-35.31506,-11.7881
11/7/21,8:38:40 PM,67.13018,35.07018,-35.31576,-11.80266
11/7/21,8:38:50 PM,67.08672,35.06928,-35.31594,-11.81554
11/7/21,8:39:00 PM,67.11604,35.07014,-35.31602,-11.83038
11/7/21,8:39:10 PM,67.09744,35.07004,-35.31642,-11.84316
11/7/21,8:39:20 PM,67.07136,35.07084,-35.31688,-11.85666
11/7/21,8:39:30 PM,67.07032,35.07134,-35.3174,-11.86988
11/7/21,8:39:40 PM,67.0825,35.07166,-35.3177,-11.88396
11/7/21,8:39:50 PM,67.07724,35.07186,-35.31812,-11.89858
11/7/21,8:40:00 PM,67.10914,35.07242,-35.31776,-11.9114
11/7/21,8:40:10 PM,67.09482,35.07232,-35.31896,-11.92648
11/7/21,8:40:20 PM,67.08558,35.073,-35.3193,-11.93922
11/7/21,8:40:30 PM,67.05674,35.07362,-35.31974,-11.9527
11/7/21,8:40:40 PM,67.0435,35.07364,-35.3198,-11.967
11/7/21,8:40:50 PM,67.0494,35.07384,-35.31988,-11.98046
11/7/21,8:41:00 PM,67.05838,35.07434,-35.31992,-11.99486
11/7/21,8:41:10 PM,67.0624,35.07384,-35.31986,-12.00862
11/7/21,8:41:20 PM,67.07902,35.07484,-35.32016,-12.02282
11/7/21,8:41:30 PM,67.02872,35.07434,-35.32154,-12.03552
11/7/21,8:41:40 PM,67.04036,35.07506,-35.32144,-12.05024
11/7/21,8:41:50 PM,67.0249,35.07596,-35.32162,-12.0631
11/7/21,8:42:00 PM,67.05074,35.0757,-35.32202,-12.0776
11/7/21,8:42:10 PM,66.99452,35.07596,-35.32232,-12.091
11/7/21,8:42:20 PM,67.01742,35.07596,-35.3227,-12.10544
11/7/21,8:42:30 PM,67.03114,35.0762,-35.32282,-12.11986
11/7/21,8:42:40 PM,67.00652,35.07654,-35.32348,-12.13304
11/7/21,8:42:50 PM,66.98378,35.07702,-35.32368,-12.14766
11/7/21,8:43:00 PM,66.99158,35.07778,-35.32374,-12.16034
11/7/21,8:43:10 PM,66.9856,35.07812,-35.32354,-12.17372
11/7/21,8:43:20 PM,66.9639,35.07806,-35.3243,-12.18798
11/7/21,8:43:30 PM,66.93758,35.07818,-35.32452,-12.202
11/7/21,8:43:40 PM,66.9453,35.07846,-35.3249,-12.21652
11/7/21,8:43:50 PM,66.944,35.07886,-35.3248,-12.23016
11/7/21,8:44:00 PM,66.91536,35.07892,-35.32524,-12.24356
11/7/21,8:44:10 PM,66.9313,35.0797,-35.3257,-12.2573
11/7/21,8:44:20 PM,66.91908,35.07938,-35.3262,-12.27102
11/7/21,8:44:30 PM,66.94682,35.08044,-35.32722,-12.28524
11/7/21,8:44:40 PM,66.94568,35.07932,-35.32684,-12.29912
11/7/21,8:44:50 PM,66.92076,35.08004,-35.32702,-12.31244
11/7/21,8:45:00 PM,66.89626,35.07984,-35.32788,-12.326
11/7/21,8:45:10 PM,66.89146,35.0809,-35.32746,-12.33982
11/7/21,8:45:20 PM,66.93742,35.081,-35.3284,-12.35402
11/7/21,8:45:30 PM,66.87746,35.08114,-35.32844,-12.36692
11/7/21,8:45:40 PM,66.8771,35.08124,-35.32858,-12.38046
11/7/21,8:45:50 PM,66.86488,35.08174,-35.32802,-12.39464
11/7/21,8:46:00 PM,66.83996,35.08186,-35.32926,-12.40812
11/7/21,8:46:10 PM,66.84288,35.08106,-35.32952,-12.42154
11/7/21,8:46:20 PM,66.89516,35.08254,-35.32974,-12.4355
11/7/21,8:46:30 PM,66.884,35.08242,-35.32972,-12.44922
11/7/21,8:46:40 PM,66.87666,35.08246,-35.33002,-12.46288
11/7/21,8:46:50 PM,66.85902,35.0828,-35.3303,-12.476
11/7/21,8:47:00 PM,66.81674,35.0833,-35.33014,-12.489
11/7/21,8:47:10 PM,66.87412,35.0835,-35.33138,-12.50302
11/7/21,8:47:20 PM,66.8194,35.0837,-35.33068,-12.51664
11/7/21,8:47:30 PM,66.81686,35.08396,-35.33126,-12.53026
11/7/21,8:47:40 PM,66.78432,35.0849,-35.33104,-12.54364
11/7/21,8:47:50 PM,66.8004,35.08476,-35.33222,-12.55702
11/7/21,8:48:00 PM,66.7808,35.08496,-35.33318,-12.57066
11/7/21,8:48:10 PM,66.7786,35.08536,-35.33274,-12.58304
11/7/21,8:48:20 PM,66.77516,35.08476,-35.33248,-12.59658
11/7/21,8:48:30 PM,66.77532,35.08502,-35.33226,-12.60986
11/7/21,8:48:40 PM,66.75674,35.0855,-35.3334,-12.62252
11/7/21,8:48:50 PM,66.76754,35.0852,-35.33338,-12.63616
11/7/21,8:49:00 PM,66.72846,35.08524,-35.3336,-12.65018
11/7/21,8:49:10 PM,66.69862,35.08596,-35.33452,-12.66294
11/7/21,8:49:20 PM,66.71064,35.08566,-35.33418,-12.67554
11/7/21,8:49:30 PM,66.688,35.08744,-35.3344,-12.68906
11/7/21,8:49:40 PM,66.6835,35.08676,-35.3347,-12.70184
11/7/21,8:49:50 PM,66.71388,35.08618,-35.33508,-12.71528
11/7/21,8:50:00 PM,66.73874,35.08698,-35.33542,-12.72818
11/7/21,8:50:10 PM,66.71668,35.08724,-35.33552,-12.74192
11/7/21,8:50:20 PM,66.71748,35.08688,-35.33522,-12.75488
11/7/21,8:50:30 PM,66.68624,35.08784,-35.33562,-12.76748
11/7/21,8:50:40 PM,66.65182,35.0879,-35.33642,-12.78064
11/7/21,8:50:50 PM,66.6517,35.08788,-35.33568,-12.7941
11/7/21,8:51:00 PM,66.64878,35.08818,-35.3366,-12.8066
11/7/21,8:51:10 PM,66.66044,35.089,-35.33652,-12.82022
11/7/21,8:51:20 PM,66.66648,35.08922,-35.33652,-12.83348
11/7/21,8:51:30 PM,66.63976,35.08868,-35.3373,-12.8455
11/7/21,8:51:40 PM,66.64806,35.08856,-35.33754,-12.85836
11/7/21,8:51:50 PM,66.63196,35.08934,-35.33826,-12.87124
11/7/21,8:52:00 PM,66.62748,35.08958,-35.33892,-12.88326
11/7/21,8:52:10 PM,66.61116,35.08948,-35.33948,-12.8959
11/7/21,8:52:20 PM,66.62574,35.09016,-35.3386,-12.90978
11/7/21,8:52:30 PM,66.58186,35.08982,-35.3394,-12.92118
11/7/21,8:52:40 PM,66.59672,35.0902,-35.339,-12.93498
11/7/21,8:52:50 PM,66.5706,35.09042,-35.33976,-12.94766
11/7/21,8:53:00 PM,66.56752,35.09104,-35.33986,-12.95952
11/7/21,8:53:10 PM,66.5573,35.09006,-35.33994,-12.97212
11/7/21,8:53:20 PM,66.5347,35.09098,-35.34044,-12.9847
11/7/21,8:53:30 PM,66.56956,35.0909,-35.34112,-12.99788
11/7/21,8:53:40 PM,66.5287,35.09078,-35.34074,-13.00952
11/7/21,8:53:50 PM,66.52482,35.0915,-35.34152,-13.02268
11/7/21,8:54:00 PM,66.4904,35.09032,-35.34082,-13.03584
11/7/21,8:54:10 PM,66.50896,35.09158,-35.34224,-13.05026
11/7/21,8:54:20 PM,66.51048,35.09184,-35.34146,-13.0628
11/7/21,8:54:30 PM,66.53918,35.0916,-35.34162,-13.07504
11/7/21,8:54:40 PM,66.54794,35.09244,-35.34176,-13.08806
11/7/21,8:54:50 PM,66.54732,35.09226,-35.34268,-13.10046
11/7/21,8:55:00 PM,66.53518,35.0923,-35.34214,-13.11298
11/7/21,8:55:10 PM,66.54308,35.09302,-35.34244,-13.12532
11/7/21,8:55:20 PM,66.51044,35.09262,-35.34304,-13.13748
11/7/21,8:55:30 PM,66.49608,35.09326,-35.34248,-13.14946
11/7/21,8:55:40 PM,66.51772,35.09276,-35.34342,-13.16222
11/7/21,8:55:50 PM,66.4993,35.0931,-35.34322,-13.17472
11/7/21,8:56:00 PM,66.51256,35.09366,-35.34352,-13.18722
11/7/21,8:56:10 PM,66.53168,35.09434,-35.34388,-13.19886
11/7/21,8:56:20 PM,66.5232,35.09368,-35.34428,-13.21088
11/7/21,8:56:30 PM,66.51222,35.0938,-35.34464,-13.22298
11/7/21,8:56:40 PM,66.471,35.09514,-35.34444,-13.23538
11/7/21,8:56:50 PM,66.49058,35.09428,-35.34438,-13.24668
11/7/21,8:57:00 PM,66.46136,35.09534,-35.34478,-13.25852
11/7/21,8:57:10 PM,66.42994,35.0946,-35.34522,-13.2705
11/7/21,8:57:20 PM,66.4254,35.09462,-35.34548,-13.2827
11/7/21,8:57:30 PM,66.36748,35.0952,-35.34552,-13.29634
11/7/21,8:57:40 PM,66.335,35.09562,-35.3464,-13.31038
11/7/21,8:57:50 PM,66.30448,35.09504,-35.34626,-13.32526
11/7/21,8:58:00 PM,66.29612,35.0955,-35.34626,-13.33986
11/7/21,8:58:10 PM,66.21078,35.09534,-35.34672,-13.35568
11/7/21,8:58:20 PM,66.16994,35.0958,-35.34684,-13.37296
11/7/21,8:58:30 PM,66.13908,35.09584,-35.34736,-13.38954
11/7/21,8:58:40 PM,66.1831,35.09564,-35.34738,-13.40808
11/7/21,8:58:50 PM,66.17286,35.09554,-35.34752,-13.425
11/7/21,8:59:00 PM,66.2596,35.09618,-35.34728,-13.4427
11/7/21,8:59:10 PM,66.26296,35.0967,-35.34726,-13.45586
11/7/21,8:59:20 PM,66.34936,35.09618,-35.3481,-13.46826
11/7/21,8:59:30 PM,66.43538,35.09754,-35.34872,-13.4801
11/7/21,8:59:40 PM,66.49554,35.09704,-35.3481,-13.49216
11/7/21,8:59:50 PM,66.53732,35.09706,-35.34808,-13.50246
11/7/21,9:00:00 PM,66.56358,35.09782,-35.3487,-13.5141
11/7/21,9:00:10 PM,66.54944,35.09758,-35.34818,-13.52476
11/7/21,9:00:20 PM,66.48676,35.0992,-35.34866,-13.53966
11/7/21,9:00:30 PM,66.53192,35.09798,-35.3489,-13.55264
11/7/21,9:00:40 PM,66.62044,35.09862,-35.34974,-13.56536
11/7/21,9:00:50 PM,66.6383,35.09856,-35.35008,-13.57752
11/7/21,9:01:00 PM,66.67696,35.09934,-35.34944,-13.5884
11/7/21,9:01:10 PM,66.65824,35.09922,-35.34968,-13.5996
11/7/21,9:01:20 PM,66.7518,35.09964,-35.35008,-13.61084
11/7/21,9:01:30 PM,66.63988,35.0994,-35.34984,-13.62582
11/7/21,9:01:40 PM,66.544,35.09962,-35.3505,-13.64888
11/7/21,9:01:50 PM,66.34992,35.09998,-35.35118,-13.67138
11/7/21,9:02:00 PM,66.21048,35.09968,-35.3513,-13.68726
11/7/21,9:02:10 PM,66.15292,35.09972,-35.35168,-13.70104
11/7/21,9:02:20 PM,66.14952,35.09768,-35.35252,-13.7124
11/7/21,9:02:30 PM,66.09582,35.09944,-35.35278,-13.72258
11/7/21,9:02:40 PM,66.09226,35.10074,-35.352,-13.73118
11/7/21,9:02:50 PM,66.11498,35.10038,-35.35226,-13.74124
11/7/21,9:03:00 PM,66.0928,35.1003,-35.35242,-13.7505
11/7/21,9:03:10 PM,66.09676,35.1006,-35.35306,-13.76038
11/7/21,9:03:20 PM,66.12422,35.1008,-35.35304,-13.76922
11/7/21,9:03:30 PM,66.0752,35.10106,-35.3535,-13.77804
11/7/21,9:03:40 PM,66.05046,35.10126,-35.35274,-13.78764
11/7/21,9:03:50 PM,65.98634,35.10072,-35.35376,-13.7981
11/7/21,9:04:00 PM,65.90058,35.10136,-35.35358,-13.80958
11/7/21,9:04:10 PM,65.83174,35.10128,-35.35478,-13.82078
11/7/21,9:04:20 PM,65.79222,35.10064,-35.35426,-13.83128
11/7/21,9:04:30 PM,65.76882,35.10074,-35.35414,-13.843
11/7/21,9:04:40 PM,66.08914,35.11952,-35.35578,-13.86742
11/7/21,9:04:50 PM,66.2844,35.13084,-35.34736,-13.83396
11/7/21,9:05:00 PM,66.27458,35.14166,-35.3436,-13.80534
11/7/21,9:05:10 PM,66.0632,35.14096,-35.34156,-13.79472
