Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
6/11/21,9:11:30 PM,75.6614,35.61498,-35.40104,-16.37358
6/11/21,9:12:00 PM,75.62846,35.61698,-35.40192,-16.40008
6/11/21,9:12:30 PM,75.5615,35.61808,-35.40326,-16.427
6/11/21,9:13:00 PM,75.57094,35.61882,-35.4044,-16.4547
6/11/21,9:13:30 PM,75.56692,35.61966,-35.40564,-16.47948
6/11/21,9:14:00 PM,75.51062,35.62214,-35.40682,-16.5068
6/11/21,9:14:30 PM,75.52722,35.62244,-35.40818,-16.5333
6/11/21,9:15:00 PM,75.5337,35.62334,-35.4097,-16.55898
6/11/21,9:15:30 PM,75.49184,35.62396,-35.4106,-16.585
6/11/21,9:16:00 PM,75.4612,35.62554,-35.41194,-16.60998
6/11/21,9:16:30 PM,75.43838,35.62692,-35.41246,-16.63578
6/11/21,9:17:00 PM,75.42566,35.62788,-35.41256,-16.66158
6/11/21,9:17:30 PM,75.38322,35.62848,-35.4152,-16.6873
6/11/21,9:18:00 PM,75.3747,35.63,-35.41668,-16.71216
6/11/21,9:18:30 PM,75.33536,35.6307,-35.4171,-16.73574
6/11/21,9:19:00 PM,75.28688,35.6324,-35.41838,-16.75996
6/11/21,9:19:30 PM,75.30796,35.63234,-35.4197,-16.78444
6/11/21,9:20:00 PM,75.28894,35.63424,-35.42142,-16.80792
6/11/21,9:20:30 PM,75.24774,35.63518,-35.4211,-16.83258
6/11/21,9:21:00 PM,75.24056,35.63514,-35.42266,-16.85624
6/11/21,9:21:30 PM,75.21314,35.63682,-35.4236,-16.8798
6/11/21,9:22:00 PM,75.1664,35.63712,-35.424,-16.90154
6/11/21,9:22:30 PM,75.13714,35.63794,-35.42606,-16.92568
6/11/21,9:23:00 PM,75.13128,35.63916,-35.426,-16.94892
6/11/21,9:23:30 PM,75.09068,35.64038,-35.42592,-16.97078
6/11/21,9:24:00 PM,75.07622,35.64266,-35.42854,-16.99518
6/11/21,9:24:30 PM,75.02316,35.64184,-35.42894,-17.0162
6/11/21,9:25:00 PM,74.99332,35.64288,-35.42984,-17.04126
6/11/21,9:25:30 PM,75.00388,35.64464,-35.4304,-17.06328
6/11/21,9:26:00 PM,74.99874,35.64488,-35.43224,-17.08512
6/11/21,9:26:30 PM,74.97418,35.64574,-35.4322,-17.1072
6/11/21,9:27:00 PM,74.91714,35.64708,-35.43428,-17.12854
6/11/21,9:27:30 PM,74.888,35.6463,-35.43398,-17.15046
6/11/21,9:28:00 PM,74.8957,35.64904,-35.43652,-17.17088
6/11/21,9:28:30 PM,74.84398,35.64878,-35.43632,-17.1941
6/11/21,9:29:00 PM,74.88748,35.65054,-35.43728,-17.21498
6/11/21,9:29:30 PM,74.85854,35.65064,-35.43838,-17.23568
6/11/21,9:30:00 PM,74.8417,35.6514,-35.43922,-17.25522
6/11/21,9:30:30 PM,74.837,35.65174,-35.4407,-17.27688
6/11/21,9:31:00 PM,74.82178,35.65314,-35.4415,-17.29664
6/11/21,9:31:30 PM,74.83382,35.65346,-35.44272,-17.31762
6/11/21,9:32:00 PM,74.81488,35.6549,-35.44104,-17.33832
6/11/21,9:32:30 PM,74.8111,35.65464,-35.44302,-17.35844
6/11/21,9:33:00 PM,74.77078,35.65612,-35.44448,-17.3788
6/11/21,9:33:30 PM,74.7302,35.65672,-35.44476,-17.39942
6/11/21,9:34:00 PM,74.73734,35.65756,-35.445,-17.4193
6/11/21,9:34:30 PM,74.75,35.65754,-35.44568,-17.43968
6/11/21,9:35:00 PM,74.67468,35.65874,-35.44592,-17.45974
6/11/21,9:35:30 PM,74.6829,35.66038,-35.44798,-17.47904
6/11/21,9:36:00 PM,74.64236,35.66014,-35.44804,-17.49824
6/11/21,9:36:30 PM,74.65016,35.66026,-35.44848,-17.51836
6/11/21,9:37:00 PM,74.62264,35.661,-35.45004,-17.53852
6/11/21,9:37:30 PM,74.61056,35.66248,-35.45078,-17.5573
6/11/21,9:38:00 PM,74.57956,35.66256,-35.45172,-17.574
6/11/21,9:38:30 PM,74.57232,35.66412,-35.45208,-17.59378
6/11/21,9:39:00 PM,74.56984,35.66406,-35.45258,-17.61046
6/11/21,9:39:30 PM,74.4842,35.66602,-35.45176,-17.62628
6/11/21,9:40:00 PM,74.55112,35.66546,-35.4541,-17.64274
6/11/21,9:40:30 PM,74.4881,35.66602,-35.45472,-17.65928
6/11/21,9:41:00 PM,74.49372,35.66604,-35.45544,-17.67686
6/11/21,9:41:30 PM,74.50534,35.667,-35.4566,-17.6944
6/11/21,9:42:00 PM,74.4545,35.66714,-35.45672,-17.71168
6/11/21,9:42:30 PM,74.49868,35.66822,-35.45782,-17.7284
6/11/21,9:43:00 PM,74.45672,35.6686,-35.45698,-17.74582
6/11/21,9:43:30 PM,74.49888,35.66958,-35.45852,-17.76326
6/11/21,9:44:00 PM,74.47622,35.6696,-35.45922,-17.78124
6/11/21,9:44:30 PM,74.46678,35.67098,-35.46074,-17.79848
6/11/21,9:45:00 PM,74.50234,35.6714,-35.4602,-17.81454
6/11/21,9:45:30 PM,74.4916,35.67164,-35.46132,-17.83658
6/11/21,9:46:00 PM,74.46366,35.67236,-35.46156,-17.85526
6/11/21,9:46:30 PM,74.42014,35.67208,-35.46338,-17.87322
6/11/21,9:47:00 PM,74.41644,35.67372,-35.46344,-17.8899
6/11/21,9:47:30 PM,74.40104,35.6745,-35.46344,-17.90644
6/11/21,9:48:00 PM,74.43866,35.67386,-35.46452,-17.92248
6/11/21,9:48:30 PM,74.40198,35.67436,-35.46526,-17.93954
6/11/21,9:49:00 PM,74.3635,35.67602,-35.46546,-17.95498
6/11/21,9:49:30 PM,74.33516,35.67536,-35.46618,-17.97138
6/11/21,9:50:00 PM,74.5639,35.6764,-35.46672,-17.97896
6/11/21,9:50:30 PM,74.9871,35.67916,-35.46294,-17.8271
