Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
7/10/21,5:30:00 PM,72.86986,35.68236,-35.1484,1.00622
7/10/21,5:45:00 PM,72.56494,35.6665,-35.15864,1.28672
7/10/21,6:00:00 PM,71.9558,35.65152,-35.16688,1.5168
7/10/21,6:15:00 PM,71.8611,35.63712,-35.1786,1.54094
7/10/21,6:30:00 PM,71.88498,35.62462,-35.18672,1.42658
7/10/21,6:45:00 PM,71.80646,35.61186,-35.1987,1.31472
7/10/21,7:00:00 PM,71.7589,35.60144,-35.21038,1.19204
7/10/21,7:15:00 PM,71.73164,35.5914,-35.2218,1.1029
7/10/21,7:30:00 PM,71.62688,35.58352,-35.23078,1.0072
7/10/21,7:45:00 PM,71.75646,35.5763,-35.24104,0.9365
7/10/21,8:00:00 PM,71.55596,35.56944,-35.24794,0.9
7/10/21,8:15:00 PM,71.40546,35.56378,-35.25628,0.87498
7/10/21,8:30:00 PM,71.17808,35.55882,-35.2612,0.85744
7/10/21,8:45:00 PM,71.08228,35.55402,-35.26672,0.86188
7/10/21,9:00:00 PM,70.77208,35.54908,-35.2725,0.86906
7/10/21,9:15:00 PM,70.63174,35.54406,-35.27696,0.88044
7/10/21,9:30:00 PM,70.4179,35.53968,-35.28148,0.88184
7/10/21,9:45:00 PM,70.06798,35.53584,-35.28522,0.86494
7/10/21,10:00:00 PM,69.75382,35.53304,-35.28854,0.84038
7/10/21,10:15:00 PM,69.70216,35.53042,-35.29066,0.8082
7/10/21,10:30:00 PM,69.4314,35.52964,-35.29306,0.77114
7/10/21,10:45:00 PM,69.2245,35.52894,-35.29544,0.76726
7/10/21,11:00:00 PM,69.08774,35.52754,-35.29634,0.77854
7/10/21,11:15:00 PM,68.8384,35.52758,-35.29684,0.8415
7/10/21,11:30:00 PM,68.84286,35.5261,-35.29714,0.85924
7/10/21,11:45:00 PM,68.78464,35.52644,-35.29746,0.8496
7/11/21,12:00:00 AM,68.45772,35.52484,-35.29654,0.87128
7/11/21,12:15:00 AM,68.22772,35.52436,-35.29792,0.92558
7/11/21,12:30:00 AM,68.16166,35.52294,-35.29674,0.95102
7/11/21,12:45:00 AM,68.05298,35.52324,-35.29652,0.98094
7/11/21,1:00:00 AM,67.92192,35.52232,-35.29654,1.00528
7/11/21,1:15:00 AM,67.81478,35.52268,-35.29648,1.04744
7/11/21,1:30:00 AM,67.57086,35.5222,-35.29748,1.16784
7/11/21,1:45:00 AM,67.44928,35.5205,-35.29648,1.3345
7/11/21,2:00:00 AM,66.75618,35.51868,-35.29686,1.6148
7/11/21,2:15:00 AM,65.84336,35.51776,-35.2951,2.06182
7/11/21,2:30:00 AM,65.52272,35.51458,-35.29362,2.42782
7/11/21,2:45:00 AM,65.37916,35.51174,-35.29038,2.68992
7/11/21,3:00:00 AM,65.44396,35.50924,-35.28894,2.80078
7/11/21,3:15:00 AM,65.62794,35.50738,-35.28614,2.8283
7/11/21,3:30:00 AM,65.67434,35.50574,-35.2848,2.88104
7/11/21,3:45:00 AM,65.73758,35.50618,-35.28464,2.93646
7/11/21,4:00:00 AM,65.57022,35.5049,-35.28496,3.00374
7/11/21,4:15:00 AM,65.62264,35.50418,-35.28348,3.0848
7/11/21,4:30:00 AM,65.6353,35.50408,-35.2834,3.12248
7/11/21,4:45:00 AM,65.94788,35.50424,-35.2826,3.15972
7/11/21,5:00:00 AM,65.874,35.50356,-35.2811,3.2051
7/11/21,5:15:00 AM,65.43528,35.50186,-35.28138,3.22654
7/11/21,5:30:00 AM,65.2783,35.5019,-35.28224,3.25432
7/11/21,5:45:00 AM,65.98202,35.50248,-35.28066,3.31844
7/11/21,6:00:00 AM,64.48766,35.50038,-35.28148,3.35496
7/11/21,6:15:00 AM,63.3088,35.49844,-35.2817,3.40956
7/11/21,6:30:00 AM,70.28926,35.50492,-35.27358,3.55182
7/11/21,6:45:00 AM,72.35164,35.5052,-35.26984,3.9107
7/11/21,7:00:00 AM,70.99064,35.5007,-35.269,4.09412
7/11/21,7:15:00 AM,72.4093,35.5024,-35.26614,4.10892
7/11/21,7:30:00 AM,73.69558,35.50542,-35.26474,4.10166
7/11/21,7:45:00 AM,74.08134,35.50702,-35.2653,4.12118
7/11/21,8:00:00 AM,74.38556,35.50926,-35.267,4.00488
7/11/21,8:15:00 AM,63.74164,35.49966,-35.2821,3.65526
7/11/21,8:30:00 AM,65.91552,35.50142,-35.2788,3.66844
7/11/21,8:45:00 AM,67.85714,35.50382,-35.2773,3.81836
7/11/21,9:00:00 AM,68.8996,35.50192,-35.27278,4.17916
7/11/21,9:15:00 AM,68.8377,35.49948,-35.26968,4.4921
7/11/21,9:30:00 AM,68.36672,35.49586,-35.26808,4.70818
7/11/21,9:45:00 AM,67.77218,35.4929,-35.26742,4.88678
7/11/21,10:00:00 AM,68.0726,35.49212,-35.2651,4.9113
7/11/21,10:15:00 AM,68.68004,35.49114,-35.26348,4.82346
7/11/21,10:30:00 AM,68.29974,35.4909,-35.26366,4.88314
7/11/21,10:45:00 AM,67.85942,35.4909,-35.26298,4.95102
7/11/21,11:00:00 AM,67.4969,35.48896,-35.26352,4.98886
7/11/21,11:15:00 AM,67.67494,35.48974,-35.2635,5.06186
7/11/21,11:30:00 AM,67.42948,35.4883,-35.26214,5.107
7/11/21,11:45:00 AM,67.39742,35.48826,-35.26256,5.18536
7/11/21,12:00:00 PM,67.01084,35.48662,-35.26182,5.24154
7/11/21,12:15:00 PM,67.04858,35.48578,-35.26102,5.35752
7/11/21,12:30:00 PM,66.77812,35.48484,-35.26006,5.47846
7/11/21,12:45:00 PM,66.8912,35.48394,-35.25908,5.56096
7/11/21,1:00:00 PM,66.76934,35.48278,-35.259,5.62532
7/11/21,1:15:00 PM,66.8265,35.48226,-35.25794,5.60414
7/11/21,1:30:00 PM,66.61216,35.48178,-35.2582,5.6001
7/11/21,1:45:00 PM,66.72192,35.4822,-35.258,5.56714
7/11/21,2:00:00 PM,66.61718,35.4812,-35.25888,5.5127
7/11/21,2:15:00 PM,66.87228,35.48222,-35.2581,5.44606
7/11/21,2:30:00 PM,66.99128,35.482,-35.25824,5.39148
7/11/21,2:45:00 PM,66.96384,35.48278,-35.25916,5.34872
7/11/21,3:00:00 PM,66.9429,35.48254,-35.25792,5.32878
7/11/21,3:15:00 PM,67.01266,35.48282,-35.2583,5.30924
7/11/21,3:30:00 PM,67.3883,35.48368,-35.25906,5.26704
7/11/21,3:45:00 PM,67.69864,35.48368,-35.25706,5.25062
7/11/21,4:00:00 PM,67.85178,35.48428,-35.25784,5.22014
7/11/21,4:15:00 PM,68.21268,35.48458,-35.25644,5.18212
7/11/21,4:30:00 PM,68.26358,35.48514,-35.25808,5.16004
7/11/21,4:45:00 PM,68.26132,35.48556,-35.2583,5.16478
7/11/21,5:00:00 PM,68.6381,35.48582,-35.25792,5.11162
7/11/21,5:15:00 PM,68.51874,35.48606,-35.25848,5.09178
7/11/21,5:30:00 PM,68.55202,35.4862,-35.25842,5.0348
7/11/21,5:45:00 PM,68.67986,35.48634,-35.25774,4.97404
7/11/21,6:00:00 PM,68.6899,35.48676,-35.25946,4.9266
7/11/21,6:15:00 PM,68.55436,35.486,-35.25866,4.8634
7/11/21,6:30:00 PM,68.09104,35.48682,-35.26046,4.84118
7/11/21,6:45:00 PM,67.92638,35.48616,-35.26026,4.8194
7/11/21,7:00:00 PM,67.2476,35.48508,-35.26162,4.86
7/11/21,7:15:00 PM,66.65888,35.4859,-35.2614,4.91312
7/11/21,7:30:00 PM,65.97034,35.48394,-35.26292,4.9559
7/11/21,7:45:00 PM,66.018,35.4834,-35.26218,4.96046
7/11/21,8:00:00 PM,65.49246,35.48284,-35.26242,4.91422
7/11/21,8:15:00 PM,65.22978,35.48316,-35.2625,4.8628
7/11/21,8:30:00 PM,65.18212,35.48218,-35.26316,4.77106
7/11/21,8:45:00 PM,64.8687,35.48314,-35.2633,4.62608
7/11/21,9:00:00 PM,64.67118,35.48314,-35.2641,4.47342
7/11/21,9:15:00 PM,64.5731,35.48412,-35.26528,4.40622
7/11/21,9:30:00 PM,64.40368,35.48604,-35.26684,4.31842
7/11/21,9:45:00 PM,64.16862,35.48468,-35.2684,4.24444
7/11/21,10:00:00 PM,64.3861,35.4865,-35.2682,4.15258
7/11/21,10:15:00 PM,64.0284,35.48668,-35.26942,4.09254
7/11/21,10:30:00 PM,64.28268,35.48786,-35.2702,4.04952
7/11/21,10:45:00 PM,63.90216,35.4872,-35.27042,4.04096
7/11/21,11:00:00 PM,64.00836,35.48718,-35.27032,4.0426
7/11/21,11:15:00 PM,63.9532,35.488,-35.2715,4.05272
7/11/21,11:30:00 PM,64.1937,35.48778,-35.27066,4.01386
7/11/21,11:45:00 PM,64.22936,35.48826,-35.27058,3.96612
7/12/21,12:00:00 AM,64.29922,35.48808,-35.27088,3.91966
7/12/21,12:15:00 AM,64.31022,35.48906,-35.2704,3.88998
7/12/21,12:30:00 AM,64.27994,35.48868,-35.27216,3.90132
7/12/21,12:45:00 AM,64.17666,35.48892,-35.27154,3.89864
7/12/21,1:00:00 AM,64.24186,35.48904,-35.27162,3.88186
7/12/21,1:15:00 AM,64.18604,35.48964,-35.27222,3.88758
7/12/21,1:30:00 AM,63.77782,35.48836,-35.27314,3.8936
7/12/21,1:45:00 AM,64.05904,35.48902,-35.27248,3.87682
7/12/21,2:00:00 AM,63.9646,35.48922,-35.27212,3.90248
7/12/21,2:15:00 AM,64.09044,35.48942,-35.2733,3.94698
7/12/21,2:30:00 AM,63.84336,35.48936,-35.27216,4.0422
7/12/21,2:45:00 AM,63.50176,35.48782,-35.2707,4.13408
7/12/21,3:00:00 AM,63.317,35.48648,-35.27138,4.20538
7/12/21,3:15:00 AM,63.20288,35.4858,-35.27114,4.29338
7/12/21,3:30:00 AM,63.00302,35.48548,-35.27002,4.41556
7/12/21,3:45:00 AM,62.97562,35.48442,-35.26932,4.51492
7/12/21,4:00:00 AM,62.97972,35.48294,-35.26886,4.59512
7/12/21,4:15:00 AM,62.98644,35.48362,-35.26798,4.6722
7/12/21,4:30:00 AM,62.98176,35.48228,-35.2669,4.7513
7/12/21,4:45:00 AM,62.96836,35.48186,-35.2664,4.83692
7/12/21,5:00:00 AM,62.81384,35.48122,-35.26528,4.95582
7/12/21,5:15:00 AM,63.24418,35.48082,-35.2649,5.06236
7/12/21,5:30:00 AM,62.98372,35.4797,-35.26296,5.1641
7/12/21,5:45:00 AM,63.04576,35.4792,-35.26326,5.25858
7/12/21,6:00:00 AM,63.01494,35.47794,-35.26184,5.32378
7/12/21,6:15:00 AM,62.42708,35.47658,-35.2615,5.36436
7/12/21,6:30:00 AM,62.04246,35.47478,-35.2617,5.40708
7/12/21,6:45:00 AM,61.45174,35.47482,-35.26164,5.43614
7/12/21,7:00:00 AM,65.92,35.47876,-35.25726,5.43784
7/12/21,7:15:00 AM,68.58464,35.48068,-35.25226,5.48392
7/12/21,7:30:00 AM,71.82986,35.48468,-35.24992,5.495
7/12/21,7:45:00 AM,72.90828,35.48722,-35.24854,5.48366
7/12/21,8:00:00 AM,73.4276,35.49,-35.24944,5.46624
7/12/21,8:15:00 AM,69.2204,35.48754,-35.25582,5.3047
7/12/21,8:30:00 AM,71.12646,35.4925,-35.2562,5.00136
7/12/21,8:45:00 AM,65.7356,35.48948,-35.26498,4.79666
7/12/21,9:00:00 AM,64.61762,35.4918,-35.2687,4.6776
7/12/21,9:15:00 AM,67.51388,35.49436,-35.26662,4.86438
7/12/21,9:30:00 AM,68.14904,35.4915,-35.26354,5.2365
7/12/21,9:45:00 AM,68.15532,35.48666,-35.2587,5.4975
7/12/21,10:00:00 AM,66.87978,35.4811,-35.2566,5.90576
7/12/21,10:15:00 AM,67.39178,35.47874,-35.25444,6.00222
7/12/21,10:30:00 AM,67.96788,35.4785,-35.25134,5.93096
7/12/21,10:45:00 AM,68.19108,35.47786,-35.24932,6.01332
7/12/21,11:00:00 AM,68.62732,35.4782,-35.24848,5.99058
7/12/21,11:15:00 AM,67.3604,35.47614,-35.25052,6.04028
7/12/21,11:30:00 AM,67.09712,35.47576,-35.24928,6.07374
7/12/21,11:45:00 AM,66.7874,35.47464,-35.24984,6.03518
7/12/21,12:00:00 PM,67.59212,35.47488,-35.2494,5.93206
7/12/21,12:15:00 PM,67.85798,35.4766,-35.24846,5.8054
7/12/21,12:30:00 PM,68.2799,35.47722,-35.24986,5.67884
7/12/21,12:45:00 PM,68.31494,35.47794,-35.25058,5.5121
7/12/21,1:00:00 PM,68.34326,35.47962,-35.25184,5.37494
7/12/21,1:15:00 PM,68.44724,35.47944,-35.25306,5.17528
7/12/21,1:30:00 PM,68.74718,35.48182,-35.25308,4.95642
7/12/21,1:45:00 PM,68.70842,35.48318,-35.25526,4.71906
7/12/21,2:00:00 PM,68.72308,35.48352,-35.25682,4.52798
7/12/21,2:15:00 PM,68.31582,35.48592,-35.25828,4.45
7/12/21,2:30:00 PM,67.96626,35.4861,-35.2602,4.47608
7/12/21,2:45:00 PM,67.82258,35.48608,-35.26094,4.50352
7/12/21,3:00:00 PM,67.88226,35.48628,-35.26038,4.4983
7/12/21,3:15:00 PM,67.68552,35.48622,-35.26076,4.52022
7/12/21,3:30:00 PM,67.69852,35.4859,-35.26084,4.52426
7/12/21,3:45:00 PM,67.9971,35.48612,-35.26012,4.50722
7/12/21,4:00:00 PM,68.20344,35.48638,-35.26082,4.52112
7/12/21,4:15:00 PM,68.33882,35.48744,-35.2602,4.55514
7/12/21,4:30:00 PM,68.56128,35.48634,-35.2596,4.5791
7/12/21,4:45:00 PM,68.6977,35.48722,-35.2591,4.57002
7/12/21,5:00:00 PM,68.7287,35.48646,-35.25912,4.55226
7/12/21,5:15:00 PM,68.78506,35.48688,-35.26012,4.50606
7/12/21,5:30:00 PM,68.83996,35.48694,-35.2594,4.46874
7/12/21,5:45:00 PM,68.86284,35.48714,-35.25908,4.42788
7/12/21,6:00:00 PM,68.62546,35.48742,-35.25994,4.42548
7/12/21,6:15:00 PM,68.38764,35.48766,-35.26022,4.40726
7/12/21,6:30:00 PM,68.17976,35.4874,-35.26096,4.36574
7/12/21,6:45:00 PM,67.91202,35.48726,-35.262,4.317
7/12/21,7:00:00 PM,67.71244,35.48738,-35.26272,4.24868
7/12/21,7:15:00 PM,67.33046,35.48704,-35.26346,4.16088
7/12/21,7:30:00 PM,67.22812,35.48734,-35.26336,4.0977
7/12/21,7:45:00 PM,66.60892,35.48808,-35.264,4.10656
7/12/21,8:00:00 PM,66.25532,35.488,-35.26468,4.13426
7/12/21,8:15:00 PM,65.76196,35.4867,-35.26556,4.17834
7/12/21,8:30:00 PM,65.4856,35.48746,-35.2659,4.19652
7/12/21,8:45:00 PM,65.37122,35.48604,-35.26556,4.17792
7/12/21,9:00:00 PM,65.08088,35.48608,-35.2662,4.1656
7/12/21,9:15:00 PM,64.66806,35.48658,-35.26668,4.20152
7/12/21,9:30:00 PM,64.58572,35.4864,-35.26666,4.24282
7/12/21,9:45:00 PM,64.44102,35.48522,-35.26734,4.28422
7/12/21,10:00:00 PM,64.2374,35.4846,-35.26598,4.35586
7/12/21,10:15:00 PM,63.95636,35.48442,-35.26744,4.44714
7/12/21,10:30:00 PM,63.57676,35.48358,-35.26544,4.57266
7/12/21,10:45:00 PM,63.43982,35.4819,-35.26582,4.68132
7/12/21,11:00:00 PM,63.1193,35.48116,-35.26594,4.78164
7/12/21,11:15:00 PM,63.21676,35.47986,-35.2636,4.84986
7/12/21,11:30:00 PM,63.1452,35.47928,-35.26252,4.89776
7/12/21,11:45:00 PM,62.99576,35.47906,-35.26354,4.93738
7/13/21,12:00:00 AM,62.60958,35.47862,-35.26334,5.05022
7/13/21,12:15:00 AM,62.32378,35.4777,-35.26308,5.23346
7/13/21,12:30:00 AM,61.78188,35.47568,-35.26154,5.5061
7/13/21,12:45:00 AM,61.63248,35.47502,-35.26094,5.73932
7/13/21,1:00:00 AM,61.25734,35.47192,-35.25932,5.92982
7/13/21,1:15:00 AM,60.70668,35.46996,-35.25848,6.11976
7/13/21,1:30:00 AM,60.92776,35.46942,-35.25634,6.11268
7/13/21,1:45:00 AM,61.79602,35.46842,-35.25466,6.06362
7/13/21,2:00:00 AM,61.84282,35.46956,-35.25438,6.0516
7/13/21,2:15:00 AM,61.8805,35.4687,-35.25496,6.00324
7/13/21,2:30:00 AM,61.95726,35.46838,-35.25418,5.96614
7/13/21,2:45:00 AM,62.17734,35.4694,-35.25484,5.92892
7/13/21,3:00:00 AM,62.11982,35.46882,-35.25504,5.88476
7/13/21,3:15:00 AM,62.32812,35.46932,-35.25452,5.83924
7/13/21,3:30:00 AM,62.30558,35.46946,-35.25462,5.81904
7/13/21,3:45:00 AM,62.30178,35.46964,-35.25504,5.80238
7/13/21,4:00:00 AM,62.18042,35.46946,-35.25544,5.79924
7/13/21,4:15:00 AM,62.08666,35.46982,-35.25532,5.79514
7/13/21,4:30:00 AM,62.48686,35.47002,-35.25462,5.7812
7/13/21,4:45:00 AM,62.7097,35.47084,-35.25454,5.76838
7/13/21,5:00:00 AM,62.62498,35.47066,-35.25476,5.76222
7/13/21,5:15:00 AM,62.4956,35.46966,-35.25542,5.75516
7/13/21,5:30:00 AM,62.60902,35.47082,-35.25456,5.74398
7/13/21,5:45:00 AM,62.52238,35.4703,-35.25524,5.73294
7/13/21,6:00:00 AM,63.04432,35.47112,-35.25422,5.71308
7/13/21,6:15:00 AM,63.08358,35.4712,-35.25526,5.70378
7/13/21,6:30:00 AM,62.90696,35.47142,-35.25544,5.6946
7/13/21,6:45:00 AM,63.11376,35.4702,-35.25522,5.68082
7/13/21,7:00:00 AM,63.20092,35.47104,-35.255,5.6655
7/13/21,7:15:00 AM,63.30384,35.4708,-35.25496,5.64444
7/13/21,7:30:00 AM,63.50548,35.47206,-35.25456,5.61966
7/13/21,7:45:00 AM,64.1138,35.47266,-35.25382,5.5868
7/13/21,8:00:00 AM,64.43082,35.47346,-35.25372,5.5529
7/13/21,8:15:00 AM,64.29984,35.47362,-35.25468,5.48872
7/13/21,8:30:00 AM,66.73394,35.47728,-35.25256,5.40272
7/13/21,8:45:00 AM,68.67432,35.48274,-35.2531,5.21546
7/13/21,9:00:00 AM,66.1302,35.48298,-35.2588,5.08904
7/13/21,9:15:00 AM,67.94728,35.48638,-35.25792,5.06296
7/13/21,9:30:00 AM,68.07228,35.48518,-35.25714,5.13328
7/13/21,9:45:00 AM,68.78604,35.48278,-35.255,5.19512
7/13/21,10:00:00 AM,69.40304,35.48296,-35.25264,5.2098
7/13/21,10:15:00 AM,68.85406,35.48076,-35.25376,5.25136
7/13/21,10:30:00 AM,68.86332,35.47992,-35.25186,5.27922
7/13/21,10:45:00 AM,68.90658,35.48114,-35.2521,5.26788
7/13/21,11:00:00 AM,69.89426,35.48056,-35.25142,5.20608
7/13/21,11:15:00 AM,69.6579,35.47998,-35.25186,5.2085
7/13/21,11:30:00 AM,69.98114,35.4818,-35.2509,5.1301
7/13/21,11:45:00 AM,68.75144,35.48002,-35.25184,5.13222
7/13/21,12:00:00 PM,68.85352,35.48126,-35.25214,5.0814
7/13/21,12:15:00 PM,69.05048,35.4814,-35.25228,4.98546
7/13/21,12:30:00 PM,69.30292,35.48192,-35.25416,4.84092
7/13/21,12:45:00 PM,69.15078,35.4813,-35.25418,4.76186
7/13/21,1:00:00 PM,69.15686,35.48236,-35.25468,4.73798
7/13/21,1:15:00 PM,68.8878,35.48356,-35.25498,4.75094
7/13/21,1:30:00 PM,68.80598,35.48346,-35.2559,4.75678
7/13/21,1:45:00 PM,68.8062,35.48386,-35.2558,4.72652
7/13/21,2:00:00 PM,68.50566,35.48328,-35.2561,4.74134
7/13/21,2:15:00 PM,68.82816,35.48366,-35.25584,4.63864
7/13/21,2:30:00 PM,69.08204,35.4851,-35.2566,4.56142
7/13/21,2:45:00 PM,68.70364,35.48464,-35.25704,4.57932
7/13/21,3:00:00 PM,68.71574,35.48494,-35.25682,4.56216
7/13/21,3:15:00 PM,68.1032,35.48482,-35.25748,4.56944
7/13/21,3:30:00 PM,68.08666,35.48402,-35.25754,4.5594
7/13/21,3:45:00 PM,67.98864,35.4839,-35.2582,4.49
7/13/21,4:00:00 PM,67.90878,35.48558,-35.25834,4.23994
7/13/21,4:15:00 PM,68.23766,35.48644,-35.25948,4.0318
7/13/21,4:30:00 PM,68.45392,35.4876,-35.26086,3.62596
7/13/21,4:45:00 PM,67.22412,35.489,-35.26476,3.2859
7/13/21,5:00:00 PM,68.9018,35.49272,-35.26588,3.0647
7/13/21,5:15:00 PM,68.97476,35.49542,-35.26792,2.8703
7/13/21,5:30:00 PM,68.79744,35.49578,-35.27086,2.75076
7/13/21,5:45:00 PM,68.91294,35.49882,-35.27108,2.6654
7/13/21,6:00:00 PM,68.90306,35.49926,-35.27232,2.60882
7/13/21,6:15:00 PM,68.7255,35.49984,-35.27328,2.55784
7/13/21,6:30:00 PM,68.55226,35.50118,-35.2745,2.52816
7/13/21,6:45:00 PM,68.39852,35.5008,-35.27566,2.51268
7/13/21,7:00:00 PM,68.20286,35.5009,-35.27554,2.50292
7/13/21,7:15:00 PM,67.87468,35.50116,-35.27702,2.51186
7/13/21,7:30:00 PM,67.61892,35.5008,-35.27674,2.51758
7/13/21,7:45:00 PM,67.29452,35.50008,-35.27758,2.5365
7/13/21,8:00:00 PM,66.94174,35.50028,-35.27756,2.55714
7/13/21,8:15:00 PM,66.66334,35.4997,-35.27778,2.5906
7/13/21,8:30:00 PM,66.22494,35.49862,-35.2783,2.64422
7/13/21,8:45:00 PM,66.15494,35.49932,-35.27798,2.6693
7/13/21,9:00:00 PM,65.78142,35.49822,-35.27822,2.71238
7/13/21,9:15:00 PM,65.29658,35.49742,-35.2785,2.78366
7/13/21,9:30:00 PM,64.9652,35.49728,-35.27842,2.85716
7/13/21,9:45:00 PM,64.65042,35.49682,-35.27836,2.95528
7/13/21,10:00:00 PM,64.41804,35.49502,-35.27752,3.06048
7/13/21,10:15:00 PM,63.94846,35.49354,-35.27678,3.2048
7/13/21,10:30:00 PM,63.72496,35.49372,-35.27646,3.31678
7/13/21,10:45:00 PM,63.47622,35.49238,-35.27626,3.44122
7/13/21,11:00:00 PM,63.37292,35.49084,-35.27512,3.5465
7/13/21,11:15:00 PM,63.22778,35.49098,-35.27532,3.69272
7/13/21,11:30:00 PM,62.95166,35.48918,-35.27434,3.8565
7/13/21,11:45:00 PM,62.71548,35.4876,-35.2725,4.00796
7/14/21,12:00:00 AM,62.506,35.48648,-35.2722,4.15538
7/14/21,12:15:00 AM,62.2457,35.48432,-35.2701,4.28452
7/14/21,12:30:00 AM,62.3711,35.48312,-35.26944,4.3524
7/14/21,12:45:00 AM,62.06146,35.48232,-35.26948,4.46536
7/14/21,1:00:00 AM,61.80622,35.48188,-35.26884,4.5882
7/14/21,1:15:00 AM,62.2094,35.48108,-35.26668,4.57546
7/14/21,1:30:00 AM,62.35322,35.4811,-35.26598,4.60948
7/14/21,1:45:00 AM,62.27244,35.48072,-35.2653,4.65368
7/14/21,2:00:00 AM,61.91046,35.48014,-35.2664,4.71398
7/14/21,2:15:00 AM,62.2705,35.48018,-35.26532,4.7403
7/14/21,2:30:00 AM,61.98278,35.4801,-35.26558,4.8509
7/14/21,2:45:00 AM,61.76984,35.4785,-35.26462,4.97502
7/14/21,3:00:00 AM,61.64106,35.47782,-35.26424,5.08884
7/14/21,3:15:00 AM,60.87022,35.47644,-35.26474,5.25416
7/14/21,3:30:00 AM,61.10166,35.4753,-35.26302,5.35472
7/14/21,3:45:00 AM,60.79704,35.47296,-35.26228,5.52374
7/14/21,4:00:00 AM,60.72194,35.47282,-35.26104,5.58084
7/14/21,4:15:00 AM,61.17502,35.47302,-35.26006,5.51122
7/14/21,4:30:00 AM,61.2586,35.47266,-35.26038,5.3844
7/14/21,4:45:00 AM,61.64482,35.4732,-35.26008,5.27356
7/14/21,5:00:00 AM,61.93564,35.47398,-35.2605,5.17772
7/14/21,5:15:00 AM,61.79614,35.47544,-35.26154,5.12944
7/14/21,5:30:00 AM,61.8282,35.47444,-35.26166,5.11276
7/14/21,5:45:00 AM,62.01134,35.47498,-35.26138,5.08926
7/14/21,6:00:00 AM,61.77584,35.47542,-35.26118,5.07902
7/14/21,6:15:00 AM,61.87716,35.4762,-35.26078,5.06688
