Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
8/21/21,11:30:00 AM,74.9647,35.58328,-35.4017,-10.02604
8/21/21,11:45:00 AM,75.3901,35.58428,-35.40198,-10.07348
8/21/21,12:00:00 PM,76.70854,35.5864,-35.39986,-10.145
8/21/21,12:15:00 PM,74.51528,35.58426,-35.40314,-10.2709
8/21/21,12:30:00 PM,75.04386,35.58558,-35.40356,-10.3658
8/21/21,12:45:00 PM,75.20204,35.58696,-35.40456,-10.46868
8/21/21,1:00:00 PM,78.003,35.5899,-35.40328,-10.6646
8/21/21,1:15:00 PM,81.08242,35.59552,-35.40102,-10.90624
8/21/21,1:30:00 PM,80.40626,35.5947,-35.40324,-11.04764
8/21/21,1:45:00 PM,77.66824,35.593,-35.40816,-11.09394
8/21/21,2:00:00 PM,77.80888,35.594,-35.40918,-11.20008
8/21/21,2:15:00 PM,79.05072,35.59658,-35.40894,-11.36208
8/21/21,2:30:00 PM,80.03788,35.5988,-35.4086,-11.53066
8/21/21,2:45:00 PM,81.55716,35.60316,-35.40888,-11.71162
8/21/21,3:00:00 PM,80.86746,35.60274,-35.41038,-11.84936
8/21/21,3:15:00 PM,81.49714,35.60428,-35.41114,-11.97292
8/21/21,3:30:00 PM,82.19468,35.60604,-35.41142,-12.06306
8/21/21,3:45:00 PM,81.72312,35.60718,-35.41338,-12.11544
8/21/21,4:00:00 PM,81.89568,35.6073,-35.41368,-12.1869
8/21/21,4:15:00 PM,82.29118,35.60852,-35.41386,-12.25032
8/21/21,4:30:00 PM,81.71314,35.60806,-35.41554,-12.2713
8/21/21,4:45:00 PM,81.52312,35.60838,-35.41704,-12.30508
8/21/21,5:00:00 PM,81.32194,35.60886,-35.4175,-12.32102
8/21/21,5:15:00 PM,81.13658,35.60824,-35.41798,-12.30996
8/21/21,5:30:00 PM,80.85034,35.60864,-35.41836,-12.31744
8/21/21,5:45:00 PM,80.9924,35.60828,-35.41794,-12.2684
8/21/21,6:00:00 PM,81.03016,35.60828,-35.41876,-12.21956
8/21/21,6:15:00 PM,80.99506,35.60908,-35.41724,-12.1952
8/21/21,6:30:00 PM,80.67112,35.6083,-35.41754,-12.17494
8/21/21,6:45:00 PM,80.3711,35.6068,-35.41778,-12.19322
8/21/21,7:00:00 PM,80.50312,35.60854,-35.41704,-12.19746
8/21/21,7:15:00 PM,79.94248,35.60728,-35.41878,-12.19472
8/21/21,7:30:00 PM,79.54754,35.60778,-35.4187,-12.16602
8/21/21,7:45:00 PM,79.48778,35.60706,-35.41874,-12.12914
8/21/21,8:00:00 PM,79.31306,35.60674,-35.41836,-12.09756
8/21/21,8:15:00 PM,79.19582,35.60736,-35.4191,-12.07052
8/21/21,8:30:00 PM,79.29916,35.60662,-35.41734,-11.96172
8/21/21,8:45:00 PM,79.19344,35.60552,-35.41782,-11.90998
8/21/21,9:00:00 PM,78.83964,35.60476,-35.4179,-11.90074
8/21/21,9:15:00 PM,78.6764,35.60464,-35.41748,-11.85812
8/21/21,9:30:00 PM,78.58576,35.60508,-35.41584,-11.79108
8/21/21,9:45:00 PM,78.74338,35.6041,-35.41626,-11.69252
8/21/21,10:00:00 PM,78.68392,35.60348,-35.41488,-11.61474
8/21/21,10:15:00 PM,78.21692,35.6017,-35.41466,-11.60274
8/21/21,10:30:00 PM,77.78248,35.60136,-35.4164,-11.60112
8/21/21,10:45:00 PM,78.05322,35.60226,-35.41528,-11.45026
8/21/21,11:00:00 PM,77.8042,35.60086,-35.41498,-11.4826
8/21/21,11:15:00 PM,77.47018,35.60092,-35.41452,-11.45784
8/21/21,11:30:00 PM,77.36536,35.60018,-35.41442,-11.39622
8/21/21,11:45:00 PM,77.35394,35.60034,-35.41416,-11.33762
8/22/21,12:00:00 AM,77.59406,35.59934,-35.41412,-11.14148
8/22/21,12:15:00 AM,77.1139,35.59888,-35.41328,-11.12268
8/22/21,12:30:00 AM,77.75756,35.59822,-35.41112,-11.00806
8/22/21,12:45:00 AM,78.23912,35.59774,-35.40976,-10.8527
8/22/21,1:00:00 AM,77.9178,35.59692,-35.40876,-10.71614
8/22/21,1:15:00 AM,77.74848,35.59548,-35.40792,-10.66782
8/22/21,1:30:00 AM,77.58736,35.59516,-35.4074,-10.61206
8/22/21,1:45:00 AM,76.99768,35.59316,-35.40606,-10.51408
8/22/21,2:00:00 AM,76.30332,35.59174,-35.40798,-10.4089
8/22/21,2:15:00 AM,75.8644,35.59034,-35.40716,-10.28176
8/22/21,2:30:00 AM,74.8205,35.5887,-35.40744,-10.19798
8/22/21,2:45:00 AM,74.41008,35.58692,-35.40678,-10.11408
8/22/21,3:00:00 AM,74.01736,35.5869,-35.40484,-10.02124
8/22/21,3:15:00 AM,73.68916,35.58596,-35.40586,-9.86722
8/22/21,3:30:00 AM,73.56996,35.58482,-35.404,-9.73428
8/22/21,3:45:00 AM,73.27628,35.58334,-35.40298,-9.66342
8/22/21,4:00:00 AM,72.53564,35.58154,-35.40288,-9.55552
8/22/21,4:15:00 AM,71.68706,35.5799,-35.40254,-9.43792
8/22/21,4:30:00 AM,71.22534,35.57754,-35.40204,-9.36192
8/22/21,4:45:00 AM,70.55952,35.57724,-35.40218,-9.31478
8/22/21,5:00:00 AM,69.62816,35.57512,-35.40252,-9.24904
8/22/21,5:15:00 AM,68.7591,35.57338,-35.40248,-9.18098
8/22/21,5:30:00 AM,68.4445,35.5736,-35.40206,-9.14292
8/22/21,5:45:00 AM,69.22278,35.5732,-35.40092,-9.10326
8/22/21,6:00:00 AM,70.47544,35.57434,-35.39952,-9.08736
8/22/21,6:15:00 AM,71.33554,35.57418,-35.39848,-9.06282
8/22/21,6:30:00 AM,71.96602,35.575,-35.39688,-9.06846
8/22/21,6:45:00 AM,72.2259,35.57562,-35.39726,-9.0697
8/22/21,7:00:00 AM,72.44738,35.57568,-35.39664,-9.04044
8/22/21,7:15:00 AM,72.70098,35.57488,-35.3966,-8.9328
8/22/21,7:30:00 AM,72.69812,35.5741,-35.39462,-8.79212
8/22/21,7:45:00 AM,72.98066,35.57368,-35.3942,-8.76708
8/22/21,8:00:00 AM,73.32108,35.5744,-35.3922,-8.80586
8/22/21,8:15:00 AM,73.4573,35.57418,-35.39344,-8.90954
8/22/21,8:30:00 AM,73.61,35.57488,-35.39292,-8.99424
8/22/21,8:45:00 AM,74.10424,35.57472,-35.39332,-9.10276
8/22/21,9:00:00 AM,73.80176,35.57514,-35.39302,-9.15202
8/22/21,9:15:00 AM,73.62232,35.57576,-35.39524,-9.19918
8/22/21,9:30:00 AM,73.86708,35.57606,-35.39496,-9.24292
8/22/21,9:45:00 AM,73.5045,35.57626,-35.39692,-9.30782
8/22/21,10:00:00 AM,73.58448,35.576,-35.3962,-9.39032
8/22/21,10:15:00 AM,74.18786,35.57764,-35.3968,-9.42052
8/22/21,10:30:00 AM,74.01748,35.57724,-35.39632,-9.4773
8/22/21,10:45:00 AM,76.03268,35.58038,-35.3953,-9.69506
8/22/21,11:00:00 AM,78.27978,35.58318,-35.3943,-9.89498
8/22/21,11:15:00 AM,79.90022,35.5868,-35.39372,-10.0295
8/22/21,11:30:00 AM,80.82616,35.58872,-35.39432,-10.187
8/22/21,11:45:00 AM,81.41308,35.5889,-35.39562,-10.29616
8/22/21,12:00:00 PM,81.7612,35.59152,-35.39562,-10.40128
8/22/21,12:15:00 PM,80.9669,35.59106,-35.39762,-10.47684
8/22/21,12:30:00 PM,79.94796,35.59108,-35.39978,-10.65108
8/22/21,12:45:00 PM,80.64806,35.59198,-35.4006,-10.7629
8/22/21,1:00:00 PM,79.79042,35.59244,-35.40226,-10.93372
8/22/21,1:15:00 PM,80.49306,35.59422,-35.40336,-11.09164
8/22/21,1:30:00 PM,79.85066,35.595,-35.405,-11.19108
8/22/21,1:45:00 PM,78.20666,35.59302,-35.4088,-11.4312
8/22/21,2:00:00 PM,78.99422,35.59676,-35.40968,-11.40854
8/22/21,2:15:00 PM,77.9659,35.59668,-35.41032,-11.34622
8/22/21,2:30:00 PM,78.10996,35.596,-35.41128,-11.32526
8/22/21,2:45:00 PM,79.39434,35.59644,-35.40974,-11.6006
8/22/21,3:00:00 PM,79.1929,35.59876,-35.41166,-11.70982
8/22/21,3:15:00 PM,80.07996,35.60004,-35.41178,-12.03748
8/22/21,3:30:00 PM,81.92944,35.60406,-35.41226,-12.2319
8/22/21,3:45:00 PM,82.02038,35.60596,-35.41328,-12.32114
8/22/21,4:00:00 PM,81.1845,35.60604,-35.41562,-12.44096
8/22/21,4:15:00 PM,82.55384,35.6086,-35.41612,-12.67454
8/22/21,4:30:00 PM,80.55,35.6071,-35.41938,-12.57658
8/22/21,4:45:00 PM,80.85244,35.60804,-35.42098,-12.67866
8/22/21,5:00:00 PM,80.80556,35.60918,-35.42128,-12.54528
8/22/21,5:15:00 PM,79.82888,35.60904,-35.42154,-12.17722
8/22/21,5:30:00 PM,80.07214,35.60646,-35.4185,-11.7938
8/22/21,5:45:00 PM,80.17966,35.60404,-35.41472,-11.58814
8/22/21,6:00:00 PM,80.19802,35.60254,-35.4135,-11.53018
8/22/21,6:15:00 PM,79.8818,35.60184,-35.41208,-11.7521
8/22/21,6:30:00 PM,80.21038,35.6015,-35.41226,-11.83682
8/22/21,6:45:00 PM,80.35654,35.60326,-35.41276,-11.8427
8/22/21,7:00:00 PM,80.19544,35.60392,-35.41372,-11.7699
8/22/21,7:15:00 PM,80.04122,35.60286,-35.41318,-11.74904
8/22/21,7:30:00 PM,80.13526,35.60312,-35.41268,-11.75984
8/22/21,7:45:00 PM,79.95068,35.60346,-35.41392,-11.73958
8/22/21,8:00:00 PM,79.70918,35.6031,-35.41404,-11.70122
8/22/21,8:15:00 PM,79.2153,35.60164,-35.41308,-11.722
8/22/21,8:30:00 PM,79.07274,35.60252,-35.41362,-11.68152
8/22/21,8:45:00 PM,78.9451,35.60162,-35.41348,-11.6159
8/22/21,9:00:00 PM,78.53888,35.60114,-35.414,-11.48184
8/22/21,9:15:00 PM,78.63284,35.6001,-35.41308,-11.3706
8/22/21,9:30:00 PM,77.97336,35.59814,-35.41198,-11.26832
8/22/21,9:45:00 PM,78.20608,35.5987,-35.4116,-11.23052
8/22/21,10:00:00 PM,78.47194,35.5978,-35.41048,-11.11284
8/22/21,10:15:00 PM,78.4698,35.59656,-35.40984,-10.99572
8/22/21,10:30:00 PM,78.0894,35.59542,-35.40906,-10.93202
8/22/21,10:45:00 PM,77.77242,35.59574,-35.4085,-10.8361
8/22/21,11:00:00 PM,77.54582,35.59436,-35.4083,-10.76098
8/22/21,11:15:00 PM,77.21436,35.5932,-35.40768,-10.69996
8/22/21,11:30:00 PM,76.78484,35.59166,-35.4076,-10.64348
8/22/21,11:45:00 PM,76.44766,35.59126,-35.40726,-10.60062
8/23/21,12:00:00 AM,76.38334,35.59022,-35.40678,-10.55268
8/23/21,12:15:00 AM,75.93194,35.59018,-35.4079,-10.50508
8/23/21,12:30:00 AM,75.87612,35.58952,-35.40618,-10.4433
8/23/21,12:45:00 AM,75.61356,35.58834,-35.40666,-10.4387
8/23/21,1:00:00 AM,76.17898,35.58934,-35.4057,-10.33458
8/23/21,1:15:00 AM,75.97816,35.58854,-35.40422,-10.20636
8/23/21,1:30:00 AM,76.63416,35.58858,-35.40356,-10.06318
8/23/21,1:45:00 AM,75.5879,35.58596,-35.40256,-10.06644
8/23/21,2:00:00 AM,76.14138,35.58624,-35.40194,-9.91248
8/23/21,2:15:00 AM,76.02012,35.58484,-35.40082,-9.73946
8/23/21,2:30:00 AM,74.65182,35.58328,-35.40074,-9.56726
8/23/21,2:45:00 AM,74.75256,35.5818,-35.39834,-9.29812
8/23/21,3:00:00 AM,73.3996,35.57704,-35.39918,-9.0827
8/23/21,3:15:00 AM,72.78026,35.57592,-35.39658,-8.79058
8/23/21,3:30:00 AM,71.98652,35.57264,-35.39504,-8.6049
8/23/21,3:45:00 AM,71.292,35.57062,-35.39358,-8.36162
8/23/21,4:00:00 AM,71.24128,35.56984,-35.39168,-8.1553
8/23/21,4:15:00 AM,68.97582,35.56532,-35.39214,-8.05624
8/23/21,4:30:00 AM,68.58966,35.56282,-35.39216,-7.96302
8/23/21,4:45:00 AM,67.18248,35.56172,-35.39146,-7.8956
8/23/21,5:00:00 AM,65.60552,35.55828,-35.3927,-7.85068
8/23/21,5:15:00 AM,65.13486,35.55734,-35.39174,-7.81712
8/23/21,5:30:00 AM,64.1162,35.55568,-35.3935,-7.75752
8/23/21,5:45:00 AM,63.92968,35.55504,-35.3923,-7.7215
8/23/21,6:00:00 AM,64.72024,35.55536,-35.39104,-7.7295
8/23/21,6:15:00 AM,65.73844,35.55656,-35.3895,-7.74898
8/23/21,6:30:00 AM,68.47878,35.55884,-35.3874,-7.81958
8/23/21,6:45:00 AM,68.73104,35.56032,-35.38662,-7.86716
8/23/21,7:00:00 AM,69.26526,35.56008,-35.38732,-7.91308
8/23/21,7:15:00 AM,69.05916,35.56008,-35.38712,-7.93602
8/23/21,7:30:00 AM,68.58244,35.55954,-35.38764,-7.92938
8/23/21,7:45:00 AM,69.2635,35.56066,-35.38764,-7.9483
8/23/21,8:00:00 AM,69.71134,35.56052,-35.38738,-7.92836
8/23/21,8:15:00 AM,70.65026,35.56208,-35.38646,-7.96812
8/23/21,8:30:00 AM,70.30938,35.56154,-35.3867,-7.86882
8/23/21,8:45:00 AM,70.64076,35.56174,-35.38548,-7.62986
8/23/21,9:00:00 AM,70.55022,35.56024,-35.38414,-7.49922
8/23/21,9:15:00 AM,70.67518,35.55856,-35.3828,-7.2424
8/23/21,9:30:00 AM,71.26804,35.55812,-35.37912,-6.95434
8/23/21,9:45:00 AM,71.36232,35.55562,-35.37738,-6.9109
8/23/21,10:00:00 AM,71.25938,35.5535,-35.3765,-7.03974
8/23/21,10:15:00 AM,71.84404,35.5547,-35.37512,-7.23422
8/23/21,10:30:00 AM,72.13074,35.55602,-35.37588,-7.29442
8/23/21,10:45:00 AM,72.35418,35.55644,-35.37708,-7.37076
8/23/21,11:00:00 AM,72.9536,35.5574,-35.37686,-7.43842
8/23/21,11:15:00 AM,73.626,35.55928,-35.37652,-7.5792
8/23/21,11:30:00 AM,75.10952,35.5612,-35.37636,-7.7543
8/23/21,11:45:00 AM,75.5103,35.56146,-35.3766,-7.87804
8/23/21,12:00:00 PM,77.29934,35.56606,-35.37614,-8.07718
8/23/21,12:15:00 PM,78.32386,35.56752,-35.37644,-8.27378
8/23/21,12:30:00 PM,79.7441,35.56926,-35.37606,-8.50944
8/23/21,12:45:00 PM,80.71634,35.5725,-35.37798,-8.86328
8/23/21,1:00:00 PM,82.42778,35.57632,-35.37826,-9.19192
8/23/21,1:15:00 PM,83.32892,35.5796,-35.37982,-9.45594
8/23/21,1:30:00 PM,83.63908,35.58222,-35.38278,-9.65158
8/23/21,1:45:00 PM,84.13358,35.5835,-35.38386,-9.77726
8/23/21,2:00:00 PM,83.3862,35.58364,-35.38588,-9.85582
8/23/21,2:15:00 PM,84.0116,35.58656,-35.38618,-9.92562
8/23/21,2:30:00 PM,84.52832,35.58744,-35.38722,-10.09556
8/23/21,2:45:00 PM,84.14058,35.58788,-35.38844,-10.2608
8/23/21,3:00:00 PM,84.4078,35.589,-35.38892,-10.36884
8/23/21,3:15:00 PM,84.51582,35.58974,-35.39032,-10.44926
8/23/21,3:30:00 PM,84.99884,35.5916,-35.3913,-10.64818
8/23/21,3:45:00 PM,84.9958,35.59258,-35.39316,-10.939
8/23/21,4:00:00 PM,85.73568,35.59566,-35.39514,-11.20576
8/23/21,4:15:00 PM,85.43102,35.59694,-35.39842,-11.30732
8/23/21,4:30:00 PM,85.50634,35.5987,-35.39876,-11.43186
8/23/21,4:45:00 PM,84.99144,35.59944,-35.40084,-11.45146
8/23/21,5:00:00 PM,85.52326,35.60098,-35.4011,-11.43886
8/23/21,5:15:00 PM,85.93298,35.60056,-35.40068,-11.46696
8/23/21,5:30:00 PM,85.17182,35.60006,-35.40156,-11.43404
8/23/21,5:45:00 PM,84.44184,35.6001,-35.4023,-11.34344
8/23/21,6:00:00 PM,83.83222,35.59934,-35.4027,-11.26782
8/23/21,6:15:00 PM,83.4267,35.59818,-35.40206,-11.25144
8/23/21,6:30:00 PM,82.1331,35.59596,-35.4031,-11.17668
8/23/21,6:45:00 PM,79.9052,35.59382,-35.40328,-10.63358
8/23/21,7:00:00 PM,78.96414,35.59054,-35.40228,-10.05936
8/23/21,7:15:00 PM,77.05574,35.5856,-35.39992,-9.3332
8/23/21,7:30:00 PM,75.95886,35.57898,-35.39528,-8.83628
8/23/21,7:45:00 PM,76.04706,35.57526,-35.3899,-8.62594
8/23/21,8:00:00 PM,75.71122,35.57274,-35.38772,-8.48402
8/23/21,8:15:00 PM,75.44624,35.57182,-35.38534,-8.34132
8/23/21,8:30:00 PM,75.96376,35.56958,-35.38292,-8.34014
8/23/21,8:45:00 PM,77.23124,35.5714,-35.38252,-8.43946
8/23/21,9:00:00 PM,77.36958,35.57132,-35.38128,-8.49434
8/23/21,9:15:00 PM,77.44624,35.57194,-35.38206,-8.5315
8/23/21,9:30:00 PM,77.2292,35.5719,-35.38228,-8.54564
8/23/21,9:45:00 PM,77.40432,35.57232,-35.38228,-8.6027
8/23/21,10:00:00 PM,77.43082,35.57208,-35.38352,-8.65556
8/23/21,10:15:00 PM,77.43036,35.5729,-35.38332,-8.6835
8/23/21,10:30:00 PM,77.60058,35.57328,-35.3829,-8.7254
8/23/21,10:45:00 PM,77.55684,35.57254,-35.38378,-8.76582
8/23/21,11:00:00 PM,77.43458,35.57286,-35.38518,-8.77904
8/23/21,11:15:00 PM,77.3743,35.57348,-35.38472,-8.78976
8/23/21,11:30:00 PM,77.24792,35.57298,-35.3848,-8.79138
8/23/21,11:45:00 PM,77.10834,35.57268,-35.38496,-8.7876
8/24/21,12:00:00 AM,76.87152,35.57208,-35.38514,-8.78294
8/24/21,12:15:00 AM,76.74534,35.57242,-35.38424,-8.77266
8/24/21,12:30:00 AM,76.56706,35.57148,-35.3851,-8.76684
8/24/21,12:45:00 AM,76.40258,35.57216,-35.38492,-8.75664
8/24/21,1:00:00 AM,76.12238,35.57148,-35.38542,-8.7454
8/24/21,1:15:00 AM,75.85192,35.57074,-35.3864,-8.73582
8/24/21,1:30:00 AM,75.88108,35.57152,-35.38616,-8.72884
8/24/21,1:45:00 AM,75.8901,35.57032,-35.38556,-8.73362
8/24/21,2:00:00 AM,76.22676,35.57122,-35.38574,-8.71874
8/24/21,2:15:00 AM,76.09316,35.57038,-35.38476,-8.69158
8/24/21,2:30:00 AM,76.30442,35.57066,-35.38386,-8.66576
8/24/21,2:45:00 AM,76.11262,35.57052,-35.38392,-8.6248
8/24/21,3:00:00 AM,75.47502,35.56898,-35.38564,-8.60124
8/24/21,3:15:00 AM,74.9152,35.568,-35.38488,-8.58018
8/24/21,3:30:00 AM,74.05692,35.56708,-35.38558,-8.53576
8/24/21,3:45:00 AM,73.16242,35.56664,-35.386,-8.45306
8/24/21,4:00:00 AM,73.21324,35.5656,-35.38546,-8.40022
8/24/21,4:15:00 AM,72.56498,35.56438,-35.38598,-8.30498
8/24/21,4:30:00 AM,72.52212,35.56416,-35.38426,-8.16044
8/24/21,4:45:00 AM,72.18372,35.5622,-35.3846,-8.05762
8/24/21,5:00:00 AM,72.1611,35.56072,-35.38374,-7.98662
8/24/21,5:15:00 AM,71.56752,35.56134,-35.38362,-7.96214
8/24/21,5:30:00 AM,70.88788,35.55886,-35.38312,-7.9452
8/24/21,5:45:00 AM,70.11182,35.55804,-35.38488,-7.92492
8/24/21,6:00:00 AM,69.4112,35.55758,-35.38316,-7.90138
8/24/21,6:15:00 AM,69.2946,35.55644,-35.38474,-7.86812
8/24/21,6:30:00 AM,69.76318,35.55692,-35.38254,-7.84308
8/24/21,6:45:00 AM,69.5322,35.55626,-35.38318,-7.8263
8/24/21,7:00:00 AM,69.73662,35.5571,-35.3831,-7.81532
8/24/21,7:15:00 AM,69.67712,35.55612,-35.38158,-7.80686
8/24/21,7:30:00 AM,70.3679,35.55676,-35.38162,-7.80274
8/24/21,7:45:00 AM,71.08584,35.55784,-35.38038,-7.79062
8/24/21,8:00:00 AM,71.52188,35.55732,-35.38086,-7.79452
8/24/21,8:15:00 AM,72.16172,35.55784,-35.3798,-7.82604
8/24/21,8:30:00 AM,72.14742,35.55812,-35.38024,-7.88666
8/24/21,8:45:00 AM,72.09114,35.55878,-35.37992,-7.94838
8/24/21,9:00:00 AM,71.49826,35.55776,-35.38112,-7.98078
8/24/21,9:15:00 AM,71.51244,35.55864,-35.38198,-8.01132
8/24/21,9:30:00 AM,71.80306,35.55838,-35.38174,-8.03516
8/24/21,9:45:00 AM,72.0428,35.55902,-35.38166,-8.07032
8/24/21,10:00:00 AM,72.5886,35.55968,-35.38082,-8.09536
8/24/21,10:15:00 AM,73.249,35.56056,-35.38008,-8.15576
8/24/21,10:30:00 AM,73.76656,35.56166,-35.38084,-8.2177
8/24/21,10:45:00 AM,74.26186,35.5623,-35.3807,-8.24872
8/24/21,11:00:00 AM,75.03266,35.56478,-35.37888,-8.3054
8/24/21,11:15:00 AM,75.3002,35.56404,-35.38034,-8.3506
8/24/21,11:30:00 AM,76.39948,35.56572,-35.37924,-8.4326
8/24/21,11:45:00 AM,77.15166,35.56578,-35.37924,-8.49074
8/24/21,12:00:00 PM,78.2364,35.56832,-35.37816,-8.58746
8/24/21,12:15:00 PM,78.62664,35.56958,-35.37946,-8.65236
8/24/21,12:30:00 PM,79.37164,35.57086,-35.37882,-8.75912
8/24/21,12:45:00 PM,79.15922,35.57034,-35.3804,-8.8991
8/24/21,1:00:00 PM,80.10822,35.57208,-35.37978,-9.08552
8/24/21,1:15:00 PM,80.53392,35.57326,-35.38134,-9.2675
8/24/21,1:30:00 PM,80.07512,35.5739,-35.38298,-9.49722
8/24/21,1:45:00 PM,80.76138,35.57592,-35.3839,-9.70344
8/24/21,2:00:00 PM,81.24716,35.57956,-35.38566,-10.08746
8/24/21,2:15:00 PM,81.72642,35.58246,-35.38732,-10.36162
8/24/21,2:30:00 PM,82.63184,35.5859,-35.39006,-10.61342
8/24/21,2:45:00 PM,82.69954,35.58668,-35.39196,-10.81488
8/24/21,3:00:00 PM,83.0791,35.58854,-35.394,-10.92644
8/24/21,3:15:00 PM,83.35876,35.59016,-35.39466,-11.00578
8/24/21,3:30:00 PM,81.32154,35.58968,-35.39866,-11.12378
8/24/21,3:45:00 PM,81.5801,35.59128,-35.3992,-11.24122
8/24/21,4:00:00 PM,81.5353,35.5919,-35.39978,-11.29782
8/24/21,4:15:00 PM,82.14676,35.59284,-35.39958,-11.29844
8/24/21,4:30:00 PM,82.3839,35.59264,-35.40078,-11.26702
8/24/21,4:45:00 PM,81.936,35.59266,-35.4007,-11.31592
8/24/21,5:00:00 PM,81.8921,35.59292,-35.4016,-11.3446
8/24/21,5:15:00 PM,81.7573,35.59332,-35.40174,-11.48344
8/24/21,5:30:00 PM,80.31944,35.59236,-35.4055,-11.61344
8/24/21,5:45:00 PM,79.25706,35.59324,-35.40722,-11.75258
8/24/21,6:00:00 PM,78.61704,35.5932,-35.40794,-11.83884
8/24/21,6:15:00 PM,77.6777,35.59356,-35.4105,-11.87372
8/24/21,6:30:00 PM,77.07596,35.59492,-35.41194,-11.88744
8/24/21,6:45:00 PM,76.9419,35.59442,-35.4133,-11.88114
8/24/21,7:00:00 PM,77.01246,35.59362,-35.41288,-11.85318
8/24/21,7:15:00 PM,76.94994,35.59384,-35.41198,-11.75172
8/24/21,7:30:00 PM,76.65148,35.59372,-35.41204,-11.21388
8/24/21,7:45:00 PM,76.27026,35.59032,-35.40924,-10.93184
8/24/21,8:00:00 PM,77.70916,35.58976,-35.40498,-10.80282
8/24/21,8:15:00 PM,77.86412,35.58834,-35.40304,-10.61558
8/24/21,8:30:00 PM,77.23116,35.58642,-35.40188,-10.4564
8/24/21,8:45:00 PM,76.73798,35.5839,-35.40008,-10.09816
8/24/21,9:00:00 PM,75.17792,35.58052,-35.3993,-9.44036
8/24/21,9:15:00 PM,74.3422,35.57654,-35.39468,-8.90104
8/24/21,9:30:00 PM,73.25702,35.57256,-35.39076,-8.29858
8/24/21,9:45:00 PM,73.21448,35.5668,-35.38672,-8.10202
8/24/21,10:00:00 PM,72.90368,35.56448,-35.3842,-8.03298
8/24/21,10:15:00 PM,72.58454,35.56288,-35.38322,-8.00704
8/24/21,10:30:00 PM,72.7569,35.56256,-35.3821,-7.82318
8/24/21,10:45:00 PM,72.52448,35.56114,-35.381,-7.7206
8/24/21,11:00:00 PM,72.30516,35.55954,-35.37982,-7.6653
8/24/21,11:15:00 PM,72.11042,35.55924,-35.37878,-7.57676
8/24/21,11:30:00 PM,72.23636,35.55818,-35.37884,-7.48762
8/24/21,11:45:00 PM,72.66436,35.55764,-35.37716,-7.4446
8/25/21,12:00:00 AM,73.78758,35.55882,-35.37602,-7.48972
8/25/21,12:15:00 AM,74.15428,35.55902,-35.37544,-7.5253
8/25/21,12:30:00 AM,74.661,35.55908,-35.37422,-7.56012
8/25/21,12:45:00 AM,75.12376,35.55926,-35.37402,-7.60552
8/25/21,1:00:00 AM,75.2478,35.55952,-35.37364,-7.64798
8/25/21,1:15:00 AM,75.1692,35.55978,-35.37518,-7.67532
