Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
6/10/21,4:30:00 PM,73.25694,35.49958,-35.26814,6.10306
6/10/21,4:45:00 PM,73.50822,35.50002,-35.26842,6.03928
6/10/21,5:00:00 PM,73.4688,35.4988,-35.2682,5.98762
6/10/21,5:15:00 PM,73.68978,35.49966,-35.26768,5.95358
6/10/21,5:30:00 PM,73.7852,35.49984,-35.26834,5.89574
6/10/21,5:45:00 PM,73.48624,35.49996,-35.2694,5.88326
6/10/21,6:00:00 PM,73.1639,35.5001,-35.26902,5.88828
6/10/21,6:15:00 PM,73.01152,35.4999,-35.26894,5.86312
6/10/21,6:30:00 PM,72.89454,35.49964,-35.26882,5.93654
6/10/21,6:45:00 PM,72.4588,35.49836,-35.26988,5.9787
6/10/21,7:00:00 PM,72.1198,35.49786,-35.26942,6.0536
6/10/21,7:15:00 PM,71.5351,35.49648,-35.26902,6.1416
6/10/21,7:30:00 PM,71.0311,35.49472,-35.27018,6.20606
6/10/21,7:45:00 PM,70.48532,35.4942,-35.26974,6.28026
6/10/21,8:00:00 PM,69.13146,35.49214,-35.27,6.43724
6/10/21,8:15:00 PM,67.90774,35.4895,-35.27052,6.55658
6/10/21,8:30:00 PM,66.89232,35.48704,-35.27018,6.70046
6/10/21,8:45:00 PM,66.24666,35.48604,-35.27004,6.81052
6/10/21,9:00:00 PM,65.49376,35.48424,-35.26874,6.90744
6/10/21,9:15:00 PM,64.88474,35.48272,-35.26818,6.9901
6/10/21,9:30:00 PM,64.54632,35.48124,-35.2681,7.04716
6/10/21,9:45:00 PM,64.15326,35.47894,-35.26766,7.08708
6/10/21,10:00:00 PM,63.80604,35.4788,-35.26788,7.1149
6/10/21,10:15:00 PM,63.37778,35.47682,-35.2678,7.1496
6/10/21,10:30:00 PM,63.55586,35.47716,-35.26642,7.10116
6/10/21,10:45:00 PM,63.46914,35.477,-35.26704,7.0361
6/10/21,11:00:00 PM,63.32466,35.47644,-35.2673,6.96954
6/10/21,11:15:00 PM,63.24444,35.47748,-35.26752,6.9006
6/10/21,11:30:00 PM,63.21566,35.47728,-35.26852,6.8204
6/10/21,11:45:00 PM,63.08742,35.47746,-35.26866,6.7763
6/11/21,12:00:00 AM,63.01186,35.4777,-35.268,6.78902
6/11/21,12:15:00 AM,62.81496,35.47752,-35.26892,6.76134
6/11/21,12:30:00 AM,62.6251,35.47826,-35.26932,6.72132
6/11/21,12:45:00 AM,62.42588,35.47686,-35.26882,6.7481
6/11/21,1:00:00 AM,62.3611,35.47714,-35.26846,6.74922
6/11/21,1:15:00 AM,61.98036,35.4765,-35.27052,6.77888
6/11/21,1:30:00 AM,61.10972,35.47476,-35.26946,6.872
6/11/21,1:45:00 AM,60.99196,35.47442,-35.26992,6.94498
6/11/21,2:00:00 AM,60.0998,35.4724,-35.26976,7.0861
6/11/21,2:15:00 AM,60.39008,35.4716,-35.26862,7.12622
6/11/21,2:30:00 AM,60.00252,35.46984,-35.26748,7.2378
6/11/21,2:45:00 AM,60.24308,35.46952,-35.26732,7.2942
6/11/21,3:00:00 AM,59.78752,35.46816,-35.26602,7.35016
6/11/21,3:15:00 AM,60.21268,35.46776,-35.26562,7.38652
6/11/21,3:30:00 AM,59.8961,35.46726,-35.2645,7.45032
6/11/21,3:45:00 AM,59.69404,35.46654,-35.2642,7.49248
6/11/21,4:00:00 AM,59.98072,35.46624,-35.26352,7.53094
6/11/21,4:15:00 AM,59.61136,35.46456,-35.26182,7.57878
6/11/21,4:30:00 AM,59.49916,35.46426,-35.26134,7.62158
6/11/21,4:45:00 AM,59.3519,35.46364,-35.26156,7.68758
6/11/21,5:00:00 AM,59.58346,35.46236,-35.26054,7.77074
6/11/21,5:15:00 AM,67.28314,35.46942,-35.25136,7.8622
6/11/21,5:30:00 AM,72.48444,35.46994,-35.24206,8.49148
6/11/21,5:45:00 AM,74.61756,35.4648,-35.23058,9.44004
6/11/21,6:00:00 AM,75.55672,35.45582,-35.22154,10.32326
6/11/21,6:15:00 AM,76.10804,35.44924,-35.21392,11.03202
6/11/21,6:30:00 AM,76.38136,35.44444,-35.20888,11.5111
6/11/21,6:45:00 AM,76.50062,35.44412,-35.2056,11.77036
6/11/21,7:00:00 AM,76.59752,35.44372,-35.20412,11.82434
6/11/21,7:15:00 AM,76.65398,35.44498,-35.20532,11.69834
6/11/21,7:30:00 AM,76.79636,35.44776,-35.20676,11.4533
6/11/21,7:45:00 AM,76.9797,35.4509,-35.20986,11.13592
6/11/21,8:00:00 AM,77.0497,35.45278,-35.21132,10.92342
6/11/21,8:15:00 AM,77.05324,35.45248,-35.21252,10.64832
6/11/21,8:30:00 AM,76.65336,35.45952,-35.21758,9.72362
6/11/21,8:45:00 AM,76.24378,35.4756,-35.23112,8.19978
6/11/21,9:00:00 AM,53.84652,35.4708,-35.27238,7.24944
6/11/21,9:15:00 AM,63.52916,35.48146,-35.2664,6.71652
6/11/21,9:30:00 AM,69.02476,35.48452,-35.2608,6.71014
6/11/21,9:45:00 AM,71.1206,35.48328,-35.25664,6.66114
6/11/21,10:00:00 AM,71.85762,35.48204,-35.25428,6.57692
6/11/21,10:15:00 AM,72.81852,35.48266,-35.25276,6.40394
6/11/21,10:30:00 AM,73.2863,35.48176,-35.2526,6.30876
6/11/21,10:45:00 AM,74.29806,35.48392,-35.2513,6.1285
6/11/21,11:00:00 AM,74.01394,35.4846,-35.2533,5.91608
6/11/21,11:15:00 AM,74.2195,35.48596,-35.2544,5.75756
6/11/21,11:30:00 AM,74.13276,35.48758,-35.25612,5.61854
6/11/21,11:45:00 AM,74.40546,35.48804,-35.25598,5.50664
6/11/21,12:00:00 PM,74.88452,35.4905,-35.2563,5.27614
6/11/21,12:15:00 PM,74.58786,35.49178,-35.25848,4.9296
6/11/21,12:30:00 PM,74.9587,35.49376,-35.26056,4.44676
6/11/21,12:45:00 PM,75.06146,35.49798,-35.26416,3.9676
6/11/21,1:00:00 PM,75.85584,35.5026,-35.26684,3.46708
6/11/21,1:15:00 PM,76.16286,35.50752,-35.27088,2.87274
6/11/21,1:30:00 PM,76.38652,35.5124,-35.27532,2.39574
6/11/21,1:45:00 PM,76.6467,35.5164,-35.27946,1.99544
6/11/21,2:00:00 PM,77.21408,35.52052,-35.2826,1.70476
6/11/21,2:15:00 PM,77.7034,35.52416,-35.28578,1.47438
6/11/21,2:30:00 PM,77.87072,35.52832,-35.28744,1.45102
6/11/21,2:45:00 PM,78.35204,35.52884,-35.28822,1.52884
6/11/21,3:00:00 PM,78.10592,35.5296,-35.29,1.46942
6/11/21,3:15:00 PM,78.6146,35.53036,-35.29038,1.0977
6/11/21,3:30:00 PM,80.07374,35.53466,-35.29104,0.40566
6/11/21,3:45:00 PM,81.7607,35.541,-35.29308,-0.27116
6/11/21,4:00:00 PM,83.31954,35.54822,-35.29626,-0.9109
6/11/21,4:15:00 PM,84.30638,35.55422,-35.3004,-1.30434
6/11/21,4:30:00 PM,84.49242,35.55928,-35.30376,-1.42616
6/11/21,4:45:00 PM,85.09824,35.56318,-35.30776,-1.49906
6/11/21,5:00:00 PM,85.29896,35.56464,-35.30772,-1.48774
6/11/21,5:15:00 PM,85.30452,35.56598,-35.30966,-1.43436
6/11/21,5:30:00 PM,85.32028,35.56654,-35.31,-1.38454
6/11/21,5:45:00 PM,85.45572,35.56544,-35.30932,-1.31798
6/11/21,6:00:00 PM,85.31096,35.56594,-35.30918,-1.26476
6/11/21,6:15:00 PM,85.17032,35.56522,-35.30914,-1.14158
6/11/21,6:30:00 PM,84.72088,35.56432,-35.30888,-1.00916
6/11/21,6:45:00 PM,84.1455,35.56366,-35.30894,-0.87008
6/11/21,7:00:00 PM,83.6807,35.56206,-35.30914,-0.73762
6/11/21,7:15:00 PM,82.84218,35.56096,-35.30874,-0.55176
6/11/21,7:30:00 PM,81.9551,35.5581,-35.30814,-0.33164
6/11/21,7:45:00 PM,80.71302,35.55572,-35.30772,-0.03394
6/11/21,8:00:00 PM,79.4055,35.55336,-35.30692,0.28416
6/11/21,8:15:00 PM,78.267,35.5501,-35.3067,0.62174
6/11/21,8:30:00 PM,76.05514,35.54496,-35.3058,1.26052
6/11/21,8:45:00 PM,74.5324,35.53974,-35.30344,1.77908
6/11/21,9:00:00 PM,72.52868,35.5325,-35.3008,2.55368
6/11/21,9:15:00 PM,71.13552,35.5266,-35.29686,3.13494
6/11/21,9:30:00 PM,69.72036,35.5196,-35.29376,3.7002
6/11/21,9:45:00 PM,69.27022,35.51334,-35.289,4.00728
6/11/21,10:00:00 PM,68.57018,35.50982,-35.28568,4.29738
6/11/21,10:15:00 PM,68.1365,35.50678,-35.2831,4.62784
6/11/21,10:30:00 PM,67.64174,35.50312,-35.27994,4.92384
6/11/21,10:45:00 PM,67.90762,35.50114,-35.2771,5.04064
6/11/21,11:00:00 PM,67.78788,35.4984,-35.27526,5.12804
6/11/21,11:15:00 PM,67.6527,35.49636,-35.27386,5.2835
6/11/21,11:30:00 PM,67.0759,35.49472,-35.27298,5.6181
6/11/21,11:45:00 PM,67.13178,35.49334,-35.27098,5.77366
6/12/21,12:00:00 AM,67.41126,35.49184,-35.27036,5.76462
6/12/21,12:15:00 AM,66.89232,35.49106,-35.26926,5.89812
6/12/21,12:30:00 AM,66.77758,35.48912,-35.26848,6.00184
6/12/21,12:45:00 AM,67.1552,35.4888,-35.26754,6.00792
6/12/21,1:00:00 AM,66.58826,35.4866,-35.26526,6.38176
6/12/21,1:15:00 AM,66.9293,35.4859,-35.26412,6.34034
6/12/21,1:30:00 AM,66.74502,35.48392,-35.26324,6.4661
6/12/21,1:45:00 AM,66.157,35.48192,-35.26106,6.73152
6/12/21,2:00:00 AM,66.0478,35.48086,-35.26096,6.76352
6/12/21,2:15:00 AM,65.6851,35.47926,-35.26016,6.8761
6/12/21,2:30:00 AM,65.73844,35.47866,-35.25902,6.88954
6/12/21,2:45:00 AM,65.77926,35.47772,-35.25782,6.87358
6/12/21,3:00:00 AM,65.71896,35.47724,-35.25828,6.84536
6/12/21,3:15:00 AM,65.88438,35.47718,-35.25822,6.79506
6/12/21,3:30:00 AM,65.71254,35.47688,-35.2574,6.7608
6/12/21,3:45:00 AM,65.36422,35.47592,-35.2577,6.75788
6/12/21,4:00:00 AM,65.51784,35.4755,-35.25774,6.69092
6/12/21,4:15:00 AM,65.2359,35.47564,-35.25762,6.61756
6/12/21,4:30:00 AM,65.4828,35.47656,-35.25764,6.57098
6/12/21,4:45:00 AM,65.76928,35.47698,-35.25704,6.51954
6/12/21,5:00:00 AM,65.96896,35.47792,-35.25812,6.46458
6/12/21,5:15:00 AM,66.109,35.47912,-35.25752,6.40958
6/12/21,5:30:00 AM,65.7627,35.47902,-35.2588,6.35178
6/12/21,5:45:00 AM,65.26606,35.47766,-35.25994,6.3103
6/12/21,6:00:00 AM,64.97932,35.4779,-35.26026,6.2657
6/12/21,6:15:00 AM,64.5149,35.477,-35.26076,6.21604
6/12/21,6:30:00 AM,66.25374,35.4798,-35.25872,6.12106
6/12/21,6:45:00 AM,74.30518,35.49168,-35.25332,5.66776
6/12/21,7:00:00 AM,76.90658,35.50118,-35.25574,4.93216
6/12/21,7:15:00 AM,78.15216,35.51034,-35.26138,4.1593
6/12/21,7:30:00 AM,79.31726,35.51874,-35.26706,3.267
6/12/21,7:45:00 AM,80.1814,35.52798,-35.27642,2.2886
6/12/21,8:00:00 AM,81.04336,35.53786,-35.28324,1.3525
6/12/21,8:15:00 AM,81.66938,35.54682,-35.29012,0.49442
6/12/21,8:30:00 AM,82.35496,35.55382,-35.29458,0.06236
6/12/21,8:45:00 AM,82.72618,35.55868,-35.29936,-0.4395
6/12/21,9:00:00 AM,71.9477,35.54704,-35.30926,2.80166
6/12/21,9:15:00 AM,74.74212,35.534,-35.29578,3.27956
6/12/21,9:30:00 AM,79.21616,35.52778,-35.2825,3.15958
6/12/21,9:45:00 AM,81.23482,35.52656,-35.27552,2.97506
6/12/21,10:00:00 AM,83.0171,35.52692,-35.27268,2.70826
6/12/21,10:15:00 AM,84.94988,35.5302,-35.27082,2.36044
6/12/21,10:30:00 AM,86.30372,35.53354,-35.27162,1.95554
6/12/21,10:45:00 AM,87.18418,35.53714,-35.27364,1.5509
6/12/21,11:00:00 AM,87.97858,35.54168,-35.27594,1.10292
6/12/21,11:15:00 AM,89.33764,35.54718,-35.27712,0.51422
6/12/21,11:30:00 AM,92.40744,35.55424,-35.28038,0.12166
6/12/21,11:45:00 AM,93.27698,35.55928,-35.28152,-0.14104
6/12/21,12:00:00 PM,93.60394,35.56288,-35.28416,-0.3878
6/12/21,12:15:00 PM,94.07242,35.56542,-35.2877,-0.7759
6/12/21,12:30:00 PM,93.68204,35.56888,-35.29042,-0.94256
6/12/21,12:45:00 PM,94.56324,35.57222,-35.29234,-1.36942
6/12/21,1:00:00 PM,95.08276,35.57668,-35.29636,-1.63034
6/12/21,1:15:00 PM,95.44682,35.57964,-35.2977,-1.84632
6/12/21,1:30:00 PM,95.5254,35.5825,-35.29994,-1.95174
6/12/21,1:45:00 PM,95.26846,35.58344,-35.30304,-1.92372
6/12/21,2:00:00 PM,94.54806,35.5833,-35.30488,-1.8174
6/12/21,2:15:00 PM,93.9635,35.583,-35.305,-1.67988
6/12/21,2:30:00 PM,93.26368,35.58226,-35.30442,-1.5772
6/12/21,2:45:00 PM,92.88998,35.5807,-35.30368,-1.50662
6/12/21,3:00:00 PM,92.97334,35.57966,-35.30324,-1.57522
6/12/21,3:15:00 PM,93.0412,35.5796,-35.30242,-1.6738
6/12/21,3:30:00 PM,93.13714,35.58114,-35.30366,-1.8099
6/12/21,3:45:00 PM,93.29002,35.58248,-35.30434,-1.89502
6/12/21,4:00:00 PM,94.05744,35.58458,-35.30526,-1.90284
6/12/21,4:15:00 PM,93.58442,35.5842,-35.30604,-1.99272
6/12/21,4:30:00 PM,93.70654,35.58594,-35.30662,-1.98514
6/12/21,4:45:00 PM,93.84232,35.58628,-35.30744,-1.98704
6/12/21,5:00:00 PM,93.80504,35.58618,-35.30806,-1.9754
6/12/21,5:15:00 PM,93.75226,35.58692,-35.30796,-1.99198
6/12/21,5:30:00 PM,94.09806,35.58794,-35.3074,-1.99082
6/12/21,5:45:00 PM,93.91892,35.58786,-35.30816,-1.9991
6/12/21,6:00:00 PM,93.67774,35.5878,-35.30896,-1.98506
6/12/21,6:15:00 PM,93.57544,35.58712,-35.3084,-1.96808
6/12/21,6:30:00 PM,93.29308,35.58782,-35.30976,-1.9116
6/12/21,6:45:00 PM,92.9098,35.58698,-35.3086,-1.84986
6/12/21,7:00:00 PM,92.2651,35.5859,-35.31016,-1.74586
6/12/21,7:15:00 PM,91.87692,35.5853,-35.30894,-1.6234
6/12/21,7:30:00 PM,91.34264,35.58478,-35.30896,-1.44054
6/12/21,7:45:00 PM,90.58408,35.58212,-35.30888,-1.28566
6/12/21,8:00:00 PM,89.8067,35.57986,-35.30968,-1.12024
6/12/21,8:15:00 PM,88.9452,35.57746,-35.30756,-0.91006
6/12/21,8:30:00 PM,88.16292,35.57506,-35.30736,-0.64422
6/12/21,8:45:00 PM,86.9548,35.57262,-35.30596,-0.31012
6/12/21,9:00:00 PM,86.11912,35.56976,-35.3045,-0.01478
6/12/21,9:15:00 PM,85.08496,35.56576,-35.303,0.28348
6/12/21,9:30:00 PM,84.30022,35.56284,-35.30238,0.57192
6/12/21,9:45:00 PM,83.32434,35.55876,-35.30064,0.82544
6/12/21,10:00:00 PM,82.3881,35.55652,-35.2991,1.1906
6/12/21,10:15:00 PM,81.53376,35.5527,-35.29754,1.40026
6/12/21,10:30:00 PM,80.23042,35.54898,-35.29638,1.72224
6/12/21,10:45:00 PM,79.8703,35.54704,-35.29416,1.99642
6/12/21,11:00:00 PM,79.52578,35.54352,-35.29224,2.06252
6/12/21,11:15:00 PM,79.289,35.54084,-35.29086,2.18698
6/12/21,11:30:00 PM,79.38154,35.53942,-35.28844,2.1842
6/12/21,11:45:00 PM,79.7034,35.5398,-35.28838,2.2551
6/13/21,12:00:00 AM,79.48462,35.53946,-35.28766,2.21198
6/13/21,12:15:00 AM,78.82026,35.53744,-35.28874,2.1685
6/13/21,12:30:00 AM,79.08814,35.53956,-35.28832,2.21314
6/13/21,12:45:00 AM,79.03522,35.5377,-35.28706,2.27332
6/13/21,1:00:00 AM,78.45324,35.53684,-35.28828,2.23354
6/13/21,1:15:00 AM,78.76076,35.53822,-35.28818,2.3379
6/13/21,1:30:00 AM,78.2393,35.53708,-35.28746,2.35572
6/13/21,1:45:00 AM,78.159,35.5356,-35.28676,2.4054
6/13/21,2:00:00 AM,78.124,35.5354,-35.28752,2.47952
6/13/21,2:15:00 AM,77.84114,35.53376,-35.2869,2.51568
6/13/21,2:30:00 AM,77.81236,35.53296,-35.28606,2.60024
6/13/21,2:45:00 AM,78.05432,35.53406,-35.2842,2.6506
6/13/21,3:00:00 AM,78.32594,35.53392,-35.28476,2.65428
6/13/21,3:15:00 AM,78.66748,35.53216,-35.28398,2.6099
6/13/21,3:30:00 AM,79.43614,35.53374,-35.28278,2.5349
6/13/21,3:45:00 AM,80.0191,35.53426,-35.2822,2.46122
6/13/21,4:00:00 AM,80.43058,35.53526,-35.28232,2.36962
6/13/21,4:15:00 AM,80.82012,35.53654,-35.28202,2.22456
6/13/21,4:30:00 AM,80.30726,35.5378,-35.28324,2.19208
6/13/21,4:45:00 AM,80.43134,35.5368,-35.28346,2.153
6/13/21,5:00:00 AM,80.36162,35.53742,-35.28406,2.07236
6/13/21,5:15:00 AM,80.50786,35.5387,-35.2846,2.01738
6/13/21,5:30:00 AM,80.05782,35.53758,-35.28504,1.99092
6/13/21,5:45:00 AM,80.02594,35.53816,-35.28582,1.99544
6/13/21,6:00:00 AM,79.74318,35.53748,-35.28548,2.02206
6/13/21,6:15:00 AM,79.10656,35.53776,-35.28668,2.02826
6/13/21,6:30:00 AM,79.21008,35.53648,-35.28654,2.02836
6/13/21,6:45:00 AM,78.15154,35.53696,-35.28762,2.02804
6/13/21,7:00:00 AM,77.6797,35.53554,-35.28686,2.04426
6/13/21,7:15:00 AM,77.28498,35.53622,-35.28804,2.02276
6/13/21,7:30:00 AM,77.06192,35.53674,-35.28988,1.93632
6/13/21,7:45:00 AM,76.56334,35.54034,-35.29376,1.72222
6/13/21,8:00:00 AM,76.14576,35.54326,-35.29542,1.58094
6/13/21,8:15:00 AM,75.7651,35.54636,-35.29858,1.82244
6/13/21,8:30:00 AM,75.70264,35.54434,-35.29656,2.09786
6/13/21,8:45:00 AM,75.84798,35.5423,-35.29598,2.15962
6/13/21,9:00:00 AM,76.84082,35.53918,-35.29276,2.28622
6/13/21,9:15:00 AM,78.76932,35.53904,-35.28762,2.27632
6/13/21,9:30:00 AM,80.96146,35.54008,-35.28554,2.15604
6/13/21,9:45:00 AM,82.58566,35.54108,-35.28296,1.94954
6/13/21,10:00:00 AM,85.71448,35.54566,-35.28074,1.54316
6/13/21,10:15:00 AM,87.41188,35.54998,-35.28078,1.12948
6/13/21,10:30:00 AM,87.25606,35.55184,-35.28246,0.88694
6/13/21,10:45:00 AM,87.46474,35.55564,-35.28626,0.65912
6/13/21,11:00:00 AM,87.7878,35.55716,-35.28838,0.47964
6/13/21,11:15:00 AM,87.27888,35.55716,-35.29118,0.29354
6/13/21,11:30:00 AM,87.26066,35.56024,-35.29216,0.13906
6/13/21,11:45:00 AM,87.63708,35.56174,-35.29346,-0.05526
6/13/21,12:00:00 PM,88.77136,35.56442,-35.29398,-0.40422
6/13/21,12:15:00 PM,90.33732,35.56878,-35.29482,-0.80518
6/13/21,12:30:00 PM,91.82234,35.57468,-35.2961,-1.1829
6/13/21,12:45:00 PM,92.97016,35.578,-35.29776,-1.59702
6/13/21,1:00:00 PM,94.25494,35.58262,-35.30112,-2.03586
6/13/21,1:15:00 PM,95.01254,35.58824,-35.30418,-2.2973
6/13/21,1:30:00 PM,95.58396,35.59176,-35.30664,-2.4945
6/13/21,1:45:00 PM,96.04262,35.5952,-35.3083,-2.7627
6/13/21,2:00:00 PM,97.03444,35.59816,-35.31102,-3.05914
6/13/21,2:15:00 PM,97.8836,35.601,-35.31204,-3.34888
6/13/21,2:30:00 PM,98.15372,35.6048,-35.31434,-3.60192
6/13/21,2:45:00 PM,98.53792,35.60718,-35.3175,-3.75262
6/13/21,3:00:00 PM,98.4436,35.60944,-35.31914,-3.81944
6/13/21,3:15:00 PM,98.76608,35.61118,-35.32062,-3.8891
6/13/21,3:30:00 PM,98.99398,35.61254,-35.32166,-3.95036
6/13/21,3:45:00 PM,98.78564,35.6139,-35.32236,-3.9795
6/13/21,4:00:00 PM,98.89698,35.61414,-35.32292,-4.01492
6/13/21,4:15:00 PM,98.72276,35.61398,-35.32318,-4.06024
6/13/21,4:30:00 PM,99.2669,35.61502,-35.323,-4.09532
6/13/21,4:45:00 PM,98.86484,35.61492,-35.323,-4.12776
6/13/21,5:00:00 PM,98.61608,35.6163,-35.32398,-4.17242
6/13/21,5:15:00 PM,98.65172,35.61612,-35.32462,-4.1899
6/13/21,5:30:00 PM,98.58128,35.61678,-35.32452,-4.1837
6/13/21,5:45:00 PM,98.4456,35.61706,-35.32624,-4.18812
6/13/21,6:00:00 PM,98.11794,35.61714,-35.3267,-4.17468
6/13/21,6:15:00 PM,97.82938,35.6161,-35.32688,-4.15444
6/13/21,6:30:00 PM,97.5582,35.61662,-35.32768,-4.14384
6/13/21,6:45:00 PM,97.3164,35.61728,-35.32662,-4.12576
6/13/21,7:00:00 PM,97.00524,35.61586,-35.32874,-4.10908
6/13/21,7:15:00 PM,96.98016,35.6169,-35.3278,-4.09138
6/13/21,7:30:00 PM,96.52032,35.61518,-35.32912,-4.08402
6/13/21,7:45:00 PM,96.31852,35.6166,-35.32988,-4.07632
6/13/21,8:00:00 PM,95.97166,35.61596,-35.32934,-4.06926
6/13/21,8:15:00 PM,95.9545,35.61688,-35.33016,-4.07322
6/13/21,8:30:00 PM,95.38516,35.61574,-35.33008,-4.06556
6/13/21,8:45:00 PM,95.08476,35.61518,-35.33082,-4.0196
6/13/21,9:00:00 PM,94.64876,35.6146,-35.33052,-3.94424
6/13/21,9:15:00 PM,94.18594,35.61396,-35.3311,-3.83236
6/13/21,9:30:00 PM,93.34014,35.6126,-35.33116,-3.67186
6/13/21,9:45:00 PM,92.71426,35.6116,-35.33132,-3.45004
6/13/21,10:00:00 PM,91.90534,35.60928,-35.33036,-3.24662
6/13/21,10:15:00 PM,90.82768,35.60582,-35.33052,-2.9172
6/13/21,10:30:00 PM,89.61208,35.60282,-35.32882,-2.60722
6/13/21,10:45:00 PM,88.9137,35.59956,-35.3268,-2.3057
6/13/21,11:00:00 PM,86.8652,35.595,-35.32614,-1.69064
6/13/21,11:15:00 PM,85.28016,35.58966,-35.32438,-1.2238
6/13/21,11:30:00 PM,84.4065,35.58488,-35.32112,-0.86488
6/13/21,11:45:00 PM,83.85714,35.58144,-35.31874,-0.65242
6/14/21,12:00:00 AM,82.59606,35.57774,-35.3177,-0.14774
6/14/21,12:15:00 AM,82.0324,35.57304,-35.3135,0.11906
6/14/21,12:30:00 AM,81.29332,35.56868,-35.31022,0.47418
6/14/21,12:45:00 AM,80.8594,35.56582,-35.30834,0.5952
6/14/21,1:00:00 AM,79.93996,35.5611,-35.30686,0.95
6/14/21,1:15:00 AM,79.79034,35.56004,-35.30466,0.96654
6/14/21,1:30:00 AM,78.38706,35.55642,-35.30388,1.46
6/14/21,1:45:00 AM,78.68608,35.55532,-35.30256,1.4124
6/14/21,2:00:00 AM,79.2038,35.5532,-35.3001,1.40168
6/14/21,2:15:00 AM,79.30682,35.55416,-35.2991,1.39326
6/14/21,2:30:00 AM,79.41254,35.5532,-35.29922,1.32852
6/14/21,2:45:00 AM,80.08534,35.55348,-35.29814,1.31092
6/14/21,3:00:00 AM,79.6482,35.55378,-35.29798,1.39172
6/14/21,3:15:00 AM,78.8135,35.55216,-35.29922,1.56878
6/14/21,3:30:00 AM,78.2222,35.55122,-35.29734,1.74006
6/14/21,3:45:00 AM,77.6518,35.54958,-35.2978,1.9414
6/14/21,4:00:00 AM,77.01084,35.5466,-35.29714,2.06748
6/14/21,4:15:00 AM,76.49404,35.54354,-35.2959,2.21588
6/14/21,4:30:00 AM,76.56532,35.5441,-35.2948,2.1769
6/14/21,4:45:00 AM,77.80882,35.54416,-35.29304,1.90782
