Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
7/12/21,1:45:00 PM,76.59312,35.65744,-35.44238,-11.99414
7/12/21,2:00:00 PM,76.6096,35.6588,-35.44378,-12.12388
7/12/21,2:15:00 PM,74.17472,35.65668,-35.44754,-12.20612
7/12/21,2:30:00 PM,74.66702,35.659,-35.44888,-12.39794
7/12/21,2:45:00 PM,74.45328,35.66024,-35.45092,-12.72496
7/12/21,3:00:00 PM,73.99934,35.66134,-35.45336,-13.39348
7/12/21,3:15:00 PM,72.35364,35.66412,-35.45934,-13.79584
7/12/21,3:30:00 PM,72.3381,35.6684,-35.46436,-13.96668
7/12/21,3:45:00 PM,71.74346,35.67178,-35.46794,-14.0169
7/12/21,4:00:00 PM,71.19574,35.67096,-35.47024,-14.06464
7/12/21,4:15:00 PM,71.26514,35.67294,-35.47288,-14.17112
7/12/21,4:30:00 PM,71.40384,35.67422,-35.47244,-14.30636
7/12/21,4:45:00 PM,70.70228,35.67358,-35.47478,-14.42796
7/12/21,5:00:00 PM,69.75436,35.67526,-35.47742,-14.55736
7/12/21,5:15:00 PM,69.57956,35.6758,-35.47866,-14.62642
7/12/21,5:30:00 PM,69.3099,35.67642,-35.47982,-14.6122
7/12/21,5:45:00 PM,68.87304,35.6771,-35.48176,-14.59598
7/12/21,6:00:00 PM,68.73386,35.67768,-35.48204,-14.56886
7/12/21,6:15:00 PM,68.66092,35.67748,-35.4815,-14.4252
7/12/21,6:30:00 PM,68.67632,35.6775,-35.48022,-14.20392
7/12/21,6:45:00 PM,68.53588,35.67536,-35.47908,-13.95218
7/12/21,7:00:00 PM,68.23602,35.67432,-35.47684,-13.7995
7/12/21,7:15:00 PM,68.17522,35.67232,-35.47564,-13.7509
7/12/21,7:30:00 PM,68.0873,35.67172,-35.47476,-13.86208
7/12/21,7:45:00 PM,67.86212,35.67038,-35.47502,-13.87476
7/12/21,8:00:00 PM,67.67454,35.67084,-35.47538,-13.64862
7/12/21,8:15:00 PM,67.36002,35.67056,-35.4757,-13.57222
7/12/21,8:30:00 PM,66.73932,35.66806,-35.47512,-13.67372
7/12/21,8:45:00 PM,66.65628,35.66872,-35.47542,-13.4541
7/12/21,9:00:00 PM,66.39124,35.66848,-35.47466,-13.488
7/12/21,9:15:00 PM,66.1122,35.66792,-35.47466,-13.39978
7/12/21,9:30:00 PM,66.03616,35.66688,-35.47256,-13.23578
7/12/21,9:45:00 PM,65.5272,35.6654,-35.473,-13.17458
7/12/21,10:00:00 PM,65.83188,35.66456,-35.47088,-12.74378
7/12/21,10:15:00 PM,65.16414,35.66166,-35.46976,-12.73138
7/12/21,10:30:00 PM,65.07458,35.65966,-35.46742,-12.34558
7/12/21,10:45:00 PM,64.4845,35.6575,-35.46646,-12.36662
7/12/21,11:00:00 PM,64.3696,35.65624,-35.46402,-12.01616
7/12/21,11:15:00 PM,64.09102,35.65494,-35.46198,-11.78276
7/12/21,11:30:00 PM,63.94038,35.65138,-35.4604,-11.33592
7/12/21,11:45:00 PM,63.84708,35.64836,-35.45762,-10.81518
7/13/21,12:00:00 AM,63.59344,35.64406,-35.45246,-10.57696
7/13/21,12:15:00 AM,63.67196,35.6406,-35.44772,-9.59662
7/13/21,12:30:00 AM,63.302,35.6343,-35.44352,-9.59902
7/13/21,12:45:00 AM,63.02178,35.63228,-35.43988,-9.53008
7/13/21,1:00:00 AM,63.2405,35.63044,-35.43654,-8.98326
7/13/21,1:15:00 AM,62.87476,35.62714,-35.43444,-8.84842
7/13/21,1:30:00 AM,62.84074,35.62464,-35.43234,-8.5783
7/13/21,1:45:00 AM,62.41548,35.62164,-35.42996,-8.4715
7/13/21,2:00:00 AM,62.3685,35.62014,-35.42808,-8.2656
7/13/21,2:15:00 AM,62.30026,35.61848,-35.42652,-8.02144
7/13/21,2:30:00 AM,62.73548,35.61648,-35.42474,-7.63418
7/13/21,2:45:00 AM,62.67516,35.61344,-35.41976,-7.39274
7/13/21,3:00:00 AM,62.40408,35.61074,-35.41852,-7.26458
7/13/21,3:15:00 AM,62.73208,35.6095,-35.41474,-7.08368
7/13/21,3:30:00 AM,62.22054,35.60676,-35.4148,-7.05466
7/13/21,3:45:00 AM,61.88518,35.60558,-35.41418,-7.01006
7/13/21,4:00:00 AM,61.23338,35.60462,-35.41442,-6.98218
7/13/21,4:15:00 AM,61.21174,35.60342,-35.41344,-6.82978
7/13/21,4:30:00 AM,60.6276,35.60226,-35.41204,-6.7161
7/13/21,4:45:00 AM,60.41078,35.59938,-35.41226,-6.61564
7/13/21,5:00:00 AM,59.59146,35.599,-35.41252,-6.60598
7/13/21,5:15:00 AM,59.15506,35.5972,-35.41086,-6.54622
7/13/21,5:30:00 AM,59.03808,35.59616,-35.4108,-6.55338
7/13/21,5:45:00 AM,58.74864,35.5942,-35.4108,-6.54824
7/13/21,6:00:00 AM,57.86396,35.59402,-35.41122,-6.58648
7/13/21,6:15:00 AM,57.0505,35.59272,-35.41254,-6.6131
7/13/21,6:30:00 AM,56.30724,35.59218,-35.41404,-6.63966
7/13/21,6:45:00 AM,55.97668,35.5911,-35.41476,-6.68996
7/13/21,7:00:00 AM,56.01258,35.59108,-35.41474,-6.7477
7/13/21,7:15:00 AM,56.85906,35.59354,-35.41392,-6.91772
7/13/21,7:30:00 AM,58.63032,35.59584,-35.41226,-7.2931
7/13/21,7:45:00 AM,59.75896,35.59822,-35.41408,-7.6401
7/13/21,8:00:00 AM,60.9225,35.6032,-35.41614,-7.96732
7/13/21,8:15:00 AM,62.38536,35.6066,-35.41726,-8.32278
7/13/21,8:30:00 AM,63.10126,35.61038,-35.4196,-8.53154
7/13/21,8:45:00 AM,65.1213,35.61358,-35.42004,-8.93736
7/13/21,9:00:00 AM,66.38318,35.61786,-35.42174,-9.12676
7/13/21,9:15:00 AM,67.60254,35.62202,-35.42292,-9.47084
7/13/21,9:30:00 AM,69.38106,35.62548,-35.42362,-9.87764
7/13/21,9:45:00 AM,72.17648,35.63144,-35.42388,-10.35322
7/13/21,10:00:00 AM,71.17812,35.63396,-35.42928,-10.71756
7/13/21,10:15:00 AM,72.09942,35.6387,-35.4326,-11.11736
7/13/21,10:30:00 AM,70.70356,35.64008,-35.43684,-11.18534
7/13/21,10:45:00 AM,71.0441,35.64362,-35.4394,-11.27336
7/13/21,11:00:00 AM,70.69668,35.64376,-35.44188,-11.41858
7/13/21,11:15:00 AM,71.03302,35.64504,-35.44212,-11.35306
7/13/21,11:30:00 AM,70.84008,35.64508,-35.44258,-11.51932
7/13/21,11:45:00 AM,72.53632,35.64686,-35.44084,-11.60272
7/13/21,12:00:00 PM,73.1653,35.64996,-35.44254,-11.72824
7/13/21,12:15:00 PM,72.24922,35.64862,-35.44466,-11.93426
7/13/21,12:30:00 PM,73.80638,35.65256,-35.44406,-12.04978
7/13/21,12:45:00 PM,74.0651,35.65356,-35.4461,-12.22776
7/13/21,1:00:00 PM,75.79946,35.65764,-35.44582,-12.343
7/13/21,1:15:00 PM,73.79686,35.65678,-35.45004,-12.59082
7/13/21,1:30:00 PM,74.56932,35.65918,-35.45068,-12.8005
7/13/21,1:45:00 PM,75.82138,35.66234,-35.45102,-12.88392
7/13/21,2:00:00 PM,75.99828,35.66416,-35.45264,-13.06354
7/13/21,2:15:00 PM,75.19908,35.66524,-35.45528,-13.22608
7/13/21,2:30:00 PM,74.04584,35.66504,-35.45798,-13.41264
7/13/21,2:45:00 PM,76.64534,35.67004,-35.45634,-13.47888
7/13/21,3:00:00 PM,73.74956,35.66814,-35.46256,-13.805
7/13/21,3:15:00 PM,74.3102,35.67104,-35.4633,-13.8341
7/13/21,3:30:00 PM,74.16904,35.67194,-35.46556,-14.01236
7/13/21,3:45:00 PM,73.097,35.67306,-35.46786,-14.14932
7/13/21,4:00:00 PM,72.89748,35.67386,-35.47044,-14.19438
7/13/21,4:15:00 PM,73.17792,35.67518,-35.47166,-14.20786
7/13/21,4:30:00 PM,73.52946,35.6762,-35.4712,-14.22724
7/13/21,4:45:00 PM,73.18854,35.67598,-35.47174,-14.23582
7/13/21,5:00:00 PM,73.2056,35.67756,-35.4727,-14.23892
7/13/21,5:15:00 PM,72.75774,35.67728,-35.4732,-14.14754
7/13/21,5:30:00 PM,73.63868,35.67676,-35.47074,-14.16424
7/13/21,5:45:00 PM,72.87164,35.67552,-35.47184,-14.06554
7/13/21,6:00:00 PM,72.34282,35.67604,-35.47214,-14.2643
7/13/21,6:15:00 PM,71.80152,35.67592,-35.47392,-14.29952
7/13/21,6:30:00 PM,71.38446,35.6757,-35.47384,-14.08138
7/13/21,6:45:00 PM,70.80274,35.67552,-35.47414,-13.80884
7/13/21,7:00:00 PM,70.98666,35.67454,-35.47464,-13.96044
7/13/21,7:15:00 PM,70.66674,35.6737,-35.47244,-13.92658
7/13/21,7:30:00 PM,70.38424,35.67316,-35.47376,-13.9804
7/13/21,7:45:00 PM,69.7877,35.6735,-35.47302,-13.90322
7/13/21,8:00:00 PM,69.47476,35.67236,-35.47436,-13.78314
7/13/21,8:15:00 PM,69.14182,35.67262,-35.47298,-13.6559
7/13/21,8:30:00 PM,69.06788,35.67102,-35.47304,-13.63824
7/13/21,8:45:00 PM,68.97948,35.6705,-35.47216,-13.62302
7/13/21,9:00:00 PM,68.79916,35.66914,-35.47176,-13.55454
7/13/21,9:15:00 PM,68.25748,35.6691,-35.47182,-13.53478
7/13/21,9:30:00 PM,68.07458,35.66914,-35.47328,-13.41186
7/13/21,9:45:00 PM,67.48758,35.66738,-35.47306,-13.46082
7/13/21,10:00:00 PM,67.04494,35.66662,-35.47216,-13.40304
7/13/21,10:15:00 PM,66.53632,35.66584,-35.47212,-13.22474
7/13/21,10:30:00 PM,66.14092,35.66576,-35.4708,-13.00746
7/13/21,10:45:00 PM,65.63912,35.6619,-35.4703,-12.81478
7/13/21,11:00:00 PM,65.29998,35.66054,-35.46924,-12.74294
7/13/21,11:15:00 PM,65.05374,35.65976,-35.46776,-12.54748
7/13/21,11:30:00 PM,64.70554,35.65792,-35.46652,-12.47802
7/13/21,11:45:00 PM,64.29706,35.65668,-35.46614,-12.37404
7/14/21,12:00:00 AM,64.03478,35.6556,-35.46482,-12.29144
7/14/21,12:15:00 AM,63.8428,35.65402,-35.4648,-12.22034
7/14/21,12:30:00 AM,63.46508,35.65372,-35.46334,-12.22204
7/14/21,12:45:00 AM,63.14622,35.65268,-35.4639,-12.20128
7/14/21,1:00:00 AM,63.10724,35.65234,-35.46372,-12.1567
7/14/21,1:15:00 AM,62.92282,35.65208,-35.46404,-12.11946
7/14/21,1:30:00 AM,62.40118,35.65072,-35.46396,-12.09734
7/14/21,1:45:00 AM,62.09276,35.64962,-35.46436,-12.07042
7/14/21,2:00:00 AM,62.086,35.64958,-35.46388,-12.0377
7/14/21,2:15:00 AM,61.72648,35.64866,-35.4636,-12.01614
7/14/21,2:30:00 AM,62.32904,35.6486,-35.46336,-12.02404
7/14/21,2:45:00 AM,62.21182,35.6492,-35.46224,-11.98034
7/14/21,3:00:00 AM,62.60722,35.64936,-35.46232,-11.89276
7/14/21,3:15:00 AM,62.97718,35.64946,-35.46082,-11.76268
7/14/21,3:30:00 AM,62.39934,35.64748,-35.46088,-11.7213
7/14/21,3:45:00 AM,62.44062,35.64702,-35.4601,-11.63234
7/14/21,4:00:00 AM,63.50084,35.64688,-35.4576,-11.43904
7/14/21,4:15:00 AM,62.64124,35.64548,-35.45714,-11.37564
7/14/21,4:30:00 AM,62.4134,35.6442,-35.45658,-11.32634
7/14/21,4:45:00 AM,62.49136,35.64472,-35.45626,-11.22326
7/14/21,5:00:00 AM,62.09592,35.6432,-35.45474,-11.07736
7/14/21,5:15:00 AM,61.57912,35.64158,-35.45448,-10.96066
7/14/21,5:30:00 AM,60.8937,35.63918,-35.45392,-10.84902
7/14/21,5:45:00 AM,60.21132,35.63784,-35.45332,-10.76622
7/14/21,6:00:00 AM,59.9166,35.6366,-35.4532,-10.71058
7/14/21,6:15:00 AM,59.7425,35.635,-35.4518,-10.68186
7/14/21,6:30:00 AM,58.802,35.63342,-35.4528,-10.66542
7/14/21,6:45:00 AM,59.54772,35.63388,-35.45094,-10.67936
7/14/21,7:00:00 AM,59.89502,35.63358,-35.45184,-10.70998
7/14/21,7:15:00 AM,60.413,35.63548,-35.45116,-10.72754
7/14/21,7:30:00 AM,61.132,35.63652,-35.45032,-10.7342
7/14/21,7:45:00 AM,61.95734,35.63574,-35.44922,-10.75028
7/14/21,8:00:00 AM,62.39226,35.63712,-35.4492,-10.7767
7/14/21,8:15:00 AM,63.15492,35.63898,-35.44888,-10.79656
7/14/21,8:30:00 AM,63.96452,35.63964,-35.44866,-10.82776
7/14/21,8:45:00 AM,64.26962,35.63894,-35.44736,-10.8759
7/14/21,9:00:00 AM,65.4151,35.64012,-35.4472,-10.9284
7/14/21,9:15:00 AM,66.86462,35.64314,-35.4464,-10.99768
7/14/21,9:30:00 AM,68.00204,35.64436,-35.44588,-11.1019
7/14/21,9:45:00 AM,69.6848,35.64706,-35.4445,-11.2394
7/14/21,10:00:00 AM,71.03968,35.64874,-35.4444,-11.40092
7/14/21,10:15:00 AM,71.34884,35.6492,-35.4458,-11.53902
7/14/21,10:30:00 AM,70.36152,35.65078,-35.44828,-11.60236
7/14/21,10:45:00 AM,69.33648,35.65042,-35.44936,-11.6611
7/14/21,11:00:00 AM,68.9996,35.65084,-35.45152,-11.69558
7/14/21,11:15:00 AM,69.73866,35.65148,-35.45032,-11.87972
7/14/21,11:30:00 AM,69.88498,35.65278,-35.45152,-11.96314
7/14/21,11:45:00 AM,70.15428,35.6532,-35.45206,-12.00348
7/14/21,12:00:00 PM,70.82712,35.65482,-35.45218,-12.07656
7/14/21,12:15:00 PM,71.69478,35.65678,-35.45234,-12.13294
7/14/21,12:30:00 PM,71.7924,35.65692,-35.45318,-12.2602
7/14/21,12:45:00 PM,72.8499,35.65966,-35.45278,-12.34762
7/14/21,1:00:00 PM,73.62392,35.66052,-35.45252,-12.46476
7/14/21,1:15:00 PM,74.0782,35.66246,-35.4531,-12.57564
7/14/21,1:30:00 PM,74.17656,35.66298,-35.4538,-12.65616
7/14/21,1:45:00 PM,75.57436,35.66582,-35.45448,-12.79524
7/14/21,2:00:00 PM,76.39428,35.66754,-35.45518,-13.00276
7/14/21,2:15:00 PM,76.3193,35.6689,-35.45508,-13.19848
7/14/21,2:30:00 PM,75.49174,35.66908,-35.4588,-13.43402
7/14/21,2:45:00 PM,75.58766,35.6723,-35.4612,-13.63454
7/14/21,3:00:00 PM,75.03586,35.67324,-35.46412,-13.75912
7/14/21,3:15:00 PM,76.66476,35.67598,-35.4641,-13.887
7/14/21,3:30:00 PM,74.7959,35.67696,-35.46752,-14.04898
7/14/21,3:45:00 PM,75.85078,35.6782,-35.46768,-14.17904
7/14/21,4:00:00 PM,74.695,35.67876,-35.47074,-14.32476
7/14/21,4:15:00 PM,72.9383,35.67818,-35.47456,-14.43388
7/14/21,4:30:00 PM,73.7342,35.6802,-35.47498,-14.50522
7/14/21,4:45:00 PM,72.82732,35.68136,-35.47628,-14.519
7/14/21,5:00:00 PM,73.07988,35.68186,-35.47764,-14.61102
7/14/21,5:15:00 PM,73.18844,35.6817,-35.4783,-14.7438
7/14/21,5:30:00 PM,72.88904,35.68232,-35.47908,-14.84938
7/14/21,5:45:00 PM,72.29728,35.6835,-35.4813,-14.84304
7/14/21,6:00:00 PM,72.43698,35.68468,-35.48126,-14.8175
7/14/21,6:15:00 PM,72.33158,35.68464,-35.4815,-14.7675
7/14/21,6:30:00 PM,71.91986,35.68484,-35.4817,-14.74906
7/14/21,6:45:00 PM,71.81856,35.68344,-35.48234,-14.72544
7/14/21,7:00:00 PM,71.57192,35.68354,-35.48172,-14.67258
7/14/21,7:15:00 PM,71.2729,35.68372,-35.48228,-14.58962
7/14/21,7:30:00 PM,70.813,35.68144,-35.48196,-14.47456
7/14/21,7:45:00 PM,70.21902,35.68012,-35.48128,-14.43374
7/14/21,8:00:00 PM,69.73726,35.67992,-35.48136,-14.40826
7/14/21,8:15:00 PM,69.63324,35.6794,-35.4815,-14.39962
7/14/21,8:30:00 PM,69.33892,35.679,-35.48058,-14.33514
7/14/21,8:45:00 PM,68.7355,35.67712,-35.48208,-14.19902
7/14/21,9:00:00 PM,68.26292,35.67744,-35.4813,-14.06658
7/14/21,9:15:00 PM,67.69596,35.67536,-35.48006,-13.84848
7/14/21,9:30:00 PM,67.20408,35.67386,-35.47914,-13.61176
7/14/21,9:45:00 PM,66.72502,35.6711,-35.47734,-13.19692
7/14/21,10:00:00 PM,66.0594,35.6693,-35.4758,-12.95486
7/14/21,10:15:00 PM,65.63304,35.66446,-35.47182,-12.19672
7/14/21,10:30:00 PM,65.5501,35.66006,-35.4674,-11.96128
7/14/21,10:45:00 PM,65.06426,35.65602,-35.46406,-12.04066
7/14/21,11:00:00 PM,65.00502,35.65476,-35.462,-12.01004
7/14/21,11:15:00 PM,64.7559,35.65368,-35.46198,-11.99922
7/14/21,11:30:00 PM,64.61506,35.65354,-35.46194,-11.91782
7/14/21,11:45:00 PM,64.50236,35.65306,-35.46112,-11.87414
7/15/21,12:00:00 AM,64.44044,35.65272,-35.4612,-11.80036
7/15/21,12:15:00 AM,63.95172,35.65088,-35.46046,-11.79522
7/15/21,12:30:00 AM,63.67204,35.65022,-35.46056,-11.77278
7/15/21,12:45:00 AM,63.7678,35.65024,-35.46076,-11.71874
7/15/21,1:00:00 AM,63.88678,35.64996,-35.45974,-11.6348
7/15/21,1:15:00 AM,63.47372,35.64892,-35.45952,-11.64068
7/15/21,1:30:00 AM,63.36638,35.6485,-35.45832,-11.57658
7/15/21,1:45:00 AM,63.02162,35.64712,-35.4578,-11.4919
7/15/21,2:00:00 AM,62.83074,35.64688,-35.45916,-11.325
7/15/21,2:15:00 AM,62.45874,35.64534,-35.45726,-11.34312
7/15/21,2:30:00 AM,61.88758,35.64496,-35.45714,-11.19544
7/15/21,2:45:00 AM,61.42938,35.64244,-35.45756,-11.12792
7/15/21,3:00:00 AM,61.56426,35.64138,-35.45552,-10.83178
7/15/21,3:15:00 AM,61.6611,35.63958,-35.45392,-10.51062
7/15/21,3:30:00 AM,61.35802,35.63766,-35.45104,-10.39562
7/15/21,3:45:00 AM,61.2214,35.63586,-35.44842,-10.29182
7/15/21,4:00:00 AM,60.95448,35.63404,-35.44884,-10.22784
7/15/21,4:15:00 AM,60.6579,35.63338,-35.44794,-10.17932
7/15/21,4:30:00 AM,60.69404,35.63186,-35.44682,-10.10426
7/15/21,4:45:00 AM,60.41398,35.63034,-35.44664,-10.11502
7/15/21,5:00:00 AM,60.68626,35.63154,-35.44578,-10.02464
7/15/21,5:15:00 AM,60.46168,35.63028,-35.44624,-10.00064
7/15/21,5:30:00 AM,60.09818,35.62866,-35.44584,-9.99268
7/15/21,5:45:00 AM,59.5923,35.62854,-35.44604,-10.01242
7/15/21,6:00:00 AM,58.6134,35.62698,-35.44662,-10.03076
7/15/21,6:15:00 AM,58.46848,35.62678,-35.44602,-9.99566
7/15/21,6:30:00 AM,58.1219,35.62684,-35.44664,-9.97922
7/15/21,6:45:00 AM,58.60186,35.62718,-35.44594,-9.96098
7/15/21,7:00:00 AM,58.71884,35.62602,-35.44546,-9.9624
7/15/21,7:15:00 AM,58.13908,35.6254,-35.4467,-9.985
7/15/21,7:30:00 AM,59.08332,35.62606,-35.44538,-10.00178
7/15/21,7:45:00 AM,59.88978,35.6266,-35.4447,-10.0227
7/15/21,8:00:00 AM,61.39362,35.62748,-35.44246,-10.06622
7/15/21,8:15:00 AM,63.21606,35.63096,-35.44148,-10.14136
7/15/21,8:30:00 AM,65.20056,35.6325,-35.43944,-10.23222
7/15/21,8:45:00 AM,66.84462,35.6345,-35.43914,-10.33036
7/15/21,9:00:00 AM,68.02992,35.6374,-35.43806,-10.42828
7/15/21,9:15:00 AM,69.57526,35.63944,-35.43788,-10.52784
7/15/21,9:30:00 AM,70.76062,35.64186,-35.43666,-10.63766
7/15/21,9:45:00 AM,73.02964,35.64456,-35.43632,-10.8189
7/15/21,10:00:00 AM,75.07802,35.64736,-35.43426,-11.03906
7/15/21,10:15:00 AM,75.47106,35.64994,-35.43658,-11.21876
7/15/21,10:30:00 AM,75.6638,35.65136,-35.43818,-11.39706
7/15/21,10:45:00 AM,76.22348,35.65414,-35.43908,-11.66254
7/15/21,11:00:00 AM,75.40204,35.65502,-35.44264,-11.81792
7/15/21,11:15:00 AM,74.2722,35.65466,-35.44566,-11.89752
7/15/21,11:30:00 AM,74.24966,35.6567,-35.44788,-12.03314
7/15/21,11:45:00 AM,74.0601,35.65726,-35.448,-12.00574
7/15/21,12:00:00 PM,74.62512,35.65816,-35.44818,-12.00772
7/15/21,12:15:00 PM,75.23064,35.65914,-35.44848,-12.1502
7/15/21,12:30:00 PM,75.37058,35.65996,-35.44834,-12.24854
7/15/21,12:45:00 PM,75.80212,35.66104,-35.44928,-12.35228
7/15/21,1:00:00 PM,77.0255,35.6629,-35.44886,-12.44444
7/15/21,1:15:00 PM,76.7548,35.66328,-35.45014,-12.58176
7/15/21,1:30:00 PM,77.90236,35.66614,-35.45042,-12.72434
7/15/21,1:45:00 PM,78.0164,35.6672,-35.45142,-12.85414
7/15/21,2:00:00 PM,79.62884,35.66998,-35.45114,-13.01354
7/15/21,2:15:00 PM,79.33962,35.67102,-35.45274,-13.15908
7/15/21,2:30:00 PM,80.26326,35.6735,-35.45314,-13.27812
7/15/21,2:45:00 PM,78.78204,35.6734,-35.45668,-13.4053
7/15/21,3:00:00 PM,77.71008,35.67308,-35.45884,-13.52854
7/15/21,3:15:00 PM,75.84198,35.67214,-35.46222,-13.6834
7/15/21,3:30:00 PM,75.55554,35.67296,-35.46368,-13.80554
7/15/21,3:45:00 PM,75.09314,35.67432,-35.46544,-13.94928
7/15/21,4:00:00 PM,74.9072,35.676,-35.46714,-14.07952
7/15/21,4:15:00 PM,74.18472,35.6761,-35.47046,-14.19318
7/15/21,4:30:00 PM,73.85544,35.67732,-35.47154,-14.44266
7/15/21,4:45:00 PM,73.9745,35.67956,-35.47366,-14.522
7/15/21,5:00:00 PM,73.6544,35.68046,-35.47566,-14.6464
7/15/21,5:15:00 PM,73.32016,35.68176,-35.47666,-14.68134
7/15/21,5:30:00 PM,73.41354,35.682,-35.47838,-14.70914
7/15/21,5:45:00 PM,73.715,35.6836,-35.4779,-14.65328
7/15/21,6:00:00 PM,73.5233,35.6835,-35.47836,-14.65406
7/15/21,6:15:00 PM,73.27524,35.68382,-35.47802,-14.7223
7/15/21,6:30:00 PM,73.13092,35.68308,-35.48008,-14.75404
7/15/21,6:45:00 PM,73.11052,35.6839,-35.47902,-14.75518
7/15/21,7:00:00 PM,72.9263,35.68408,-35.48034,-14.65198
7/15/21,7:15:00 PM,72.47798,35.68254,-35.47988,-14.54714
7/15/21,7:30:00 PM,71.97046,35.6821,-35.48024,-14.4535
7/15/21,7:45:00 PM,71.53258,35.6806,-35.47958,-14.3425
7/15/21,8:00:00 PM,70.8993,35.6783,-35.4785,-14.18776
7/15/21,8:15:00 PM,70.40386,35.6787,-35.47712,-14.0024
7/15/21,8:30:00 PM,69.60956,35.67554,-35.47712,-13.84624
7/15/21,8:45:00 PM,68.901,35.67246,-35.47584,-13.63938
7/15/21,9:00:00 PM,68.83448,35.67074,-35.47388,-13.41786
7/15/21,9:15:00 PM,68.20058,35.6691,-35.47266,-13.34786
7/15/21,9:30:00 PM,68.09128,35.6685,-35.47176,-13.24168
7/15/21,9:45:00 PM,67.52138,35.66598,-35.47116,-13.19666
7/15/21,10:00:00 PM,67.40156,35.66624,-35.47024,-13.12622
7/15/21,10:15:00 PM,67.43464,35.66584,-35.4698,-13.06762
7/15/21,10:30:00 PM,67.21788,35.66464,-35.46902,-12.98776
7/15/21,10:45:00 PM,66.81146,35.6631,-35.46926,-12.78134
7/15/21,11:00:00 PM,66.08216,35.66106,-35.46844,-12.59612
7/15/21,11:15:00 PM,65.66872,35.66012,-35.4665,-12.33482
7/15/21,11:30:00 PM,65.16268,35.65698,-35.46574,-12.09102
7/15/21,11:45:00 PM,65.25968,35.65536,-35.46202,-11.57368
7/16/21,12:00:00 AM,64.68534,35.65126,-35.45988,-11.38888
7/16/21,12:15:00 AM,64.2801,35.64798,-35.45756,-11.15238
7/16/21,12:30:00 AM,64.33082,35.64586,-35.4539,-10.64046
7/16/21,12:45:00 AM,64.46226,35.64218,-35.4505,-10.27556
7/16/21,1:00:00 AM,64.86356,35.63828,-35.44514,-9.72014
7/16/21,1:15:00 AM,64.1695,35.6349,-35.44176,-9.7104
7/16/21,1:30:00 AM,63.67366,35.63196,-35.4405,-9.64594
7/16/21,1:45:00 AM,63.22776,35.63132,-35.43832,-9.46636
7/16/21,2:00:00 AM,63.39554,35.628,-35.43676,-9.00786
7/16/21,2:15:00 AM,63.01332,35.6255,-35.4332,-8.7816
7/16/21,2:30:00 AM,62.57234,35.62096,-35.43162,-8.6855
7/16/21,2:45:00 AM,62.53072,35.62086,-35.4297,-8.31226
7/16/21,3:00:00 AM,62.50312,35.61748,-35.42716,-7.92728
7/16/21,3:15:00 AM,62.29538,35.61422,-35.42448,-7.70272
7/16/21,3:30:00 AM,61.78336,35.61218,-35.42222,-7.64858
