Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64783,R64783,R64783,R64783
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
sensor removed at 5pm,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
9/18/21,2:30:00 AM,25.51578,35.3811,-35.41864,-8.93736
9/18/21,2:45:00 AM,38.6832,35.49232,-35.40188,-6.53924
9/18/21,3:00:00 AM,39.2227,35.47882,-35.3852,-6.0808
9/18/21,3:15:00 AM,38.5449,35.47576,-35.38162,-5.93396
9/18/21,3:30:00 AM,37.27664,35.47338,-35.38102,-5.83024
9/18/21,3:45:00 AM,37.28456,35.47164,-35.37968,-5.68194
9/18/21,4:00:00 AM,37.6763,35.47056,-35.37746,-5.5892
9/18/21,4:15:00 AM,38.81304,35.4704,-35.3742,-5.52468
9/18/21,4:30:00 AM,41.00296,35.47316,-35.37272,-5.5209
9/18/21,4:45:00 AM,42.3124,35.474,-35.37124,-5.52738
9/18/21,5:00:00 AM,42.24748,35.47378,-35.37092,-5.5147
9/18/21,5:15:00 AM,42.452,35.4732,-35.3702,-5.47754
9/18/21,5:30:00 AM,42.6358,35.47282,-35.36858,-5.4069
9/18/21,5:45:00 AM,42.97736,35.47212,-35.3683,-5.3338
9/18/21,6:00:00 AM,43.24224,35.47144,-35.3667,-5.2658
9/18/21,6:15:00 AM,43.78482,35.47162,-35.36528,-5.237
9/18/21,6:30:00 AM,43.738,35.47052,-35.36424,-5.21394
9/18/21,6:45:00 AM,43.68304,35.46982,-35.36424,-5.18814
9/18/21,7:00:00 AM,43.15744,35.46876,-35.3641,-5.1585
9/18/21,7:15:00 AM,43.52046,35.46862,-35.36324,-5.10826
9/18/21,7:30:00 AM,43.0632,35.46798,-35.36306,-5.06218
9/18/21,7:45:00 AM,43.03118,35.46672,-35.36168,-5.0495
9/18/21,8:00:00 AM,42.78712,35.46634,-35.36144,-5.05156
9/18/21,8:15:00 AM,43.36452,35.46674,-35.36048,-5.00812
9/18/21,8:30:00 AM,42.88796,35.46558,-35.36104,-5.01882
9/18/21,8:45:00 AM,43.07882,35.46576,-35.35984,-4.96284
9/18/21,9:00:00 AM,43.23948,35.46528,-35.3598,-4.96488
9/18/21,9:15:00 AM,44.49398,35.46638,-35.35768,-4.95228
9/18/21,9:30:00 AM,44.03356,35.46508,-35.35666,-4.94758
9/18/21,9:45:00 AM,44.67384,35.46592,-35.35654,-4.9238
9/18/21,10:00:00 AM,45.33322,35.46622,-35.35524,-4.92342
9/18/21,10:15:00 AM,45.73876,35.46566,-35.35474,-4.95444
9/18/21,10:30:00 AM,45.44914,35.4656,-35.3541,-4.94088
9/18/21,10:45:00 AM,46.59094,35.4666,-35.35352,-5.00162
9/18/21,11:00:00 AM,47.50046,35.46706,-35.3527,-5.07544
9/18/21,11:15:00 AM,47.60526,35.46776,-35.35214,-5.1362
9/18/21,11:30:00 AM,47.84068,35.46778,-35.35144,-5.21824
9/18/21,11:45:00 AM,48.62486,35.46932,-35.35214,-5.33916
9/18/21,12:00:00 PM,49.72422,35.47174,-35.3506,-5.54678
9/18/21,12:15:00 PM,50.19274,35.47196,-35.35166,-5.64702
9/18/21,12:30:00 PM,50.86278,35.47314,-35.35248,-5.9169
9/18/21,12:45:00 PM,51.52066,35.47554,-35.35276,-6.0773
9/18/21,1:00:00 PM,52.4589,35.47668,-35.35204,-6.37754
9/18/21,1:15:00 PM,52.62108,35.47912,-35.35452,-6.56286
9/18/21,1:30:00 PM,54.16516,35.4826,-35.35438,-6.93382
9/18/21,1:45:00 PM,54.27082,35.48386,-35.35686,-7.14722
9/18/21,2:00:00 PM,54.13722,35.48602,-35.35874,-7.33176
9/18/21,2:15:00 PM,55.00902,35.48792,-35.35872,-7.54732
9/18/21,2:30:00 PM,55.88094,35.49088,-35.35932,-7.79458
9/18/21,2:45:00 PM,55.92646,35.49214,-35.36106,-7.97504
9/18/21,3:00:00 PM,56.30398,35.49382,-35.36292,-8.13458
9/18/21,3:15:00 PM,56.1431,35.49504,-35.36456,-8.3108
9/18/21,3:30:00 PM,55.45324,35.49548,-35.36534,-8.31038
9/18/21,3:45:00 PM,54.26754,35.4945,-35.36786,-8.28332
9/18/21,4:00:00 PM,53.305,35.49364,-35.36998,-8.31544
9/18/21,4:15:00 PM,53.91944,35.49386,-35.36888,-8.44742
9/18/21,4:30:00 PM,52.41822,35.49316,-35.371,-8.45338
9/18/21,4:45:00 PM,51.74334,35.49324,-35.37182,-8.51226
9/18/21,5:00:00 PM,51.1529,35.49272,-35.37288,-8.6189
9/18/21,5:15:00 PM,50.06168,35.49276,-35.37448,-8.7678
9/18/21,5:30:00 PM,49.08374,35.49236,-35.377,-8.91826
9/18/21,5:45:00 PM,48.21144,35.49224,-35.37728,-9.01314
9/18/21,6:00:00 PM,47.86924,35.49256,-35.37996,-9.01882
9/18/21,6:15:00 PM,47.4982,35.49286,-35.38066,-9.00446
9/18/21,6:30:00 PM,47.1876,35.49284,-35.3806,-8.94852
9/18/21,6:45:00 PM,46.94018,35.49228,-35.38038,-8.86304
9/18/21,7:00:00 PM,46.5438,35.49152,-35.38072,-8.78474
9/18/21,7:15:00 PM,46.24094,35.4905,-35.38,-8.70706
9/18/21,7:30:00 PM,45.93584,35.48926,-35.37982,-8.63534
9/18/21,7:45:00 PM,45.6626,35.48858,-35.37928,-8.57818
9/18/21,8:00:00 PM,45.49188,35.48824,-35.37896,-8.52224
9/18/21,8:15:00 PM,45.16276,35.4877,-35.379,-8.44584
9/18/21,8:30:00 PM,45.22368,35.48664,-35.37802,-8.36272
9/18/21,8:45:00 PM,45.41544,35.48706,-35.3774,-8.2718
9/18/21,9:00:00 PM,45.2084,35.48704,-35.37758,-8.1926
9/18/21,9:15:00 PM,45.1541,35.48544,-35.37622,-8.06654
9/18/21,9:30:00 PM,45.19552,35.4847,-35.37424,-7.93772
9/18/21,9:45:00 PM,44.68034,35.48384,-35.3744,-7.88492
9/18/21,10:00:00 PM,45.48584,35.48324,-35.37236,-7.67584
9/18/21,10:15:00 PM,45.19416,35.4821,-35.37204,-7.58044
9/18/21,10:30:00 PM,45.15288,35.48164,-35.37098,-7.48184
9/18/21,10:45:00 PM,45.13982,35.4804,-35.37006,-7.39138
9/18/21,11:00:00 PM,44.61436,35.47964,-35.37002,-7.37736
9/18/21,11:15:00 PM,45.17066,35.47928,-35.36792,-7.18944
9/18/21,11:30:00 PM,45.37454,35.4796,-35.36686,-6.98918
9/18/21,11:45:00 PM,45.70456,35.47804,-35.36484,-6.70428
9/19/21,12:00:00 AM,45.32272,35.47618,-35.36352,-6.60278
9/19/21,12:15:00 AM,45.50004,35.47478,-35.36196,-6.40988
9/19/21,12:30:00 AM,45.36914,35.47396,-35.35994,-6.29806
9/19/21,12:45:00 AM,45.10918,35.47198,-35.35906,-6.17054
9/19/21,1:00:00 AM,44.73496,35.47104,-35.35908,-6.0862
9/19/21,1:15:00 AM,43.9334,35.46882,-35.35842,-6.00728
9/19/21,1:30:00 AM,43.37932,35.46844,-35.35824,-5.9037
9/19/21,1:45:00 AM,43.10934,35.46612,-35.35732,-5.78788
9/19/21,2:00:00 AM,42.81316,35.4655,-35.357,-5.66246
9/19/21,2:15:00 AM,42.24574,35.46408,-35.35618,-5.49226
9/19/21,2:30:00 AM,41.61768,35.46208,-35.35572,-5.33172
9/19/21,2:45:00 AM,40.9665,35.45996,-35.35518,-5.20486
9/19/21,3:00:00 AM,40.09562,35.4577,-35.35306,-5.07924
9/19/21,3:15:00 AM,39.27774,35.45592,-35.35348,-4.99642
9/19/21,3:30:00 AM,37.76278,35.45368,-35.35394,-4.89894
9/19/21,3:45:00 AM,36.66868,35.45184,-35.3552,-4.79748
9/19/21,4:00:00 AM,35.95566,35.45072,-35.35472,-4.6812
9/19/21,4:15:00 AM,35.10146,35.44908,-35.35474,-4.5658
9/19/21,4:30:00 AM,34.98508,35.44804,-35.35384,-4.45748
9/19/21,4:45:00 AM,36.03002,35.4477,-35.35132,-4.37176
9/19/21,5:00:00 AM,37.8558,35.4487,-35.3482,-4.2697
9/19/21,5:15:00 AM,38.85494,35.4492,-35.34662,-4.16372
9/19/21,5:30:00 AM,39.0083,35.449,-35.34642,-4.05626
9/19/21,5:45:00 AM,38.82628,35.44736,-35.34584,-3.9508
9/19/21,6:00:00 AM,38.34242,35.44658,-35.3447,-3.77654
9/19/21,6:15:00 AM,38.31266,35.44568,-35.3433,-3.6157
9/19/21,6:30:00 AM,38.82734,35.44512,-35.34076,-3.55434
9/19/21,6:45:00 AM,39.09116,35.44438,-35.3411,-3.53322
9/19/21,7:00:00 AM,39.06014,35.4441,-35.34022,-3.47192
9/19/21,7:15:00 AM,39.1281,35.44362,-35.33922,-3.46338
9/19/21,7:30:00 AM,39.82102,35.44354,-35.3384,-3.43576
9/19/21,7:45:00 AM,39.9933,35.44416,-35.33756,-3.49198
9/19/21,8:00:00 AM,40.01922,35.44458,-35.33762,-3.50442
9/19/21,8:15:00 AM,40.09328,35.44348,-35.33688,-3.5114
9/19/21,8:30:00 AM,40.44756,35.44416,-35.33736,-3.5093
9/19/21,8:45:00 AM,40.65372,35.44438,-35.3365,-3.56852
9/19/21,9:00:00 AM,41.00496,35.44528,-35.3362,-3.57138
9/19/21,9:15:00 AM,40.96794,35.44462,-35.33722,-3.5897
9/19/21,9:30:00 AM,41.80182,35.4457,-35.33468,-3.67458
9/19/21,9:45:00 AM,42.51358,35.44638,-35.3352,-3.73806
9/19/21,10:00:00 AM,43.10058,35.44756,-35.33532,-3.81736
9/19/21,10:15:00 AM,43.74498,35.44884,-35.33576,-3.9437
9/19/21,10:30:00 AM,44.15552,35.4496,-35.33552,-3.98794
9/19/21,10:45:00 AM,43.93512,35.44946,-35.33592,-4.01446
9/19/21,11:00:00 AM,44.57878,35.45076,-35.33482,-4.08116
9/19/21,11:15:00 AM,45.33376,35.45218,-35.3342,-4.1771
9/19/21,11:30:00 AM,45.8845,35.45264,-35.33422,-4.24436
9/19/21,11:45:00 AM,45.47206,35.4525,-35.33548,-4.28714
9/19/21,12:00:00 PM,47.099,35.45444,-35.33392,-4.44372
9/19/21,12:15:00 PM,47.9301,35.45602,-35.33346,-4.59686
9/19/21,12:30:00 PM,47.86606,35.45736,-35.33462,-4.69544
9/19/21,12:45:00 PM,50.23746,35.46054,-35.33292,-4.93876
9/19/21,1:00:00 PM,51.11016,35.46244,-35.33388,-5.16534
9/19/21,1:15:00 PM,52.36784,35.46512,-35.33444,-5.40664
9/19/21,1:30:00 PM,53.5833,35.46722,-35.3349,-5.6691
9/19/21,1:45:00 PM,55.48092,35.47172,-35.33468,-5.94908
9/19/21,2:00:00 PM,56.82662,35.47466,-35.33546,-6.2651
9/19/21,2:15:00 PM,57.7618,35.47846,-35.3368,-6.56488
9/19/21,2:30:00 PM,58.2949,35.48036,-35.33858,-6.85466
9/19/21,2:45:00 PM,59.25058,35.48334,-35.34022,-7.11542
9/19/21,3:00:00 PM,60.53866,35.48638,-35.34144,-7.3555
9/19/21,3:15:00 PM,61.08888,35.48852,-35.34268,-7.68048
9/19/21,3:30:00 PM,60.87046,35.49084,-35.34536,-7.80224
9/19/21,3:45:00 PM,60.8734,35.49158,-35.34662,-7.9103
9/19/21,4:00:00 PM,61.30694,35.49362,-35.34772,-8.11608
9/19/21,4:15:00 PM,60.7451,35.49474,-35.34964,-8.2969
9/19/21,4:30:00 PM,59.64458,35.49426,-35.3523,-8.41498
9/19/21,4:45:00 PM,59.11016,35.495,-35.35432,-8.57436
9/19/21,5:00:00 PM,57.12318,35.49374,-35.35712,-8.57304
9/19/21,5:15:00 PM,56.07922,35.49308,-35.35852,-8.55004
9/19/21,5:30:00 PM,54.82748,35.4923,-35.36022,-8.45554
9/19/21,5:45:00 PM,52.13516,35.4884,-35.36242,-8.2499
9/19/21,6:00:00 PM,50.2632,35.48584,-35.36316,-8.11
9/19/21,6:15:00 PM,48.90488,35.4838,-35.3635,-8.06644
9/19/21,6:30:00 PM,48.27116,35.48294,-35.36336,-8.04096
9/19/21,6:45:00 PM,48.48946,35.4827,-35.36324,-8.05304
9/19/21,7:00:00 PM,48.71676,35.48314,-35.36282,-8.07258
9/19/21,7:15:00 PM,49.1592,35.48348,-35.36302,-8.11658
9/19/21,7:30:00 PM,48.96758,35.4839,-35.36286,-8.11376
9/19/21,7:45:00 PM,49.11686,35.48376,-35.36318,-8.11358
9/19/21,8:00:00 PM,49.2769,35.48404,-35.3632,-8.12256
9/19/21,8:15:00 PM,49.61238,35.48536,-35.36232,-8.12236
9/19/21,8:30:00 PM,49.15996,35.48474,-35.36352,-8.11008
9/19/21,8:45:00 PM,49.07524,35.48356,-35.36356,-8.0953
9/19/21,9:00:00 PM,48.65766,35.48358,-35.36336,-8.07124
9/19/21,9:15:00 PM,48.48876,35.48336,-35.3644,-8.02476
9/19/21,9:30:00 PM,48.19922,35.4828,-35.36436,-7.97444
9/19/21,9:45:00 PM,47.78976,35.482,-35.36346,-7.93282
9/19/21,10:00:00 PM,47.15542,35.48182,-35.36478,-7.82322
9/19/21,10:15:00 PM,46.39364,35.47966,-35.3645,-7.714
9/19/21,10:30:00 PM,46.18218,35.47924,-35.36374,-7.59372
9/19/21,10:45:00 PM,46.1991,35.47796,-35.36274,-7.51614
9/19/21,11:00:00 PM,45.94576,35.47706,-35.36294,-7.50878
9/19/21,11:15:00 PM,45.69146,35.47674,-35.36274,-7.35904
9/19/21,11:30:00 PM,45.18162,35.47466,-35.36146,-6.88576
9/19/21,11:45:00 PM,44.5447,35.47254,-35.35956,-6.72864
9/20/21,12:00:00 AM,43.92608,35.46994,-35.35776,-6.34574
9/20/21,12:15:00 AM,43.18918,35.46662,-35.3559,-5.78136
9/20/21,12:30:00 AM,42.918,35.4636,-35.3525,-5.39618
9/20/21,12:45:00 AM,42.36706,35.46002,-35.34984,-5.1644
9/20/21,1:00:00 AM,42.09086,35.45766,-35.34776,-4.8786
9/20/21,1:15:00 AM,41.65294,35.45582,-35.34558,-4.6405
9/20/21,1:30:00 AM,41.1275,35.45292,-35.3443,-4.3987
9/20/21,1:45:00 AM,40.70264,35.45,-35.34314,-4.22654
9/20/21,2:00:00 AM,40.05008,35.44824,-35.34142,-4.10814
9/20/21,2:15:00 AM,39.26888,35.44664,-35.34138,-3.99316
9/20/21,2:30:00 AM,38.94454,35.44534,-35.34052,-3.839
9/20/21,2:45:00 AM,38.67242,35.44464,-35.33912,-3.75912
9/20/21,3:00:00 AM,38.46274,35.44276,-35.33896,-3.70016
9/20/21,3:15:00 AM,37.88868,35.44208,-35.33898,-3.63324
9/20/21,3:30:00 AM,37.53714,35.4409,-35.33898,-3.54072
9/20/21,3:45:00 AM,37.12838,35.4393,-35.33756,-3.43234
9/20/21,4:00:00 AM,36.6879,35.43874,-35.3377,-3.36606
9/20/21,4:15:00 AM,36.33938,35.43742,-35.33696,-3.30324
9/20/21,4:30:00 AM,35.98056,35.43624,-35.3371,-3.25918
9/20/21,4:45:00 AM,36.01082,35.43638,-35.3358,-3.18444
9/20/21,5:00:00 AM,36.13148,35.43554,-35.33564,-3.11662
9/20/21,5:15:00 AM,36.20542,35.43486,-35.33496,-3.0532
9/20/21,5:30:00 AM,35.99188,35.43406,-35.33462,-2.9904
9/20/21,5:45:00 AM,35.96988,35.43326,-35.33458,-2.9531
9/20/21,6:00:00 AM,35.9865,35.43322,-35.33364,-2.93892
9/20/21,6:15:00 AM,36.2773,35.43372,-35.3335,-2.93094
9/20/21,6:30:00 AM,36.80062,35.43364,-35.33184,-2.97748
9/20/21,6:45:00 AM,36.8444,35.43438,-35.33246,-3.06154
9/20/21,7:00:00 AM,37.34886,35.4346,-35.33124,-3.12226
9/20/21,7:15:00 AM,37.92968,35.4351,-35.33182,-3.1046
9/20/21,7:30:00 AM,38.12958,35.43532,-35.33144,-3.11222
9/20/21,7:45:00 AM,37.06488,35.4343,-35.3327,-3.16236
9/20/21,8:00:00 AM,37.89572,35.43472,-35.33182,-3.16438
9/20/21,8:15:00 AM,37.3397,35.4339,-35.33244,-3.19144
9/20/21,8:30:00 AM,37.14294,35.43482,-35.3324,-3.22816
9/20/21,8:45:00 AM,37.74644,35.43536,-35.33182,-3.24874
9/20/21,9:00:00 AM,38.72642,35.4364,-35.33126,-3.26674
9/20/21,9:15:00 AM,39.31172,35.43696,-35.33032,-3.34918
9/20/21,9:30:00 AM,40.46242,35.43818,-35.32946,-3.4156
9/20/21,9:45:00 AM,41.28164,35.43936,-35.32942,-3.52194
9/20/21,10:00:00 AM,42.20812,35.44088,-35.3291,-3.6383
9/20/21,10:15:00 AM,42.92616,35.44298,-35.32952,-3.75746
9/20/21,10:30:00 AM,44.92626,35.44488,-35.32836,-4.00188
9/20/21,10:45:00 AM,46.66322,35.44854,-35.3277,-4.27752
9/20/21,11:00:00 AM,48.4024,35.45134,-35.32758,-4.62164
9/20/21,11:15:00 AM,48.89366,35.45342,-35.3285,-4.83104
9/20/21,11:30:00 AM,51.48726,35.45874,-35.32922,-5.45296
9/20/21,11:45:00 AM,53.08804,35.46322,-35.33184,-5.98206
9/20/21,12:00:00 PM,53.09306,35.46698,-35.334,-6.16556
9/20/21,12:15:00 PM,53.98456,35.46938,-35.33606,-6.43064
9/20/21,12:30:00 PM,55.27568,35.473,-35.33748,-6.9077
9/20/21,12:45:00 PM,54.92298,35.4745,-35.3403,-6.96082
9/20/21,1:00:00 PM,55.6949,35.47704,-35.34198,-7.36934
9/20/21,1:15:00 PM,56.36728,35.48032,-35.34258,-7.62526
9/20/21,1:30:00 PM,55.93328,35.48148,-35.34554,-7.68652
9/20/21,1:45:00 PM,57.22054,35.48404,-35.34656,-7.97412
9/20/21,2:00:00 PM,57.33626,35.48544,-35.347,-8.30508
9/20/21,2:15:00 PM,58.0798,35.48932,-35.34932,-8.75938
9/20/21,2:30:00 PM,58.83154,35.49238,-35.35226,-9.05936
9/20/21,2:45:00 PM,59.53924,35.49562,-35.3548,-9.38758
9/20/21,3:00:00 PM,58.5808,35.49762,-35.35816,-9.4471
9/20/21,3:15:00 PM,59.2235,35.49908,-35.35932,-9.48238
9/20/21,3:30:00 PM,60.44498,35.50088,-35.3587,-9.57298
9/20/21,3:45:00 PM,61.37308,35.50204,-35.3581,-9.65506
9/20/21,4:00:00 PM,59.98972,35.50152,-35.36088,-9.5852
9/20/21,4:15:00 PM,58.92864,35.50136,-35.36158,-9.5527
9/20/21,4:30:00 PM,59.48,35.50128,-35.36148,-9.55666
9/20/21,4:45:00 PM,58.42034,35.50012,-35.3628,-9.48164
9/20/21,5:00:00 PM,57.66848,35.49952,-35.36408,-9.42034
9/20/21,5:15:00 PM,56.59604,35.49826,-35.3641,-9.55416
9/20/21,5:30:00 PM,56.00604,35.49812,-35.36536,-9.70432
9/20/21,5:45:00 PM,54.97152,35.49922,-35.36816,-9.78562
9/20/21,6:00:00 PM,54.5137,35.4989,-35.37006,-9.8708
9/20/21,6:15:00 PM,54.41058,35.49994,-35.37024,-9.91174
9/20/21,6:30:00 PM,54.57532,35.49974,-35.37024,-9.91408
9/20/21,6:45:00 PM,53.84144,35.50008,-35.37166,-9.91136
9/20/21,7:00:00 PM,53.53832,35.49886,-35.37252,-9.88962
9/20/21,7:15:00 PM,53.71676,35.49994,-35.3726,-9.8685
9/20/21,7:30:00 PM,53.46916,35.4991,-35.37178,-9.83882
9/20/21,7:45:00 PM,53.2767,35.49838,-35.37218,-9.81072
9/20/21,8:00:00 PM,53.01642,35.4991,-35.37172,-9.79014
9/20/21,8:15:00 PM,52.68694,35.4977,-35.37326,-9.76038
9/20/21,8:30:00 PM,52.39572,35.49818,-35.3733,-9.75674
9/20/21,8:45:00 PM,52.31122,35.49762,-35.37322,-9.7335
9/20/21,9:00:00 PM,52.14184,35.4979,-35.37294,-9.71704
9/20/21,9:15:00 PM,52.06212,35.49714,-35.37364,-9.69726
9/20/21,9:30:00 PM,52.13762,35.49732,-35.3731,-9.67588
9/20/21,9:45:00 PM,51.97632,35.49764,-35.37372,-9.63664
9/20/21,10:00:00 PM,52.29542,35.49734,-35.37262,-9.5934
9/20/21,10:15:00 PM,52.4141,35.49722,-35.37228,-9.54684
9/20/21,10:30:00 PM,52.21226,35.49614,-35.37222,-9.50302
9/20/21,10:45:00 PM,52.43574,35.49648,-35.37168,-9.43078
9/20/21,11:00:00 PM,52.53854,35.49612,-35.3712,-9.37714
9/20/21,11:15:00 PM,51.9641,35.49476,-35.37186,-9.3807
9/20/21,11:30:00 PM,51.83842,35.49514,-35.37196,-9.35916
9/20/21,11:45:00 PM,51.28924,35.49432,-35.37172,-9.34074
9/21/21,12:00:00 AM,51.30882,35.4945,-35.37174,-9.29564
9/21/21,12:15:00 AM,51.5065,35.49416,-35.37216,-9.23454
9/21/21,12:30:00 AM,51.40078,35.49296,-35.37048,-9.17272
9/21/21,12:45:00 AM,51.48298,35.49372,-35.37092,-9.0872
9/21/21,1:00:00 AM,51.61508,35.49266,-35.37036,-9.00056
9/21/21,1:15:00 AM,51.80268,35.49266,-35.36972,-8.90168
9/21/21,1:30:00 AM,51.0503,35.49184,-35.36856,-8.79822
9/21/21,1:45:00 AM,51.20974,35.49082,-35.36818,-8.69672
9/21/21,2:00:00 AM,51.00422,35.48948,-35.3671,-8.6158
9/21/21,2:15:00 AM,50.23272,35.48792,-35.36802,-8.55368
9/21/21,2:30:00 AM,50.23594,35.48724,-35.36686,-8.4879
9/21/21,2:45:00 AM,49.96978,35.48692,-35.36632,-8.38754
9/21/21,3:00:00 AM,49.0884,35.48592,-35.36662,-8.2769
9/21/21,3:15:00 AM,48.86534,35.48428,-35.36554,-8.15518
9/21/21,3:30:00 AM,48.58248,35.48314,-35.36508,-8.02492
9/21/21,3:45:00 AM,48.66062,35.48212,-35.36468,-7.92052
9/21/21,4:00:00 AM,48.20732,35.48124,-35.36338,-7.84868
9/21/21,4:15:00 AM,47.91776,35.48016,-35.36294,-7.80368
9/21/21,4:30:00 AM,47.73148,35.47942,-35.3626,-7.78446
9/21/21,4:45:00 AM,47.50278,35.47896,-35.36296,-7.75634
9/21/21,5:00:00 AM,47.59628,35.4787,-35.36308,-7.66506
9/21/21,5:15:00 AM,47.83288,35.47862,-35.3611,-7.56456
9/21/21,5:30:00 AM,48.00652,35.4776,-35.36004,-7.47712
9/21/21,5:45:00 AM,48.1562,35.47768,-35.35984,-7.4087
9/21/21,6:00:00 AM,47.9593,35.477,-35.3599,-7.38104
9/21/21,6:15:00 AM,47.9001,35.47642,-35.35886,-7.36994
9/21/21,6:30:00 AM,48.15188,35.47646,-35.35864,-7.34754
9/21/21,6:45:00 AM,48.57,35.47756,-35.35762,-7.3998
9/21/21,7:00:00 AM,48.81314,35.47744,-35.357,-7.41058
9/21/21,7:15:00 AM,49.09846,35.4778,-35.35724,-7.45648
9/21/21,7:30:00 AM,49.25532,35.47792,-35.35836,-7.50604
9/21/21,7:45:00 AM,48.91122,35.47744,-35.35934,-7.61726
9/21/21,8:00:00 AM,48.80548,35.47772,-35.359,-7.66002
9/21/21,8:15:00 AM,49.06388,35.47866,-35.35954,-7.67392
9/21/21,8:30:00 AM,48.99452,35.47814,-35.35984,-7.73108
9/21/21,8:45:00 AM,48.7811,35.47876,-35.36074,-7.77294
9/21/21,9:00:00 AM,48.40216,35.47908,-35.36106,-7.80312
9/21/21,9:15:00 AM,48.58046,35.47912,-35.36148,-7.80694
9/21/21,9:30:00 AM,48.7045,35.47876,-35.36168,-7.7709
9/21/21,9:45:00 AM,49.00434,35.4788,-35.3614,-7.76306
9/21/21,10:00:00 AM,49.68228,35.47886,-35.36062,-7.73292
9/21/21,10:15:00 AM,50.95698,35.4811,-35.35916,-7.7674
9/21/21,10:30:00 AM,51.74646,35.48174,-35.35842,-7.84922
9/21/21,10:45:00 AM,52.48564,35.48296,-35.35734,-8.00884
9/21/21,11:00:00 AM,52.9178,35.48422,-35.35774,-8.15392
9/21/21,11:15:00 AM,53.615,35.48594,-35.35928,-8.37478
9/21/21,11:30:00 AM,53.90406,35.48742,-35.36048,-8.55984
9/21/21,11:45:00 AM,55.09044,35.49062,-35.36024,-8.70398
9/21/21,12:00:00 PM,54.46314,35.49028,-35.36252,-8.77058
9/21/21,12:15:00 PM,55.01016,35.4915,-35.36234,-8.96732
9/21/21,12:30:00 PM,54.3589,35.4927,-35.36452,-9.03078
9/21/21,12:45:00 PM,54.77722,35.49352,-35.36494,-9.08574
9/21/21,1:00:00 PM,53.04554,35.4919,-35.36766,-9.12418
9/21/21,1:15:00 PM,53.06656,35.4919,-35.36878,-9.18398
9/21/21,1:30:00 PM,54.5187,35.49396,-35.36656,-9.30052
9/21/21,1:45:00 PM,52.55768,35.49308,-35.37008,-9.2961
9/21/21,2:00:00 PM,52.67584,35.49274,-35.3701,-9.34736
9/21/21,2:15:00 PM,52.92998,35.49356,-35.37076,-9.50124
9/21/21,2:30:00 PM,53.49434,35.4948,-35.3704,-9.6335
9/21/21,2:45:00 PM,54.05138,35.49622,-35.37066,-9.77398
9/21/21,3:00:00 PM,55.45056,35.49916,-35.37056,-9.9369
9/21/21,3:15:00 PM,56.47994,35.50062,-35.37148,-10.15474
9/21/21,3:30:00 PM,56.8797,35.5027,-35.37306,-10.32462
9/21/21,3:45:00 PM,57.59408,35.50504,-35.3735,-10.43402
9/21/21,4:00:00 PM,58.12426,35.50704,-35.3739,-10.4809
9/21/21,4:15:00 PM,59.53958,35.50926,-35.37294,-10.5512
9/21/21,4:30:00 PM,60.01438,35.50942,-35.37352,-10.58516
9/21/21,4:45:00 PM,59.76196,35.50952,-35.37396,-10.5431
9/21/21,5:00:00 PM,60.29098,35.51006,-35.37264,-10.5094
9/21/21,5:15:00 PM,60.12598,35.50994,-35.37326,-10.47162
9/21/21,5:30:00 PM,59.08182,35.50862,-35.37386,-10.3722
9/21/21,5:45:00 PM,59.01108,35.5075,-35.37406,-10.33016
9/21/21,6:00:00 PM,57.74838,35.50602,-35.37416,-10.2351
9/21/21,6:15:00 PM,55.89882,35.504,-35.3759,-9.99074
9/21/21,6:30:00 PM,53.62434,35.50032,-35.37552,-9.59028
9/21/21,6:45:00 PM,51.90966,35.49554,-35.37494,-9.13908
9/21/21,7:00:00 PM,51.31,35.49222,-35.37204,-8.87446
9/21/21,7:15:00 PM,51.34014,35.49048,-35.37014,-8.83558
9/21/21,7:30:00 PM,51.94876,35.4903,-35.36816,-8.93344
9/21/21,7:45:00 PM,52.18858,35.49148,-35.36842,-9.0074
9/21/21,8:00:00 PM,52.43266,35.4921,-35.3698,-9.04452
9/21/21,8:15:00 PM,52.33362,35.49246,-35.36984,-9.0417
9/21/21,8:30:00 PM,51.90994,35.4919,-35.37104,-8.96092
9/21/21,8:45:00 PM,51.72602,35.49156,-35.37028,-8.92912
9/21/21,9:00:00 PM,50.88736,35.48938,-35.37064,-8.85546
9/21/21,9:15:00 PM,50.73264,35.48882,-35.37012,-8.80212
9/21/21,9:30:00 PM,50.36798,35.4881,-35.36934,-8.68184
9/21/21,9:45:00 PM,49.8358,35.48624,-35.36956,-8.68966
9/21/21,10:00:00 PM,50.09762,35.487,-35.369,-8.62182
9/21/21,10:15:00 PM,50.44066,35.48682,-35.36868,-8.59264
9/21/21,10:30:00 PM,50.05098,35.4865,-35.36846,-8.6178
9/21/21,10:45:00 PM,50.32996,35.48648,-35.3676,-8.40218
9/21/21,11:00:00 PM,50.34214,35.48514,-35.36738,-8.43116
9/21/21,11:15:00 PM,50.15292,35.48496,-35.36788,-8.45804
