Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
7/10/21,6:18:08 AM,106.3159,35.52168,-35.23292,2.5501
7/10/21,6:18:18 AM,106.46528,35.5228,-35.2323,2.55806
7/10/21,6:18:28 AM,106.56814,35.52216,-35.23192,2.56292
7/10/21,6:18:38 AM,106.55566,35.5222,-35.23356,2.56776
7/10/21,6:18:48 AM,106.5556,35.52236,-35.23182,2.57264
7/10/21,6:18:58 AM,106.50176,35.52224,-35.23376,2.5783
7/10/21,6:19:08 AM,106.4881,35.52224,-35.23328,2.58258
7/10/21,6:19:18 AM,106.50006,35.5227,-35.23328,2.58676
7/10/21,6:19:28 AM,106.55814,35.52178,-35.23318,2.5909
7/10/21,6:19:38 AM,106.5513,35.5232,-35.23264,2.59444
7/10/21,6:19:48 AM,106.5431,35.52216,-35.23312,2.59778
7/10/21,6:19:58 AM,106.51996,35.52252,-35.2321,2.60118
7/10/21,6:20:08 AM,106.51784,35.523,-35.23258,2.60456
7/10/21,6:20:18 AM,106.5364,35.52314,-35.23352,2.60684
7/10/21,6:20:28 AM,106.6657,35.52224,-35.23328,2.61024
7/10/21,6:20:38 AM,106.81646,35.5227,-35.23186,2.6135
7/10/21,6:20:48 AM,106.89552,35.52338,-35.23238,2.61582
7/10/21,6:20:58 AM,106.94404,35.52336,-35.2332,2.61756
7/10/21,6:21:08 AM,106.95142,35.52442,-35.23158,2.62088
7/10/21,6:21:18 AM,106.9542,35.5242,-35.23146,2.62416
7/10/21,6:21:28 AM,106.95802,35.5237,-35.23202,2.62582
7/10/21,6:21:38 AM,106.97008,35.52312,-35.2326,2.62702
7/10/21,6:21:48 AM,106.95888,35.52396,-35.23318,2.63084
7/10/21,6:21:58 AM,106.87634,35.52328,-35.2322,2.63204
7/10/21,6:22:08 AM,106.79986,35.52448,-35.23252,2.63408
7/10/21,6:22:18 AM,106.71996,35.52344,-35.2327,2.63626
7/10/21,6:22:28 AM,106.72652,35.52366,-35.23248,2.63948
7/10/21,6:22:38 AM,106.71782,35.52354,-35.23254,2.6417
7/10/21,6:22:48 AM,106.7304,35.52326,-35.23204,2.64366
7/10/21,6:22:58 AM,106.7399,35.52492,-35.23228,2.64572
7/10/21,6:23:08 AM,106.73764,35.52344,-35.23216,2.6481
7/10/21,6:23:18 AM,106.77708,35.52376,-35.2324,2.65094
7/10/21,6:23:28 AM,106.77834,35.5238,-35.23214,2.65204
7/10/21,6:23:38 AM,106.81536,35.52392,-35.23208,2.65448
7/10/21,6:23:48 AM,106.86438,35.52342,-35.23268,2.65576
7/10/21,6:23:58 AM,106.86016,35.52362,-35.23224,2.65944
7/10/21,6:24:08 AM,106.87262,35.52402,-35.23194,2.6612
7/10/21,6:24:18 AM,106.89356,35.52256,-35.23216,2.6629
7/10/21,6:24:28 AM,106.89756,35.52414,-35.2321,2.66552
7/10/21,6:24:38 AM,106.87784,35.52396,-35.23242,2.667
7/10/21,6:24:48 AM,106.88788,35.52404,-35.23108,2.66954
7/10/21,6:24:58 AM,106.93452,35.52358,-35.23192,2.67106
7/10/21,6:25:08 AM,106.98766,35.52292,-35.2309,2.67274
7/10/21,6:25:18 AM,107.0588,35.52336,-35.23102,2.67496
7/10/21,6:25:28 AM,107.0681,35.52408,-35.23154,2.6764
7/10/21,6:25:38 AM,107.11784,35.52384,-35.23148,2.6783
7/10/21,6:25:48 AM,107.115,35.52318,-35.2314,2.68072
7/10/21,6:25:58 AM,107.15048,35.52418,-35.23088,2.68236
7/10/21,6:26:08 AM,107.17544,35.52288,-35.23176,2.68374
7/10/21,6:26:18 AM,107.18546,35.52376,-35.23054,2.68688
7/10/21,6:26:28 AM,107.16628,35.52292,-35.2314,2.6888
7/10/21,6:26:38 AM,107.1621,35.5233,-35.23046,2.69028
7/10/21,6:26:48 AM,107.13718,35.52416,-35.22988,2.69274
7/10/21,6:26:58 AM,107.16344,35.52346,-35.23156,2.6934
7/10/21,6:27:08 AM,107.13978,35.5237,-35.2305,2.69632
7/10/21,6:27:18 AM,107.11564,35.525,-35.23116,2.69898
7/10/21,6:27:28 AM,107.14174,35.5236,-35.2302,2.701
7/10/21,6:27:38 AM,107.16156,35.52354,-35.23042,2.70192
7/10/21,6:27:48 AM,107.13786,35.52412,-35.23196,2.7049
7/10/21,6:27:58 AM,107.11636,35.52296,-35.23038,2.70754
7/10/21,6:28:08 AM,107.12664,35.5239,-35.2305,2.71044
7/10/21,6:28:18 AM,107.1385,35.52408,-35.23164,2.71138
7/10/21,6:28:28 AM,107.1483,35.52262,-35.23106,2.7146
7/10/21,6:28:38 AM,107.14984,35.52226,-35.23218,2.71722
7/10/21,6:28:48 AM,107.17254,35.5237,-35.22956,2.72058
7/10/21,6:28:58 AM,107.1586,35.52364,-35.23034,2.723
7/10/21,6:29:08 AM,107.1456,35.5251,-35.22918,2.72614
7/10/21,6:29:18 AM,107.14586,35.52312,-35.22986,2.73028
7/10/21,6:29:28 AM,107.15706,35.52354,-35.2306,2.73196
7/10/21,6:29:38 AM,107.12378,35.52382,-35.23004,2.73522
7/10/21,6:29:48 AM,107.13714,35.52382,-35.23002,2.73776
7/10/21,6:29:58 AM,107.16638,35.5238,-35.2302,2.74124
7/10/21,6:30:08 AM,107.15608,35.52288,-35.23022,2.74356
7/10/21,6:30:18 AM,107.17024,35.52304,-35.23062,2.74716
7/10/21,6:30:28 AM,107.15764,35.52306,-35.22968,2.74936
7/10/21,6:30:38 AM,107.1801,35.52352,-35.22976,2.75382
7/10/21,6:30:48 AM,107.17698,35.52334,-35.2292,2.75756
7/10/21,6:30:58 AM,107.17368,35.52344,-35.22926,2.7604
7/10/21,6:31:08 AM,107.17912,35.52356,-35.22964,2.76458
7/10/21,6:31:18 AM,107.20124,35.52358,-35.2295,2.76742
7/10/21,6:31:28 AM,107.20736,35.52356,-35.22914,2.77054
7/10/21,6:31:38 AM,107.19524,35.52332,-35.22968,2.77482
7/10/21,6:31:48 AM,107.1967,35.52318,-35.22898,2.77832
7/10/21,6:31:58 AM,107.21958,35.52366,-35.22886,2.78176
7/10/21,6:32:08 AM,107.2552,35.52308,-35.22984,2.78498
7/10/21,6:32:18 AM,107.28198,35.52296,-35.22952,2.78778
7/10/21,6:32:28 AM,107.26978,35.52332,-35.22924,2.79246
7/10/21,6:32:38 AM,107.25868,35.52308,-35.22948,2.79644
7/10/21,6:32:48 AM,107.2817,35.52352,-35.22934,2.7992
7/10/21,6:32:58 AM,107.31792,35.52288,-35.22846,2.80336
7/10/21,6:33:08 AM,107.33412,35.52288,-35.22884,2.80688
7/10/21,6:33:18 AM,107.35384,35.52272,-35.22908,2.80968
7/10/21,6:33:28 AM,107.37084,35.5229,-35.2293,2.8143
7/10/21,6:33:38 AM,107.35532,35.52272,-35.2289,2.8166
7/10/21,6:33:48 AM,107.34498,35.52272,-35.22916,2.82192
7/10/21,6:33:58 AM,107.3425,35.52326,-35.2289,2.82444
7/10/21,6:34:08 AM,107.31454,35.5229,-35.22854,2.82678
7/10/21,6:34:18 AM,107.29786,35.52262,-35.22826,2.8312
7/10/21,6:34:28 AM,107.31524,35.5232,-35.2286,2.83418
7/10/21,6:34:38 AM,107.29912,35.52308,-35.22872,2.83756
7/10/21,6:34:48 AM,107.3303,35.52228,-35.22918,2.84056
7/10/21,6:34:58 AM,107.35806,35.5225,-35.22874,2.84512
7/10/21,6:35:08 AM,107.34602,35.52314,-35.22892,2.84794
7/10/21,6:35:18 AM,107.38796,35.52172,-35.22964,2.85054
7/10/21,6:35:28 AM,107.39118,35.52214,-35.2287,2.85518
7/10/21,6:35:38 AM,107.38924,35.52228,-35.22908,2.85774
7/10/21,6:35:48 AM,107.39408,35.52256,-35.22964,2.86144
7/10/21,6:35:58 AM,107.41482,35.52188,-35.22882,2.86464
7/10/21,6:36:08 AM,107.40218,35.5232,-35.22822,2.86792
7/10/21,6:36:18 AM,107.43808,35.52196,-35.2294,2.87116
7/10/21,6:36:28 AM,107.43684,35.5228,-35.22908,2.87408
7/10/21,6:36:38 AM,107.44096,35.52248,-35.22836,2.877
7/10/21,6:36:48 AM,107.3983,35.52238,-35.22848,2.87938
7/10/21,6:36:58 AM,107.41642,35.52218,-35.22864,2.88224
7/10/21,6:37:08 AM,107.4287,35.5221,-35.22908,2.8855
7/10/21,6:37:18 AM,107.40904,35.5225,-35.22812,2.88878
7/10/21,6:37:28 AM,107.41482,35.52176,-35.22836,2.89104
7/10/21,6:37:38 AM,107.4213,35.5221,-35.2281,2.89406
7/10/21,6:37:48 AM,107.43286,35.52184,-35.22798,2.89828
7/10/21,6:37:58 AM,107.42362,35.52156,-35.2282,2.90064
7/10/21,6:38:08 AM,107.43128,35.52232,-35.22872,2.9032
7/10/21,6:38:18 AM,107.4064,35.52234,-35.22824,2.90718
7/10/21,6:38:28 AM,107.42196,35.52246,-35.22776,2.91022
7/10/21,6:38:38 AM,107.4487,35.52126,-35.22904,2.9135
7/10/21,6:38:48 AM,107.45246,35.52216,-35.22858,2.91798
7/10/21,6:38:58 AM,107.44522,35.52322,-35.22742,2.92114
7/10/21,6:39:08 AM,107.48194,35.52268,-35.2286,2.9246
7/10/21,6:39:18 AM,107.50238,35.52198,-35.22736,2.92882
7/10/21,6:39:28 AM,107.52106,35.52218,-35.22792,2.93174
7/10/21,6:39:38 AM,107.56408,35.52304,-35.22766,2.9354
7/10/21,6:39:48 AM,107.57334,35.5217,-35.22834,2.9393
7/10/21,6:39:58 AM,107.56318,35.52246,-35.22788,2.94298
7/10/21,6:40:08 AM,107.58454,35.52212,-35.22816,2.94714
7/10/21,6:40:18 AM,107.57006,35.52254,-35.22742,2.95018
7/10/21,6:40:28 AM,107.5663,35.52222,-35.22804,2.95478
7/10/21,6:40:38 AM,107.59864,35.52234,-35.22836,2.95762
7/10/21,6:40:48 AM,107.60934,35.52248,-35.22764,2.96098
7/10/21,6:40:58 AM,107.63096,35.52178,-35.22698,2.96572
7/10/21,6:41:08 AM,107.6346,35.52242,-35.2274,2.96888
7/10/21,6:41:18 AM,107.59792,35.52166,-35.22786,2.97206
7/10/21,6:41:28 AM,107.64844,35.52188,-35.22816,2.97532
7/10/21,6:41:38 AM,107.6505,35.52182,-35.22836,2.97902
7/10/21,6:41:48 AM,107.65032,35.5216,-35.22748,2.9835
7/10/21,6:41:58 AM,107.67554,35.52132,-35.22744,2.98636
7/10/21,6:42:08 AM,107.68408,35.52204,-35.227,2.98932
7/10/21,6:42:18 AM,107.71768,35.5221,-35.22856,2.99352
7/10/21,6:42:28 AM,107.68636,35.52206,-35.22802,2.99794
7/10/21,6:42:38 AM,107.6732,35.52222,-35.22814,3.00056
7/10/21,6:42:48 AM,107.69756,35.52134,-35.22648,3.00518
7/10/21,6:42:58 AM,107.69598,35.52158,-35.22794,3.00854
7/10/21,6:43:08 AM,107.69698,35.52196,-35.22726,3.01212
7/10/21,6:43:18 AM,107.68792,35.52134,-35.228,3.01582
7/10/21,6:43:28 AM,107.7292,35.52132,-35.22696,3.0192
7/10/21,6:43:38 AM,107.7024,35.52172,-35.22678,3.02246
7/10/21,6:43:48 AM,107.7426,35.52244,-35.2268,3.02644
7/10/21,6:43:58 AM,107.78316,35.52216,-35.22758,3.02962
7/10/21,6:44:08 AM,107.80612,35.52234,-35.22758,3.03354
7/10/21,6:44:18 AM,107.83544,35.52272,-35.2268,3.0362
7/10/21,6:44:28 AM,107.85364,35.52216,-35.22648,3.03978
7/10/21,6:44:38 AM,107.89156,35.52176,-35.22732,3.04368
7/10/21,6:44:48 AM,107.83314,35.52118,-35.22678,3.04706
7/10/21,6:44:58 AM,107.85438,35.5213,-35.22662,3.0501
7/10/21,6:45:08 AM,107.81656,35.52132,-35.22742,3.05328
7/10/21,6:45:18 AM,107.82982,35.5224,-35.22706,3.0562
7/10/21,6:45:28 AM,107.81086,35.52216,-35.22742,3.05958
7/10/21,6:45:38 AM,107.79574,35.5223,-35.22702,3.06272
7/10/21,6:45:48 AM,107.8079,35.52206,-35.22782,3.06512
7/10/21,6:45:58 AM,107.80906,35.52164,-35.22634,3.0678
7/10/21,6:46:08 AM,107.83036,35.5218,-35.22708,3.07206
7/10/21,6:46:18 AM,107.81156,35.52192,-35.22692,3.07308
7/10/21,6:46:28 AM,107.85574,35.52218,-35.22662,3.07688
7/10/21,6:46:38 AM,107.82692,35.52198,-35.22668,3.07962
7/10/21,6:46:48 AM,107.83906,35.52216,-35.22566,3.08116
7/10/21,6:46:58 AM,107.837,35.52198,-35.22704,3.0841
7/10/21,6:47:08 AM,107.84092,35.5219,-35.22668,3.08698
7/10/21,6:47:18 AM,107.84544,35.52188,-35.22638,3.0898
7/10/21,6:47:28 AM,107.8382,35.52086,-35.22652,3.09126
7/10/21,6:47:38 AM,107.84004,35.52148,-35.22674,3.09486
7/10/21,6:47:48 AM,107.81376,35.52212,-35.2271,3.09618
7/10/21,6:47:58 AM,107.83312,35.52126,-35.22652,3.09836
7/10/21,6:48:08 AM,107.85234,35.5216,-35.22626,3.10064
7/10/21,6:48:18 AM,107.83482,35.52194,-35.2262,3.1027
7/10/21,6:48:28 AM,107.86538,35.52204,-35.22644,3.10388
7/10/21,6:48:38 AM,107.84436,35.52128,-35.22702,3.10592
7/10/21,6:48:48 AM,107.85086,35.52124,-35.22648,3.10774
7/10/21,6:48:58 AM,107.85562,35.52104,-35.22676,3.11038
7/10/21,6:49:08 AM,107.8652,35.5216,-35.22498,3.11294
7/10/21,6:49:18 AM,107.87472,35.5217,-35.2272,3.11424
7/10/21,6:49:28 AM,107.89514,35.52178,-35.22686,3.11706
7/10/21,6:49:38 AM,107.90698,35.52136,-35.22662,3.11998
7/10/21,6:49:48 AM,107.91912,35.52198,-35.2261,3.1221
7/10/21,6:49:58 AM,107.93086,35.52126,-35.22552,3.12474
7/10/21,6:50:08 AM,107.9786,35.52298,-35.22576,3.12752
7/10/21,6:50:18 AM,107.99366,35.5224,-35.22522,3.1299
7/10/21,6:50:28 AM,108.02698,35.5219,-35.22624,3.13118
7/10/21,6:50:38 AM,108.08506,35.52138,-35.2256,3.13378
7/10/21,6:50:48 AM,108.11294,35.52178,-35.22588,3.13656
7/10/21,6:50:58 AM,108.12458,35.5224,-35.22574,3.13872
7/10/21,6:51:08 AM,108.14178,35.522,-35.22592,3.14048
7/10/21,6:51:18 AM,108.13884,35.52238,-35.22532,3.14354
7/10/21,6:51:28 AM,108.14724,35.5221,-35.22526,3.14514
7/10/21,6:51:38 AM,108.16694,35.52256,-35.22534,3.14826
7/10/21,6:51:48 AM,108.16836,35.52332,-35.22534,3.149
7/10/21,6:51:58 AM,108.20204,35.52162,-35.22574,3.15144
7/10/21,6:52:08 AM,108.21994,35.52266,-35.22542,3.1532
7/10/21,6:52:18 AM,108.19566,35.52308,-35.22486,3.15578
7/10/21,6:52:28 AM,108.25228,35.52294,-35.22462,3.15792
7/10/21,6:52:38 AM,108.23902,35.52278,-35.22452,3.15916
7/10/21,6:52:48 AM,108.23732,35.52324,-35.22498,3.1608
7/10/21,6:52:58 AM,108.25256,35.52316,-35.22516,3.16204
7/10/21,6:53:08 AM,108.25684,35.52242,-35.22544,3.16412
7/10/21,6:53:18 AM,108.27922,35.52224,-35.22554,3.16596
7/10/21,6:53:28 AM,108.30604,35.52294,-35.2252,3.16816
7/10/21,6:53:38 AM,108.316,35.52286,-35.22466,3.16834
7/10/21,6:53:48 AM,108.32774,35.52226,-35.22466,3.16954
7/10/21,6:53:58 AM,108.32378,35.52216,-35.22516,3.17072
7/10/21,6:54:08 AM,108.3602,35.52278,-35.2249,3.17266
7/10/21,6:54:18 AM,108.3421,35.52226,-35.22474,3.17394
7/10/21,6:54:28 AM,108.32884,35.52258,-35.22482,3.17526
7/10/21,6:54:38 AM,108.27506,35.52272,-35.22556,3.17596
7/10/21,6:54:48 AM,108.2573,35.52264,-35.22478,3.17722
7/10/21,6:54:58 AM,108.25648,35.52244,-35.22448,3.17886
7/10/21,6:55:08 AM,108.27888,35.52272,-35.22478,3.18006
7/10/21,6:55:18 AM,108.2881,35.52214,-35.22476,3.18042
7/10/21,6:55:28 AM,108.2911,35.52264,-35.2242,3.18278
7/10/21,6:55:38 AM,108.29958,35.52322,-35.22504,3.18364
7/10/21,6:55:48 AM,108.2946,35.52336,-35.22434,3.1848
7/10/21,6:55:58 AM,108.29286,35.5229,-35.22538,3.1855
7/10/21,6:56:08 AM,108.27322,35.52198,-35.2252,3.18664
7/10/21,6:56:18 AM,108.30054,35.52322,-35.22446,3.18634
7/10/21,6:56:28 AM,108.29364,35.52338,-35.22542,3.18818
7/10/21,6:56:38 AM,108.30148,35.52254,-35.22442,3.18848
7/10/21,6:56:48 AM,108.30658,35.52324,-35.22444,3.1889
7/10/21,6:56:58 AM,108.32538,35.52404,-35.2245,3.18992
7/10/21,6:57:08 AM,108.35134,35.52358,-35.22424,3.19004
7/10/21,6:57:18 AM,108.33684,35.52304,-35.22478,3.19118
7/10/21,6:57:28 AM,108.33232,35.52298,-35.22528,3.19188
7/10/21,6:57:38 AM,108.31402,35.52316,-35.2245,3.19258
7/10/21,6:57:48 AM,108.2914,35.52346,-35.22536,3.1924
7/10/21,6:57:58 AM,108.30324,35.52344,-35.22412,3.19378
7/10/21,6:58:08 AM,108.3076,35.5233,-35.22424,3.19492
7/10/21,6:58:18 AM,108.29506,35.52328,-35.2249,3.19632
7/10/21,6:58:28 AM,108.29604,35.52266,-35.22458,3.19752
7/10/21,6:58:38 AM,108.29022,35.52424,-35.22462,3.19922
7/10/21,6:58:48 AM,108.29824,35.52368,-35.22442,3.19906
7/10/21,6:58:58 AM,108.32124,35.52326,-35.22446,3.19824
7/10/21,6:59:08 AM,108.33886,35.52424,-35.22404,3.20062
7/10/21,6:59:18 AM,108.55062,35.5245,-35.22348,3.20386
7/10/21,6:59:28 AM,108.95212,35.52428,-35.22364,3.21192
7/10/21,6:59:38 AM,109.23626,35.52452,-35.2234,3.21502
7/10/21,6:59:48 AM,109.33592,35.5241,-35.22364,3.21598
7/10/21,6:59:58 AM,109.23458,35.52564,-35.223,3.2164
7/10/21,7:00:08 AM,109.36608,35.52358,-35.22326,3.21664
7/10/21,7:00:18 AM,110.3989,35.52534,-35.22096,3.23608
7/10/21,7:00:28 AM,110.6525,35.52558,-35.221,3.22788
7/10/21,7:00:38 AM,110.73184,35.53972,-35.223,3.2069
7/10/21,7:00:48 AM,110.8156,35.51466,-35.22128,3.20632
7/10/21,7:00:58 AM,110.87578,35.51684,-35.22114,3.21866
7/10/21,7:01:08 AM,110.85876,35.51724,-35.22048,3.23178
